Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
54,095	13,072	-18,496	-23,668	-25,828	-30,700	-35,421	-35,701	-35,158	-33,215	-27,340	-23,895	-18,306	-14,502	-11,135	0,178	8,485	1,223	-10,912	-15,916	-25,713	-31,512	-24,819	-16,672	-9,271	-3,784	6,713	35,569	-2,594	-2,650	-2,949	58,780
54,763	13,568	-17,671	-22,987	-26,315	-30,207	-35,086	-35,343	-34,994	-33,215	-27,012	-22,452	-18,648	-14,831	-12,049	-0,470	8,324	0,888	-11,227	-15,916	-25,545	-31,667	-24,819	-16,327	-9,107	-3,445	6,220	35,392	-2,430	-2,456	-2,620	59,622
54,927	13,239	-17,836	-23,497	-25,992	-30,536	-35,586	-35,701	-35,655	-33,215	-27,669	-23,576	-18,306	-14,995	-11,744	-0,957	8,647	0,220	-11,070	-16,083	-25,713	-31,667	-26,153	-16,843	-9,271	-4,126	6,385	35,221	-3,252	-3,242	-3,117	59,283
54,763	13,239	-17,175	-22,475	-26,153	-30,043	-35,254	-35,343	-35,323	-33,376	-27,176	-23,734	-17,793	-15,159	-11,438	-0,148	9,291	-0,283	-10,751	-15,916	-25,545	-31,825	-25,486	-17,359	-8,778	-4,807	6,549	35,915	-3,745	-3,830	-3,117	59,283
54,595	14,229	-17,007	-22,475	-26,476	-30,536	-35,086	-35,878	-35,819	-33,541	-27,669	-23,415	-18,306	-14,995	-12,049	-0,148	8,647	-0,618	-11,227	-16,422	-25,881	-32,449	-25,986	-17,530	-10,093	-4,465	6,549	34,876	-3,087	-1,867	-2,127	57,432
55,430	14,558	-16,014	-22,987	-25,345	-29,714	-35,421	-35,162	-34,830	-32,726	-27,340	-23,415	-18,135	-14,338	-11,135	0,825	8,647	-0,283	-10,912	-16,761	-26,216	-32,137	-25,818	-17,014	-9,764	-4,465	5,892	35,392	-3,580	-3,439	-3,778	58,274
55,430	15,383	-16,182	-22,475	-25,023	-29,385	-34,419	-34,626	-34,330	-33,702	-27,505	-23,415	-17,793	-14,831	-11,898	-0,470	8,647	-0,618	-10,751	-16,422	-26,555	-32,449	-26,985	-18,562	-11,079	-5,149	6,056	34,701	-3,745	-2,650	-2,620	58,445
56,098	15,383	-15,686	-21,284	-24,536	-28,728	-33,416	-33,547	-34,498	-32,236	-27,012	-22,290	-17,793	-13,841	-11,592	0,016	7,838	-1,285	-11,389	-16,593	-26,722	-33,232	-26,486	-17,875	-10,915	-5,487	5,563	34,701	-2,926	-3,242	-2,949	58,613
56,098	15,547	-15,353	-20,604	-23,892	-28,235	-33,584	-34,984	-33,998	-32,236	-26,850	-22,452	-17,622	-14,006	-10,675	0,178	8,485	-0,618	-10,593	-16,761	-26,722	-33,232	-27,321	-18,562	-10,258	-6,339	5,234	34,530	-2,762	-2,259	-3,613	57,600
55,762	16,373	-14,525	-20,942	-24,536	-29,056	-32,913	-33,906	-33,501	-32,400	-26,032	-22,613	-17,280	-14,006	-11,438	0,339	8,485	-1,118	-10,751	-17,441	-27,393	-32,765	-27,492	-19,078	-11,244	-5,316	4,741	33,840	-3,416	-4,419	-4,438	59,790
55,930	16,208	-15,021	-20,262	-23,892	-28,070	-32,410	-34,087	-33,334	-31,098	-25,539	-22,290	-16,938	-13,841	-10,524	0,825	8,485	0,220	-10,274	-16,083	-26,384	-33,077	-27,153	-18,907	-10,258	-5,658	4,412	34,530	-3,745	-3,636	-3,613	58,445
56,098	16,537	-14,196	-20,772	-23,244	-28,070	-32,578	-33,547	-33,005	-31,424	-25,539	-21,488	-16,083	-14,006	-10,830	0,825	9,291	-0,450	-11,389	-16,083	-27,225	-33,077	-27,656	-19,078	-11,737	-6,510	4,576	33,666	-1,936	-3,048	-3,778	58,780
55,595	15,879	-14,525	-20,772	-24,214	-27,906	-33,416	-33,012	-33,169	-31,098	-25,539	-21,968	-16,767	-12,197	-10,067	0,500	8,808	0,053	-10,912	-16,422	-26,722	-33,702	-27,824	-19,249	-10,751	-6,339	4,741	33,840	-3,087	-2,850	-3,281	58,613
55,430	16,044	-14,361	-19,920	-24,697	-28,070	-32,749	-33,728	-33,833	-31,424	-25,867	-21,649	-15,225	-12,690	-10,218	-0,470	8,808	0,720	-11,070	-16,254	-27,393	-33,547	-27,492	-18,391	-11,573	-5,658	4,412	33,666	-3,580	-3,439	-3,449	57,432
55,930	16,373	-14,525	-20,433	-23,892	-28,070	-32,578	-32,831	-32,837	-30,608	-25,703	-21,968	-16,254	-12,526	-9,455	-0,631	9,130	0,888	-11,711	-16,593	-27,058	-33,232	-27,321	-19,766	-11,573	-6,681	4,576	32,114	-3,745	-3,439	-3,449	58,445
55,762	16,044	-14,525	-19,410	-23,892	-28,399	-32,749	-33,906	-33,005	-31,424	-25,374	-21,968	-16,083	-12,033	-9,304	-0,796	8,808	0,888	-11,227	-17,099	-26,555	-32,765	-27,656	-19,595	-11,244	-6,510	4,412	33,321	-3,087	-2,850	-3,281	57,768
56,265	17,033	-13,532	-19,920	-24,053	-27,577	-32,578	-33,189	-32,837	-30,608	-24,884	-20,364	-15,225	-12,033	-9,150	-0,631	9,130	0,888	-10,912	-15,916	-26,722	-32,607	-27,656	-19,249	-11,573	-5,997	4,576	32,804	-3,087	-3,439	-3,778	59,622
56,765	16,537	-14,525	-20,091	-23,892	-28,563	-33,416	-33,189	-32,505	-30,769	-25,539	-21,005	-15,225	-12,033	-9,610	0,016	9,616	1,391	-11,389	-16,422	-26,216	-33,077	-26,985	-18,220	-11,573	-6,339	4,905	33,321	-3,416	-3,636	-3,613	60,125
55,930	16,208	-14,361	-19,749	-23,566	-28,070	-32,242	-33,370	-32,505	-30,769	-24,720	-21,005	-15,912	-12,197	-8,844	-0,309	9,455	2,393	-10,593	-15,745	-25,713	-32,137	-26,153	-17,875	-10,586	-5,316	5,727	34,701	-2,926	-3,830	-2,620	59,790
56,098	16,208	-14,693	-20,942	-24,053	-28,070	-32,913	-33,547	-33,169	-31,910	-25,539	-21,327	-15,912	-12,197	-8,998	0,339	9,939	2,393	-10,751	-16,083	-25,713	-31,983	-26,821	-17,875	-11,408	-5,316	5,398	34,185	-3,087	-4,225	-3,117	60,628
56,765	15,879	-14,361	-21,113	-23,892	-27,906	-32,410	-33,189	-33,334	-31,259	-25,703	-21,327	-15,912	-11,869	-8,236	0,664	10,422	3,061	-10,116	-14,900	-25,207	-32,137	-26,153	-17,188	-10,093	-5,487	6,056	34,185	-4,073	-2,456	-4,271	60,967
56,430	15,383	-15,850	-20,604	-24,536	-29,714	-34,083	-34,445	-33,334	-31,424	-26,357	-21,649	-16,083	-12,690	-9,610	0,339	9,778	3,228	-9,797	-15,745	-25,545	-31,512	-25,986	-16,843	-10,258	-4,807	6,056	35,047	-3,087	-3,242	-3,281	59,116
55,595	15,054	-15,189	-21,113	-24,214	-29,550	-34,083	-34,087	-33,005	-31,424	-26,032	-21,327	-15,225	-13,019	-8,998	1,312	9,455	3,228	-10,274	-15,067	-25,713	-31,512	-25,654	-16,672	-9,600	-4,807	5,892	35,221	-3,252	-3,439	-3,778	61,134
56,098	14,393	-15,686	-20,942	-24,861	-29,385	-33,748	-34,445	-33,666	-31,910	-26,032	-21,327	-16,083	-12,690	-9,912	1,312	10,100	3,061	-10,116	-15,406	-24,871	-31,825	-25,818	-17,530	-9,929	-4,978	6,385	35,740	-3,252	-3,439	-3,449	59,451
55,930	14,229	-16,014	-21,965	-24,697	-29,550	-33,748	-34,626	-34,330	-31,585	-25,703	-21,810	-16,254	-12,197	-9,912	1,795	10,583	3,732	-9,797	-15,406	-24,704	-31,355	-25,154	-15,639	-9,600	-4,636	6,713	35,392	-3,416	-3,830	-3,613	61,302
56,765	14,065	-16,678	-21,965	-24,861	-30,207	-34,083	-34,445	-33,501	-31,749	-26,032	-21,810	-16,083	-12,690	-10,675	2,282	10,747	4,067	-9,955	-14,729	-24,368	-30,730	-25,486	-16,327	-8,614	-3,784	7,535	36,605	-3,416	-4,616	-3,942	60,628
55,430	13,897	-16,678	-21,623	-25,184	-30,865	-34,251	-35,520	-34,830	-31,910	-26,193	-23,093	-16,425	-13,348	-10,373	1,473	10,583	3,564	-9,478	-14,390	-25,378	-30,884	-24,819	-16,498	-8,121	-3,275	7,864	36,605	-3,087	-3,636	-4,271	61,470
55,430	13,239	-17,671	-22,475	-26,153	-31,690	-35,586	-35,343	-34,830	-32,075	-27,176	-22,770	-17,109	-13,348	-11,135	1,147	10,747	3,899	-9,478	-15,238	-24,871	-31,200	-24,986	-15,981	-7,956	-3,445	8,525	36,950	-4,073	-3,048	-3,117	60,967
54,427	12,243	-18,332	-23,839	-26,476	-32,347	-36,256	-36,418	-34,662	-33,051	-26,850	-22,770	-17,109	-13,677	-11,287	0,986	11,070	3,899	-10,116	-15,745	-25,039	-31,042	-24,986	-15,981	-8,121	-3,445	7,535	36,260	-3,087	-2,259	-2,949	60,967
54,095	11,418	-19,821	-24,010	-26,962	-32,183	-36,756	-36,957	-35,487	-33,866	-27,833	-23,254	-16,767	-14,502	-11,287	0,825	10,909	4,067	-9,636	-14,900	-24,704	-31,355	-24,654	-15,639	-7,956	-2,933	8,029	37,295	-3,745	-3,242	-3,778	60,293
54,260	11,089	-20,814	-25,203	-27,446	-32,841	-36,924	-37,134	-36,483	-33,702	-27,995	-23,254	-17,622	-14,666	-11,287	0,986	10,747	3,396	-9,955	-15,745	-25,545	-31,512	-24,819	-15,981	-8,449	-2,762	8,689	37,121	-4,399	-3,242	-3,281	58,948
53,260	10,429	-20,979	-25,884	-28,415	-33,334	-37,591	-38,213	-36,651	-34,682	-28,652	-23,734	-17,964	-14,006	-12,049	0,825	10,100	3,061	-10,751	-16,083	-26,048	-31,200	-24,986	-16,156	-8,121	-2,762	8,525	37,466	-3,416	-3,636	-4,271	58,613
53,428	9,275	-20,979	-26,393	-29,060	-33,498	-37,927	-38,213	-37,315	-34,517	-28,488	-23,895	-18,477	-14,831	-12,201	0,500	9,778	2,393	-10,593	-15,745	-26,048	-31,512	-25,654	-16,327	-7,792	-3,104	7,371	36,950	-3,580	-2,650	-3,942	57,935
52,757	9,771	-21,146	-26,735	-28,899	-34,813	-39,261	-38,933	-37,647	-34,843	-28,978	-24,217	-18,648	-15,488	-12,812	0,016	9,455	2,058	-10,116	-16,083	-26,216	-31,983	-25,154	-16,672	-8,778	-3,104	8,525	36,605	-3,252	-3,830	-2,127	58,613
52,590	8,614	-22,468	-27,077	-29,385	-34,649	-38,926	-39,827	-38,476	-35,658	-29,142	-24,378	-19,844	-15,324	-12,963	-0,309	9,455	2,226	-11,389	-16,593	-26,048	-31,983	-25,986	-17,188	-8,778	-3,104	8,029	37,466	-3,252	-3,048	-3,281	58,103
52,087	8,449	-22,964	-28,096	-29,707	-35,635	-39,761	-39,649	-38,640	-35,494	-30,289	-25,019	-19,844	-15,985	-12,963	-0,309	10,100	2,393	-10,912	-15,916	-26,216	-32,449	-25,654	-17,188	-9,107	-3,445	8,029	36,950	-2,926	-2,850	-2,785	56,591
52,422	8,449	-22,139	-27,587	-30,030	-35,800	-39,261	-39,469	-39,140	-35,658	-29,471	-25,019	-20,361	-16,974	-12,201	-1,118	8,969	0,388	-11,711	-16,932	-26,890	-32,920	-26,321	-16,843	-9,436	-4,636	7,207	36,776	-2,430	-2,650	-2,620	57,097
52,087	8,778	-22,139	-27,587	-29,869	-34,978	-39,761	-39,827	-39,140	-36,148	-30,454	-25,019	-19,502	-16,810	-12,506	-0,796	9,130	0,552	-12,030	-17,609	-26,890	-32,920	-26,153	-17,704	-9,600	-4,465	7,371	36,431	-2,594	-2,456	-2,456	55,078
52,757	8,946	-22,304	-27,416	-29,707	-35,142	-39,094	-39,291	-38,308	-36,148	-30,618	-25,821	-20,532	-16,642	-13,272	-1,927	9,455	-0,115	-12,345	-17,270	-27,561	-33,547	-25,986	-17,704	-9,436	-5,316	6,549	37,295	-2,265	-2,456	-3,449	56,088
52,422	9,603	-21,311	-26,906	-29,224	-33,991	-38,426	-39,110	-37,812	-36,148	-29,799	-25,503	-20,015	-16,478	-12,812	-0,957	8,485	-0,450	-11,869	-17,270	-27,393	-33,390	-27,321	-18,046	-9,764	-4,636	6,549	36,260	-2,926	-3,242	-2,785	54,575
53,428	10,429	-20,979	-26,393	-28,415	-34,156	-37,759	-38,213	-38,308	-36,148	-28,323	-25,341	-20,186	-16,974	-13,272	-0,470	8,647	-0,450	-12,187	-17,270	-27,732	-33,547	-27,492	-18,046	-10,093	-4,978	6,220	35,740	-3,087	-3,439	-2,620	54,911
54,427	12,579	-19,657	-25,542	-28,254	-32,841	-37,591	-36,957	-37,480	-35,494	-29,306	-24,539	-19,673	-16,642	-12,355	-1,443	8,160	0,053	-11,546	-17,947	-27,732	-33,702	-27,656	-17,875	-10,751	-5,149	6,056	35,392	-2,101	-3,048	-3,449	56,423
54,595	12,743	-18,332	-24,690	-27,123	-31,197	-36,421	-36,237	-36,983	-34,356	-28,816	-24,217	-19,844	-17,467	-11,898	-0,631	7,999	-0,618	-11,227	-17,441	-27,561	-34,014	-27,991	-18,391	-11,079	-5,149	6,220	35,221	-2,762	-3,242	-2,785	56,926
55,430	14,722	-17,504	-22,816	-26,153	-30,372	-34,751	-36,418	-35,655	-33,541	-28,323	-23,895	-19,844	-16,642	-11,744	-0,148	8,160	-1,285	-12,187	-17,270	-27,058	-33,232	-27,991	-18,391	-10,915	-4,978	5,398	34,876	-2,101	-2,650	-2,456	57,768
55,762	15,054	-15,850	-21,455	-25,667	-29,550	-34,083	-34,803	-35,487	-33,866	-27,669	-24,056	-19,161	-16,974	-11,744	0,178	7,999	-0,283	-11,389	-17,099	-27,393	-33,232	-27,321	-18,907	-10,258	-5,829	4,905	34,701	-2,101	-2,850	-1,963	58,445
56,765	16,869	-14,196	-19,920	-24,697	-28,235	-33,248	-33,370	-34,330	-32,400	-26,850	-22,770	-18,819	-16,149	-12,049	0,016	8,485	-0,782	-12,345	-17,441	-27,058	-32,765	-28,156	-18,391	-11,244	-6,510	4,248	34,011	-3,580	-3,242	-2,949	58,613
56,765	18,519	-13,036	-19,069	-24,214	-26,919	-31,743	-33,189	-33,666	-32,075	-26,850	-22,613	-17,622	-15,985	-12,963	0,178	8,160	-0,782	-11,711	-17,270	-27,561	-33,232	-28,156	-19,766	-11,901	-6,510	3,751	33,495	-2,762	-2,850	-3,281	59,622
57,764	19,180	-12,043	-18,559	-22,113	-26,098	-31,407	-32,114	-32,173	-30,608	-25,867	-22,129	-17,280	-14,831	-11,438	-0,148	8,160	-1,118	-11,869	-16,761	-26,890	-33,547	-27,656	-19,249	-12,230	-6,339	3,751	33,495	-2,926	-3,048	-3,449	59,790
58,432	20,170	-10,060	-17,707	-21,952	-25,440	-30,907	-30,500	-31,345	-30,608	-24,720	-21,005	-16,596	-14,502	-11,592	-0,796	8,160	-0,115	-12,030	-17,780	-27,393	-33,547	-28,323	-20,627	-12,066	-6,848	3,587	32,459	-3,252	-3,636	-3,778	59,622
58,600	20,663	-9,893	-17,024	-20,982	-24,289	-29,569	-29,783	-31,177	-29,303	-24,720	-21,327	-16,767	-14,006	-10,675	-1,118	8,969	-0,450	-11,227	-16,761	-26,722	-33,860	-28,655	-19,940	-12,395	-7,190	2,926	32,459	-2,265	-3,830	-3,281	61,134
58,267	21,488	-9,396	-16,169	-20,821	-24,783	-28,902	-29,421	-30,184	-28,978	-24,066	-20,847	-16,083	-13,841	-9,610	-1,927	8,324	-0,782	-11,546	-17,780	-27,899	-34,330	-28,991	-20,282	-12,066	-8,213	3,090	31,595	-4,073	-3,439	-3,942	60,125
58,600	21,324	-8,896	-16,514	-20,173	-23,796	-28,734	-29,599	-30,349	-28,491	-23,408	-19,723	-15,741	-12,197	-10,067	-2,091	9,130	0,220	-12,030	-16,932	-27,225	-33,860	-28,823	-19,940	-13,710	-7,871	1,775	31,078	-2,926	-2,650	-2,785	61,302
58,267	21,324	-8,896	-15,998	-20,821	-23,796	-29,070	-29,241	-29,852	-28,652	-23,244	-19,884	-14,883	-12,197	-9,304	-1,765	9,455	1,223	-11,070	-16,593	-27,393	-34,330	-29,158	-20,627	-13,381	-8,042	1,611	31,424	-4,073	-3,830	-3,117	60,796
57,932	20,663	-8,896	-16,169	-20,499	-24,125	-29,569	-29,599	-29,684	-28,491	-23,901	-19,884	-14,541	-11,540	-8,998	-2,900	9,291	1,558	-11,711	-16,932	-27,393	-34,642	-29,323	-21,485	-13,874	-8,213	1,447	31,078	-3,909	-3,830	-3,613	59,283
57,265	21,159	-9,229	-17,195	-20,173	-24,947	-30,072	-30,141	-29,852	-28,327	-23,573	-19,562	-13,858	-11,704	-8,081	-2,413	8,969	0,720	-12,187	-17,270	-27,732	-34,955	-29,990	-21,830	-13,874	-9,061	1,611	30,388	-3,087	-2,850	-3,778	58,948
57,265	21,324	-9,064	-16,343	-20,821	-24,783	-29,569	-29,599	-30,184	-27,840	-24,066	-19,723	-13,516	-10,386	-7,167	-2,574	8,808	1,391	-11,546	-17,099	-27,732	-35,112	-29,490	-21,485	-13,874	-9,232	0,789	30,043	-3,909	-4,027	-3,281	57,600
56,933	19,838	-11,050	-16,856	-20,334	-25,276	-29,569	-29,961	-29,852	-28,816	-22,590	-18,759	-13,516	-10,550	-6,861	-2,091	9,130	1,391	-11,389	-17,609	-27,732	-36,049	-29,658	-22,346	-13,710	-9,061	0,789	29,869	-3,252	-3,242	-3,117	57,265
55,762	19,180	-11,546	-17,707	-20,821	-25,276	-30,572	-30,141	-30,516	-28,327	-23,244	-18,759	-13,516	-10,386	-6,556	-1,604	8,969	1,391	-11,869	-17,270	-28,570	-35,425	-30,658	-21,143	-14,696	-9,574	0,460	29,869	-3,087	-3,439	-3,117	56,758
56,265	18,848	-12,539	-17,707	-20,982	-26,426	-30,740	-31,933	-30,681	-28,491	-23,244	-18,759	-13,687	-10,386	-6,556	-2,739	8,808	2,393	-10,912	-17,099	-27,393	-35,267	-29,658	-21,659	-13,874	-9,745	1,282	29,869	-2,926	-2,850	-3,613	55,581
55,263	17,033	-13,203	-18,898	-22,113	-27,248	-31,407	-31,933	-31,509	-29,467	-23,901	-19,239	-13,345	-9,396	-6,099	-2,252	8,808	2,393	-11,711	-17,270	-27,058	-34,484	-29,658	-21,314	-13,710	-9,574	0,296	30,388	-3,087	-3,830	-3,117	56,088
55,430	15,879	-14,029	-19,581	-22,922	-28,728	-31,910	-32,292	-31,177	-29,957	-24,066	-20,042	-13,345	-9,893	-6,099	-1,765	8,969	2,896	-11,711	-16,932	-27,225	-33,860	-28,823	-20,798	-13,052	-9,061	1,940	30,559	-2,430	-3,242	-2,949	54,911
54,927	15,547	-15,021	-19,920	-23,566	-28,399	-32,578	-33,012	-32,673	-30,608	-24,227	-20,042	-14,199	-10,057	-5,793	-0,796	9,291	2,729	-11,711	-16,761	-27,225	-34,014	-28,156	-19,940	-13,052	-7,871	2,597	31,595	-2,430	-3,242	-3,942	56,423
55,095	15,054	-15,518	-20,433	-23,730	-29,385	-33,584	-34,264	-32,673	-30,444	-24,720	-19,884	-13,858	-9,561	-6,253	-0,309	9,778	3,396	-10,432	-16,422	-26,555	-32,920	-27,656	-18,907	-11,901	-7,361	3,751	32,630	-2,265	-3,048	-3,117	55,078
54,427	14,229	-16,182	-21,623	-24,053	-29,878	-33,248	-33,547	-33,334	-30,608	-24,884	-20,042	-14,029	-10,221	-6,556	-0,148	9,616	3,396	-10,912	-15,916	-26,216	-32,765	-27,321	-18,220	-11,901	-6,339	4,576	33,495	-3,252	-2,061	-2,456	54,575
54,260	13,897	-16,346	-21,455	-24,536	-30,043	-34,083	-34,445	-33,334	-31,098	-25,210	-21,166	-14,712	-11,208	-5,793	-0,957	10,100	3,228	-10,912	-15,745	-25,039	-31,825	-26,153	-18,046	-10,915	-5,997	5,070	32,975	-2,430	-3,242	-3,778	55,749
53,428	13,733	-16,182	-21,794	-23,730	-29,550	-33,748	-34,803	-33,998	-31,585	-25,703	-20,686	-14,541	-11,704	-4,879	0,664	11,070	3,564	-9,955	-15,067	-25,039	-31,512	-26,153	-17,188	-9,764	-4,807	6,056	34,356	-2,762	-1,867	-1,963	55,920
53,760	14,229	-16,014	-21,455	-24,861	-29,878	-33,916	-34,087	-33,334	-30,934	-25,867	-20,686	-16,425	-12,362	-5,030	0,664	9,455	3,396	-9,955	-15,406	-24,030	-31,200	-24,819	-16,843	-9,600	-4,807	5,727	35,047	-2,762	-1,867	-3,613	55,581
54,260	13,897	-16,014	-22,307	-24,053	-29,056	-33,748	-33,728	-33,666	-31,424	-25,539	-21,005	-16,083	-13,512	-4,422	0,500	11,392	3,732	-9,797	-14,561	-24,871	-30,730	-24,151	-15,639	-9,436	-4,636	6,878	34,701	-3,580	-3,048	-2,949	57,600
54,595	13,239	-16,346	-21,623	-24,053	-29,385	-33,748	-34,445	-33,334	-31,749	-25,539	-20,686	-16,767	-13,677	-4,422	0,500	10,422	4,734	-9,478	-14,561	-23,188	-29,947	-23,987	-15,810	-7,956	-2,420	7,535	36,260	-2,265	-2,650	-3,117	56,926
54,427	13,239	-16,346	-21,284	-24,697	-29,221	-33,748	-34,445	-33,501	-31,910	-25,539	-21,166	-16,254	-14,170	-4,267	0,986	10,909	4,067	-9,636	-14,222	-23,691	-29,632	-23,487	-14,607	-7,956	-2,420	7,535	35,915	-2,926	-2,456	-2,785	58,948
56,098	14,393	-15,686	-21,284	-24,375	-29,056	-33,748	-33,728	-33,998	-30,934	-25,703	-21,166	-16,767	-14,338	-4,422	1,473	10,422	4,235	-8,679	-12,865	-22,682	-29,165	-23,152	-15,123	-7,134	-2,933	9,182	37,121	-3,580	-4,027	-3,778	59,451
54,595	13,404	-16,182	-21,113	-24,375	-29,550	-33,248	-33,547	-33,833	-31,749	-26,357	-22,129	-17,280	-14,831	-5,793	0,664	9,939	4,235	-8,998	-13,713	-23,188	-28,849	-23,652	-13,920	-7,627	-1,739	8,689	37,466	-2,762	-3,636	-4,603	61,805
56,098	13,404	-16,678	-21,455	-24,697	-29,714	-33,584	-34,087	-33,666	-31,259	-25,703	-22,452	-17,109	-14,502	-6,556	1,147	10,747	4,235	-8,518	-13,374	-22,682	-28,537	-22,320	-13,742	-6,477	-1,568	10,169	37,812	-3,745	-3,439	-2,949	61,302
54,763	13,239	-17,339	-21,965	-25,023	-30,700	-34,083	-34,626	-34,330	-31,585	-26,357	-21,968	-17,793	-14,831	-8,236	0,825	10,747	3,899	-8,998	-14,222	-23,017	-28,695	-22,820	-14,607	-6,312	-1,401	9,018	37,295	-3,909	-2,456	-3,942	62,144
54,763	12,579	-17,339	-22,307	-25,667	-30,536	-35,086	-34,984	-33,833	-32,236	-26,850	-21,968	-17,451	-15,159	-8,387	0,339	10,422	4,399	-9,159	-13,713	-23,017	-28,537	-22,484	-13,742	-6,145	-1,059	10,169	38,847	-3,580	-2,850	-3,942	61,973
54,595	11,915	-17,836	-22,307	-25,506	-30,372	-34,419	-35,520	-34,662	-31,910	-26,357	-22,129	-17,622	-15,820	-9,610	0,664	9,455	3,732	-9,797	-13,713	-23,523	-29,007	-23,487	-14,607	-6,641	-1,739	9,182	38,331	-2,926	-2,650	-3,613	60,628
54,427	12,243	-17,671	-24,010	-26,476	-30,865	-35,421	-35,520	-35,158	-31,424	-26,686	-22,129	-17,793	-14,666	-10,218	0,664	10,100	2,226	-9,797	-14,900	-24,368	-29,165	-22,820	-14,436	-6,805	-1,568	9,840	38,157	-3,252	-3,048	-3,449	61,973
53,592	10,596	-19,657	-24,349	-26,962	-31,854	-36,256	-36,237	-35,158	-32,726	-26,686	-22,290	-17,451	-15,488	-10,830	-0,309	9,778	1,726	-10,116	-15,238	-24,536	-29,632	-23,152	-14,952	-6,805	-2,081	9,676	37,986	-3,416	-3,830	-3,942	61,302
