Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
56,949	17,694	-13,828	-19,220	-23,083	-26,919	-32,242	-32,653	-33,317	-31,259	-26,686	-22,290	-17,911	-15,485	-11,287	0,178	9,889	2,344	-11,507	-16,770	-26,246	-32,900	-27,679	-18,411	-11,001	-5,984	4,925	34,586	-3,613	-3,314	-3,133	59,563
57,617	18,684	-12,835	-19,220	-23,083	-27,413	-31,575	-32,653	-33,153	-31,749	-26,032	-22,290	-17,569	-15,656	-12,506	0,339	9,725	1,841	-11,349	-16,770	-26,749	-32,900	-28,014	-19,443	-11,001	-6,664	4,593	34,070	-3,449	-3,508	-3,958	58,047
56,949	19,673	-12,503	-18,710	-22,922	-27,084	-31,575	-32,292	-32,821	-30,608	-26,193	-21,649	-17,056	-14,663	-11,438	0,664	9,081	2,176	-12,467	-16,941	-26,413	-33,058	-27,679	-19,269	-11,658	-6,493	3,768	33,896	-3,449	-3,705	-3,630	59,898
57,281	19,509	-11,181	-18,368	-22,599	-26,098	-31,743	-31,575	-32,821	-30,118	-25,374	-22,129	-16,886	-14,827	-11,287	-0,957	9,242	2,009	-11,349	-16,432	-26,413	-33,370	-28,346	-19,785	-11,822	-7,516	3,603	32,860	-3,284	-3,902	-3,465	59,395
57,117	19,013	-11,346	-18,197	-22,274	-26,098	-31,240	-32,292	-32,321	-30,283	-25,374	-21,810	-16,886	-13,841	-11,438	-1,279	9,081	1,841	-12,467	-17,280	-26,749	-33,370	-28,514	-20,130	-12,316	-7,345	3,110	31,825	-3,449	-3,314	-3,465	58,721
57,117	19,180	-12,007	-17,859	-21,791	-25,440	-30,907	-31,216	-31,657	-30,444	-25,867	-21,649	-16,544	-13,016	-10,675	-1,279	9,403	0,503	-11,507	-17,280	-27,423	-33,840	-29,181	-20,130	-12,809	-7,854	1,959	31,999	-2,956	-2,722	-3,630	59,395
56,781	19,345	-11,510	-18,026	-21,469	-25,933	-30,740	-31,039	-31,493	-30,608	-25,049	-21,327	-16,202	-13,184	-10,373	-2,252	8,433	0,503	-12,148	-17,451	-27,423	-33,998	-29,346	-20,647	-13,466	-7,854	2,288	30,273	-3,284	-3,508	-4,126	58,889
56,781	19,013	-11,842	-18,368	-22,274	-26,426	-30,572	-30,858	-31,328	-29,793	-24,884	-21,005	-15,518	-12,852	-9,304	-2,574	9,242	0,339	-11,990	-17,619	-27,087	-34,465	-29,346	-20,472	-13,631	-8,025	1,959	30,789	-3,284	-2,919	-3,298	59,227
56,614	18,848	-12,174	-18,368	-22,599	-26,098	-30,907	-31,575	-32,321	-29,957	-25,210	-20,525	-16,031	-12,852	-8,998	-2,413	9,081	0,339	-11,829	-16,770	-27,255	-34,465	-29,513	-20,989	-13,631	-9,048	2,288	30,273	-3,284	-3,705	-3,465	60,404
56,449	17,694	-12,339	-18,878	-22,761	-26,755	-31,575	-31,933	-32,157	-30,769	-24,720	-20,686	-15,689	-12,030	-8,387	-2,252	8,758	0,339	-11,349	-17,451	-27,423	-33,998	-29,181	-20,818	-13,302	-8,706	1,795	30,618	-3,613	-3,705	-3,630	60,404
56,614	17,530	-13,167	-19,900	-22,761	-28,070	-32,578	-33,012	-32,489	-29,957	-25,210	-20,525	-16,031	-11,701	-7,930	-2,413	8,433	1,006	-11,829	-16,941	-27,590	-33,840	-28,682	-20,472	-13,795	-7,516	2,781	32,344	-3,120	-3,705	-3,630	59,395
56,949	17,362	-14,324	-20,071	-23,244	-28,235	-32,578	-33,189	-32,157	-30,934	-25,374	-21,005	-15,689	-11,865	-8,387	-2,900	9,081	0,671	-11,507	-17,109	-27,255	-33,370	-29,014	-19,785	-13,138	-8,025	2,781	31,999	-3,120	-3,902	-4,126	59,395
55,946	16,044	-14,324	-20,752	-23,566	-28,728	-32,913	-33,906	-33,485	-30,934	-26,032	-21,810	-15,860	-11,043	-8,081	-3,061	8,594	1,006	-11,668	-17,109	-27,087	-33,682	-28,682	-19,956	-12,151	-7,683	3,768	33,035	-2,624	-2,134	-2,308	59,898
55,782	15,383	-15,649	-21,094	-24,375	-30,043	-33,916	-33,906	-33,485	-31,585	-25,867	-21,166	-16,202	-12,523	-8,236	-2,574	8,594	1,006	-11,668	-16,770	-26,749	-32,900	-28,182	-19,956	-12,316	-6,835	3,768	33,035	-3,778	-3,705	-3,958	59,395
55,115	14,722	-15,482	-21,774	-24,697	-30,372	-34,251	-35,520	-34,978	-32,236	-26,357	-21,810	-16,373	-12,194	-8,844	-1,927	9,403	1,174	-11,507	-17,109	-26,919	-32,745	-27,847	-19,269	-12,316	-6,664	4,264	33,035	-3,778	-3,117	-3,958	59,395
55,279	13,733	-16,310	-21,603	-25,345	-30,043	-34,751	-34,984	-35,139	-32,075	-26,193	-22,613	-16,544	-12,523	-8,844	-0,309	8,919	2,512	-11,507	-16,264	-27,423	-33,370	-27,344	-19,443	-11,822	-6,322	4,757	34,241	-2,624	-2,525	-2,969	58,215
55,614	13,404	-17,635	-22,968	-25,023	-31,029	-35,421	-35,520	-34,646	-32,236	-26,850	-22,452	-16,544	-12,852	-8,844	-0,957	8,919	1,841	-11,349	-16,432	-26,749	-33,058	-27,679	-18,582	-11,165	-6,322	5,254	33,896	-3,942	-3,508	-3,465	59,057
54,779	13,239	-18,957	-23,648	-25,831	-31,854	-36,089	-36,059	-35,306	-32,400	-27,505	-22,613	-17,398	-12,852	-8,998	-0,470	9,081	1,841	-10,711	-15,926	-26,749	-32,587	-26,844	-17,721	-11,001	-6,835	5,418	34,932	-2,956	-3,314	-3,630	59,057
54,612	12,579	-18,792	-23,819	-26,476	-31,854	-36,589	-36,957	-36,299	-33,702	-27,833	-22,770	-17,056	-13,184	-9,455	0,178	9,403	1,841	-10,711	-15,926	-25,910	-32,745	-26,344	-17,379	-10,014	-4,619	6,404	35,106	-2,624	-2,919	-2,640	58,386
55,279	11,915	-18,957	-24,500	-26,637	-32,347	-36,421	-36,957	-35,306	-33,215	-28,159	-22,770	-18,424	-13,677	-9,455	0,016	9,242	2,847	-10,073	-16,093	-25,572	-32,117	-26,176	-17,895	-9,685	-4,961	6,076	35,629	-3,449	-3,314	-3,133	59,057
53,777	12,579	-18,792	-24,842	-26,153	-32,512	-36,256	-36,598	-36,467	-34,027	-27,669	-23,576	-17,911	-14,499	-8,998	0,500	9,725	2,679	-11,030	-16,432	-25,739	-31,963	-25,844	-17,379	-10,179	-3,939	6,404	36,145	-3,120	-3,314	-2,969	58,386
54,947	12,243	-18,460	-24,500	-26,637	-32,676	-36,256	-37,134	-35,638	-34,192	-28,159	-23,734	-18,082	-14,334	-9,150	0,500	9,725	1,174	-11,188	-16,770	-26,246	-32,117	-25,341	-16,346	-9,685	-5,132	6,404	37,180	-3,284	-2,919	-3,133	57,876
55,115	12,414	-18,957	-24,329	-27,123	-32,019	-36,256	-36,776	-36,135	-34,517	-27,505	-22,452	-18,424	-14,663	-8,998	0,500	9,403	2,679	-11,349	-15,926	-25,739	-31,493	-25,509	-16,862	-9,685	-4,452	7,226	36,490	-2,956	-3,117	-2,640	59,057
54,947	12,079	-18,460	-24,500	-26,798	-31,854	-36,421	-36,957	-35,803	-33,866	-28,323	-23,093	-18,082	-15,156	-9,304	0,016	9,725	3,182	-10,392	-15,755	-25,910	-31,963	-24,677	-16,862	-9,192	-3,600	8,213	37,700	-3,778	-4,685	-4,948	58,889
54,947	12,079	-19,621	-25,013	-27,284	-32,512	-36,589	-36,598	-36,467	-34,517	-28,159	-24,697	-18,424	-15,156	-10,218	0,500	9,403	3,182	-10,553	-15,926	-24,901	-31,335	-24,677	-15,656	-8,206	-3,600	8,541	37,526	-3,613	-2,919	-3,630	59,898
54,612	12,414	-19,124	-24,842	-27,123	-32,512	-37,424	-36,776	-36,135	-34,027	-28,816	-24,217	-19,621	-15,656	-10,830	-0,148	9,081	2,847	-10,711	-16,264	-25,404	-31,647	-25,677	-16,862	-8,864	-3,429	7,719	37,355	-3,284	-2,525	-3,465	59,227
54,612	12,243	-18,792	-24,161	-27,446	-32,183	-36,589	-36,776	-36,467	-35,168	-29,142	-24,217	-19,450	-16,149	-11,592	0,339	8,758	2,344	-10,711	-16,093	-26,413	-31,647	-25,844	-17,721	-8,864	-3,939	6,898	37,009	-3,449	-2,328	-2,640	58,554
54,612	12,414	-17,799	-24,329	-26,798	-31,854	-35,753	-36,957	-36,299	-34,682	-29,142	-24,217	-18,766	-16,642	-12,661	-0,796	9,081	1,841	-11,349	-16,432	-26,919	-32,117	-26,176	-17,721	-9,357	-3,087	6,898	36,145	-2,624	-1,936	-3,298	58,047
54,947	13,239	-17,799	-23,819	-26,962	-31,197	-35,086	-36,418	-36,631	-34,517	-27,995	-24,056	-18,937	-16,313	-12,506	-0,148	8,433	2,176	-11,349	-16,603	-26,919	-32,900	-25,677	-17,379	-9,685	-4,961	6,569	35,451	-3,613	-3,314	-3,133	57,206
54,612	14,229	-17,467	-23,477	-25,992	-30,865	-35,086	-36,598	-35,471	-32,890	-28,159	-23,734	-17,740	-15,820	-11,898	0,178	8,758	0,838	-11,668	-18,128	-27,087	-33,212	-28,346	-18,411	-10,179	-5,984	5,747	35,106	-2,956	-2,919	-2,640	56,699
55,782	14,393	-17,139	-22,287	-25,992	-30,372	-35,254	-36,059	-35,139	-33,541	-27,505	-23,734	-18,253	-15,156	-11,898	0,016	8,594	-0,164	-12,148	-16,770	-27,255	-32,275	-27,012	-18,411	-10,179	-5,300	5,089	34,415	-3,613	-3,508	-3,298	58,386
55,447	14,558	-16,310	-21,603	-25,023	-30,043	-34,419	-34,803	-34,646	-33,215	-27,176	-22,770	-18,424	-15,156	-12,355	0,178	8,758	0,003	-12,306	-17,280	-27,087	-33,528	-28,346	-18,927	-11,001	-5,984	5,582	34,586	-3,613	-2,919	-4,290	58,721
55,946	15,054	-16,146	-21,945	-25,345	-29,878	-33,916	-34,626	-34,478	-32,890	-27,176	-22,452	-17,398	-14,663	-12,201	0,178	8,919	-0,500	-11,507	-16,941	-26,749	-33,528	-27,344	-18,411	-10,836	-5,471	5,747	34,070	-2,298	-2,328	-2,308	57,709
55,614	15,219	-16,310	-22,116	-25,184	-30,043	-35,086	-34,626	-35,471	-33,051	-27,505	-23,734	-17,740	-14,827	-11,744	-0,631	7,789	0,171	-11,668	-17,280	-27,929	-33,840	-27,344	-19,098	-11,001	-5,813	4,925	34,241	-2,624	-3,314	-2,640	58,047
54,779	14,890	-15,649	-21,945	-25,184	-29,221	-34,083	-34,626	-34,810	-32,726	-27,012	-22,290	-17,911	-14,663	-11,592	-0,957	8,594	0,503	-12,306	-16,941	-27,758	-33,682	-28,014	-18,927	-12,151	-6,322	4,264	34,070	-2,791	-2,525	-2,804	57,541
55,447	16,208	-15,814	-20,923	-24,697	-28,563	-33,748	-34,264	-34,478	-32,075	-26,686	-22,129	-17,227	-14,334	-10,373	-0,796	8,919	-0,999	-11,668	-16,941	-27,758	-33,840	-28,014	-18,927	-11,494	-6,493	4,264	33,551	-2,624	-2,328	-2,308	56,196
55,782	15,383	-15,153	-21,265	-24,697	-28,563	-33,416	-33,906	-33,649	-32,400	-27,012	-22,452	-17,227	-13,677	-10,830	-1,279	8,919	0,003	-12,148	-17,790	-27,929	-33,840	-28,346	-19,956	-12,644	-7,174	4,100	33,035	-3,120	-3,508	-3,630	56,699
