Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
-55,723	-116,824	-116,949	-98,975	-94,350	-89,875	-82,504	-75,880	-67,338	-62,065	-45,360	-31,598	-23,431	-15,321	-8,236	-0,467	7,821	4,550	1,374	0,010	-3,005	4,346	19,203	29,780	38,407	44,752	54,612	56,075	-5,885	-5,020	-5,435	59,116
-56,558	-117,646	-117,778	-100,679	-94,511	-90,862	-83,671	-76,060	-68,831	-61,088	-47,494	-31,598	-23,773	-17,135	-8,541	-0,953	6,852	5,724	1,374	-0,838	-1,657	5,290	20,038	30,812	38,900	44,410	55,598	56,420	-5,231	-5,020	-5,435	60,460
-56,890	-118,471	-118,606	-101,020	-94,833	-90,697	-83,671	-76,596	-68,998	-62,555	-47,494	-32,400	-23,773	-16,642	-8,998	-0,306	6,529	4,882	1,374	0,010	-1,657	5,915	19,874	30,812	39,886	45,261	55,762	56,765	-6,546	-5,806	-6,753	59,790
-58,060	-118,471	-119,103	-101,530	-95,320	-91,683	-84,342	-76,777	-68,499	-62,394	-48,802	-32,081	-23,431	-17,135	-8,844	-1,762	7,174	5,221	2,170	-0,161	-1,996	6,227	21,038	31,328	40,215	45,771	56,420	56,939	-4,080	-5,218	-4,606	59,790
-57,225	-119,132	-119,763	-101,020	-94,994	-92,341	-83,839	-77,313	-68,831	-62,555	-50,607	-32,081	-24,628	-17,135	-9,304	-1,115	7,335	4,882	1,532	-0,161	-0,983	5,602	20,706	31,499	40,379	45,771	56,587	56,594	-4,902	-5,218	-5,102	60,460
-57,893	-118,968	-119,431	-101,701	-96,286	-91,848	-84,842	-77,135	-69,495	-63,206	-51,426	-32,722	-24,286	-16,807	-9,304	-0,953	7,013	5,221	1,851	0,178	-1,322	5,602	21,038	31,673	40,379	46,113	56,420	57,455	-5,395	-5,609	-6,256	60,967
-58,728	-119,957	-119,928	-102,211	-95,964	-91,848	-85,177	-77,313	-69,995	-62,719	-51,426	-32,561	-24,799	-17,464	-9,455	-1,923	6,690	5,724	1,693	0,178	-1,657	5,602	20,538	31,673	41,037	46,452	57,081	56,420	-5,231	-4,041	-5,267	60,628
-57,725	-119,629	-120,096	-102,382	-96,125	-92,670	-84,674	-77,494	-69,995	-62,880	-52,570	-33,524	-25,486	-17,464	-10,218	-1,923	6,365	4,715	1,851	0,010	-1,657	6,072	21,206	31,499	40,379	46,284	56,752	56,594	-6,710	-6,395	-5,435	60,125
-57,557	-119,461	-120,592	-102,552	-96,773	-92,505	-85,177	-78,569	-70,159	-62,719	-53,063	-32,883	-25,999	-18,125	-10,369	-2,088	6,852	4,215	0,733	-0,332	-1,996	5,132	20,706	30,467	40,050	45,432	56,420	56,249	-5,066	-5,020	-4,606	60,460
-58,392	-120,286	-120,592	-102,723	-96,773	-92,999	-86,012	-78,391	-69,995	-63,370	-53,717	-33,044	-25,312	-18,454	-10,981	-2,410	6,043	4,550	0,575	-1,009	-2,167	5,757	19,874	31,673	39,393	45,432	56,916	56,939	-5,066	-5,806	-4,770	60,628
-57,393	-119,629	-120,260	-102,894	-96,934	-92,834	-85,509	-77,852	-69,995	-63,206	-53,227	-32,883	-25,999	-18,947	-11,132	-2,571	6,690	4,047	0,256	-1,348	-2,502	5,132	19,706	30,983	40,050	45,261	56,916	57,110	-5,395	-5,415	-5,763	59,622
-58,060	-119,957	-121,088	-103,914	-97,582	-93,163	-85,342	-78,569	-70,323	-63,206	-55,358	-34,008	-26,341	-19,440	-11,592	-3,544	5,721	3,380	0,256	-1,177	-3,344	4,504	18,368	31,328	39,393	45,432	56,255	56,939	-5,885	-4,629	-5,435	59,622
-57,893	-119,957	-121,253	-103,575	-97,256	-92,999	-86,012	-78,750	-70,159	-63,044	-55,194	-33,363	-26,341	-19,276	-11,287	-3,219	6,043	3,544	0,575	-1,516	-3,173	4,504	19,036	29,780	38,900	45,603	56,420	57,455	-5,885	-5,609	-5,435	59,283
-57,893	-119,957	-121,417	-103,746	-96,612	-93,656	-86,012	-79,466	-70,823	-62,880	-56,177	-33,202	-27,196	-19,604	-11,287	-3,544	6,043	2,877	-0,224	-1,687	-4,014	3,564	19,535	29,780	39,229	44,752	55,434	56,075	-5,395	-5,415	-5,763	58,274
-57,725	-118,968	-120,592	-103,575	-97,904	-92,999	-86,012	-78,033	-70,491	-62,719	-56,012	-32,883	-26,683	-18,454	-11,438	-3,383	5,398	2,877	-0,858	-1,854	-4,014	3,406	18,201	28,918	38,900	44,752	55,105	56,075	-4,738	-4,826	-4,442	58,274
-57,225	-118,803	-120,592	-103,575	-97,417	-92,834	-85,677	-77,671	-70,491	-63,531	-55,683	-33,686	-26,512	-19,604	-10,981	-3,219	4,912	2,374	-1,177	-2,870	-4,688	2,781	18,368	29,264	38,078	44,071	55,434	57,110	-4,738	-4,629	-5,435	57,097
-57,058	-119,297	-121,253	-102,894	-97,256	-92,670	-85,509	-79,286	-71,155	-63,370	-56,012	-34,008	-26,512	-19,440	-12,049	-3,705	5,073	2,541	-0,381	-2,870	-5,530	2,469	16,869	29,609	38,407	43,558	54,940	55,904	-4,738	-5,415	-5,599	57,097
-56,558	-119,297	-121,088	-102,382	-97,743	-93,656	-85,845	-78,391	-70,323	-64,511	-56,338	-33,044	-26,341	-18,947	-11,744	-2,735	5,073	2,541	-0,539	-3,209	-4,350	2,939	17,701	28,918	37,581	44,410	54,118	55,729	-5,395	-4,432	-5,267	57,768
-56,058	-118,639	-121,253	-103,062	-97,904	-93,492	-85,677	-78,927	-70,823	-64,346	-56,338	-33,847	-26,683	-19,769	-11,132	-3,383	5,073	2,877	-1,177	-3,209	-5,359	2,157	17,037	28,918	37,746	43,220	54,283	56,420	-5,395	-4,629	-4,770	57,265
-55,391	-118,143	-119,763	-103,062	-97,095	-92,999	-86,177	-78,211	-69,995	-63,531	-56,666	-33,044	-25,999	-18,618	-11,287	-2,735	5,073	3,212	-0,858	-3,547	-4,856	1,999	16,869	28,918	37,088	44,071	55,105	56,249	-5,231	-5,020	-5,435	57,935
-54,888	-117,814	-119,928	-103,062	-96,612	-92,505	-85,845	-77,671	-70,159	-63,044	-57,321	-34,327	-25,657	-18,782	-10,675	-3,219	6,204	2,877	-1,177	-2,702	-4,688	2,624	17,701	29,093	38,242	43,900	54,776	56,420	-4,902	-5,609	-5,102	57,432
-54,056	-116,824	-119,267	-101,872	-96,451	-92,012	-85,342	-77,671	-69,663	-63,370	-56,831	-33,202	-25,828	-18,782	-10,369	-2,896	4,751	2,877	-0,858	-3,041	-4,688	2,624	17,869	29,093	37,581	44,410	54,940	56,765	-4,902	-5,020	-5,435	58,103
-52,054	-115,667	-118,606	-102,211	-95,964	-91,355	-84,506	-77,671	-70,159	-62,719	-57,485	-32,722	-25,312	-18,454	-10,369	-2,735	4,912	2,877	-0,381	-2,870	-4,014	2,781	17,701	28,573	37,417	43,729	55,762	57,110	-5,066	-5,218	-6,256	57,265
-50,883	-114,349	-117,778	-99,998	-95,155	-90,368	-83,839	-76,777	-68,831	-61,904	-56,502	-32,561	-25,657	-18,125	-10,675	-3,058	5,559	3,380	-0,381	-2,025	-5,024	2,939	18,368	28,228	37,910	43,729	54,283	56,765	-5,395	-5,415	-5,599	57,935
-49,049	-113,027	-115,956	-99,485	-94,024	-89,382	-82,504	-75,880	-68,334	-60,927	-55,519	-31,920	-25,312	-18,454	-10,830	-2,088	5,559	3,212	0,095	-1,516	-3,679	3,406	18,201	29,438	38,078	44,239	55,434	58,836	-6,546	-5,806	-4,770	58,780
-48,214	-111,709	-113,974	-97,953	-94,189	-88,399	-81,498	-74,265	-67,506	-60,112	-54,210	-30,796	-25,312	-18,289	-9,607	-1,762	5,073	4,047	0,414	-2,025	-4,182	3,406	17,701	28,918	38,735	44,581	55,927	58,836	-4,405	-5,218	-6,092	59,283
-46,547	-110,223	-113,642	-97,272	-93,541	-87,413	-81,666	-74,804	-67,006	-59,622	-53,882	-31,598	-24,970	-17,957	-10,524	-2,410	5,721	4,047	0,733	-2,025	-3,344	3,252	18,201	29,609	38,571	44,239	56,752	58,836	-5,559	-5,609	-5,599	60,460
-46,044	-107,579	-112,153	-96,592	-92,893	-87,248	-80,163	-73,549	-66,342	-58,971	-53,227	-32,239	-24,457	-18,125	-9,607	-2,088	6,043	3,879	0,256	-1,516	-3,344	3,252	18,368	29,609	38,407	44,239	56,752	59,530	-5,395	-4,629	-5,102	60,967
-43,706	-107,086	-111,160	-95,399	-91,279	-85,440	-79,493	-72,651	-65,846	-57,995	-52,080	-31,437	-24,286	-17,300	-9,455	-1,276	6,204	3,879	0,733	-1,687	-3,511	3,722	17,701	29,954	38,735	45,432	56,255	60,046	-5,885	-5,020	-5,267	59,451
-42,539	-106,097	-110,002	-94,547	-90,957	-85,605	-79,328	-72,293	-65,181	-56,038	-51,590	-32,883	-23,773	-17,135	-10,369	-2,249	5,721	3,712	0,095	-2,702	-4,014	2,469	17,536	28,918	37,910	44,410	55,434	59,185	-5,231	-5,806	-6,256	60,460
-42,204	-105,271	-110,499	-94,205	-90,148	-84,618	-78,658	-71,934	-64,185	-55,549	-49,785	-33,363	-23,260	-16,971	-10,067	-2,410	6,529	4,047	0,575	-1,177	-3,679	3,722	18,368	28,573	38,242	44,071	56,091	60,046	-6,214	-5,218	-5,599	61,805
-42,036	-104,446	-110,002	-93,695	-90,148	-84,947	-78,993	-72,115	-64,849	-55,549	-49,460	-33,847	-22,235	-16,642	-10,369	-1,923	6,529	4,382	0,414	-1,177	-3,679	3,252	17,536	28,573	38,242	43,900	55,598	59,356	-5,231	-6,197	-6,092	60,628
-42,036	-105,104	-110,167	-94,205	-90,470	-84,947	-79,161	-72,293	-64,517	-55,387	-49,785	-32,883	-22,918	-16,642	-9,912	-2,410	6,365	4,382	0,575	-1,348	-3,679	3,406	17,701	29,438	37,910	44,071	54,447	59,875	-5,559	-6,197	-6,256	61,470
-42,871	-106,097	-110,167	-93,354	-89,823	-85,605	-79,161	-71,934	-63,853	-56,038	-49,950	-32,722	-22,918	-16,313	-9,912	-2,571	6,204	4,047	0,575	-1,009	-3,679	3,564	17,201	28,918	37,910	44,410	55,598	60,046	-6,214	-6,395	-6,424	60,460
-43,539	-105,765	-111,160	-94,376	-90,796	-86,755	-80,495	-72,651	-64,685	-55,713	-50,607	-32,400	-23,089	-15,985	-9,761	-1,762	6,043	4,215	0,414	-1,516	-4,521	2,469	17,201	28,228	37,910	43,387	55,105	59,356	-4,405	-4,826	-5,928	58,948
-45,373	-107,579	-111,324	-95,740	-90,470	-86,920	-79,328	-72,474	-65,181	-56,038	-50,933	-30,473	-22,747	-16,478	-10,218	-2,571	6,204	4,550	0,095	-2,364	-4,521	3,094	17,201	28,057	37,253	43,049	54,776	58,146	-4,902	-4,629	-6,092	59,116
-46,547	-108,079	-111,820	-95,740	-90,148	-86,920	-80,328	-73,368	-65,681	-56,528	-51,261	-30,796	-22,918	-16,642	-9,761	-2,896	6,852	4,382	0,095	-2,025	-4,182	2,469	16,869	27,541	37,581	42,707	54,447	58,491	-5,066	-4,432	-4,770	58,274
-47,882	-109,729	-112,649	-97,272	-91,762	-88,070	-80,831	-73,190	-66,178	-57,340	-52,244	-31,276	-22,747	-16,971	-9,912	-1,923	6,365	3,879	-0,062	-2,702	-4,856	2,624	16,701	27,886	37,088	42,197	53,954	57,630	-5,395	-4,238	-5,267	57,935
-47,714	-110,387	-112,485	-97,614	-92,249	-88,399	-80,831	-73,907	-66,178	-57,995	-52,570	-30,155	-22,576	-15,985	-9,150	-1,440	6,204	3,879	-0,381	-1,516	-4,688	2,469	16,869	28,057	37,088	42,707	54,283	58,665	-5,885	-5,806	-5,435	57,265
-49,384	-111,377	-114,470	-97,443	-93,058	-88,889	-81,834	-74,624	-66,510	-58,646	-52,570	-31,437	-22,918	-16,149	-9,150	-1,923	6,690	4,550	0,414	-2,532	-4,521	2,469	16,369	27,886	36,431	43,220	53,625	57,630	-5,559	-5,806	-6,424	57,097
-51,219	-112,698	-115,628	-97,953	-93,863	-89,711	-81,834	-74,624	-67,174	-59,622	-54,536	-30,957	-22,918	-16,313	-9,455	-1,601	7,335	4,882	0,575	-1,348	-3,679	3,252	16,869	28,057	36,760	42,878	53,461	57,801	-5,395	-5,020	-4,606	57,935
-52,554	-113,688	-115,956	-99,317	-93,058	-89,711	-83,339	-76,419	-67,338	-59,786	-53,882	-30,796	-23,944	-16,478	-9,304	-1,440	6,529	4,550	0,575	-1,516	-3,679	3,564	17,701	28,744	37,581	43,049	54,447	57,630	-4,738	-4,629	-5,102	56,926
-53,053	-114,349	-116,620	-99,998	-94,189	-90,533	-83,172	-76,596	-68,334	-60,273	-51,261	-31,118	-23,773	-16,807	-9,150	-0,953	6,529	4,382	0,256	-1,516	-3,511	2,624	17,201	27,196	37,581	42,878	54,283	56,594	-5,066	-5,020	-5,267	56,926
-52,554	-114,677	-117,117	-100,169	-94,350	-90,040	-83,507	-76,060	-68,499	-62,394	-50,443	-31,118	-24,457	-16,971	-9,150	-1,601	6,204	5,556	1,532	-0,671	-2,334	4,504	18,536	29,093	38,242	44,410	55,105	57,630	-5,231	-4,432	-5,435	55,920
-53,888	-114,677	-117,942	-100,340	-94,833	-90,697	-83,507	-76,419	-68,998	-62,229	-51,426	-31,759	-24,286	-17,629	-8,998	-1,440	6,852	4,882	1,210	-0,671	-3,173	3,722	18,201	29,609	38,078	44,410	54,776	56,420	-5,559	-5,218	-5,267	55,749
-52,218	-114,513	-116,949	-99,827	-94,511	-90,040	-83,339	-75,340	-68,499	-62,394	-51,916	-31,437	-24,628	-16,971	-9,761	-1,276	7,174	4,715	1,210	-1,177	-3,173	3,564	18,536	29,264	38,078	43,049	54,776	56,420	-5,066	-5,218	-4,770	57,097
-52,554	-114,017	-116,124	-99,317	-93,702	-90,368	-83,671	-75,880	-68,334	-61,904	-53,553	-31,759	-25,141	-17,300	-9,150	-1,440	6,365	4,882	1,210	-0,838	-3,173	3,564	18,036	29,609	37,910	44,071	54,776	56,420	-4,902	-5,218	-5,267	56,758
-51,718	-113,523	-115,956	-99,485	-93,380	-89,218	-82,337	-76,419	-67,838	-61,578	-53,882	-32,561	-24,970	-17,300	-9,304	-2,410	6,852	4,215	0,733	-1,177	-3,511	4,504	18,868	29,609	38,078	43,900	54,776	56,594	-5,559	-5,020	-5,599	58,613
-50,384	-112,698	-115,628	-98,466	-93,058	-88,889	-83,004	-74,446	-68,499	-60,927	-53,717	-31,118	-24,115	-17,135	-9,912	-2,571	6,365	4,550	1,374	-0,838	-2,837	4,346	18,536	29,954	38,407	44,071	55,105	56,594	-4,902	-4,432	-4,770	57,768
-49,716	-112,202	-114,303	-97,782	-92,893	-88,563	-81,498	-74,446	-67,838	-59,461	-52,734	-31,437	-24,628	-16,642	-8,998	-1,601	6,204	4,550	1,052	-0,161	-2,167	5,444	18,536	30,296	38,078	43,558	55,598	57,284	-6,214	-5,415	-5,763	59,622
-49,217	-109,894	-113,310	-97,614	-92,893	-87,906	-81,163	-74,624	-67,006	-58,646	-52,899	-31,118	-25,312	-17,629	-10,067	-2,088	7,174	4,882	1,693	-0,500	-3,005	4,504	19,036	29,780	38,900	44,752	55,598	58,665	-5,885	-5,415	-5,763	58,103
-48,049	-110,555	-112,981	-96,931	-91,927	-87,413	-80,998	-74,446	-66,674	-58,807	-52,244	-31,276	-24,628	-17,957	-10,218	-2,088	5,882	4,550	0,414	-1,177	-3,847	4,820	18,868	29,780	38,078	44,410	54,776	57,801	-4,902	-5,415	-5,763	59,622
-48,214	-109,562	-112,153	-96,592	-92,249	-87,577	-80,831	-73,729	-66,674	-58,156	-52,409	-31,118	-24,286	-17,957	-10,218	-3,219	6,043	4,882	0,894	-0,671	-2,502	4,188	18,036	28,918	38,242	44,410	55,105	57,801	-4,902	-5,218	-5,763	58,445
-47,382	-108,740	-111,656	-95,569	-90,796	-86,755	-79,996	-72,832	-65,181	-57,669	-51,590	-30,473	-24,799	-17,629	-10,524	-2,410	5,882	3,712	0,575	-1,687	-3,679	3,564	17,701	28,402	37,417	43,049	54,776	57,284	-5,559	-5,415	-6,092	58,445
-47,214	-108,243	-111,656	-95,399	-90,796	-86,591	-79,660	-73,549	-65,514	-57,340	-51,097	-29,671	-23,773	-17,464	-10,369	-2,571	6,043	3,712	0,414	-1,516	-3,511	3,722	17,536	28,573	37,746	43,387	54,940	57,630	-5,231	-5,218	-5,928	59,451
-46,711	-108,243	-111,324	-95,228	-90,309	-86,098	-80,163	-72,651	-65,017	-55,713	-50,768	-29,993	-23,944	-17,135	-10,675	-2,571	5,882	4,047	0,256	-1,687	-3,344	3,406	17,701	28,918	37,253	43,900	54,612	57,284	-6,710	-5,609	-6,092	60,293
-47,382	-108,904	-112,317	-95,908	-90,631	-86,591	-80,163	-73,549	-65,846	-56,689	-51,097	-31,118	-23,944	-18,289	-10,830	-3,383	6,204	3,544	0,414	-1,516	-3,679	3,252	17,701	28,918	38,078	43,220	54,283	57,801	-4,902	-4,826	-5,102	60,628
-48,049	-109,233	-112,153	-96,079	-91,440	-87,577	-81,163	-73,549	-66,178	-57,179	-52,409	-30,312	-23,944	-17,629	-10,981	-3,058	5,559	3,380	0,256	-1,687	-4,182	4,034	17,536	28,744	37,417	42,197	54,283	57,975	-5,395	-5,609	-5,599	59,116
-48,381	-109,894	-112,981	-96,763	-91,762	-87,742	-81,498	-73,549	-66,342	-57,669	-52,409	-29,993	-23,944	-17,957	-10,675	-2,896	5,882	3,044	0,095	-2,532	-4,182	2,781	17,201	28,402	36,924	42,878	53,790	57,110	-5,066	-5,806	-4,606	59,116
-49,549	-111,048	-113,477	-97,102	-92,088	-87,742	-80,663	-73,907	-66,178	-58,156	-52,570	-29,191	-23,944	-18,289	-10,067	-2,410	5,882	3,879	-0,381	-1,687	-4,521	3,722	16,701	27,712	36,924	43,900	54,283	57,455	-6,049	-4,826	-5,928	58,445
-50,719	-112,534	-114,635	-98,295	-92,893	-89,053	-81,163	-74,446	-67,506	-58,807	-52,244	-30,155	-23,944	-18,454	-10,675	-2,896	6,043	3,212	-0,858	-2,193	-4,182	2,311	16,369	27,712	37,253	42,707	53,297	56,594	-5,231	-5,218	-5,763	57,600
-51,551	-112,202	-115,131	-98,124	-93,219	-89,053	-81,498	-74,446	-66,842	-59,297	-51,590	-31,437	-24,115	-17,300	-10,524	-3,383	5,073	3,212	-0,858	-2,702	-4,350	2,624	16,701	27,712	36,595	42,368	54,283	56,420	-5,066	-4,238	-5,102	57,600
-53,221	-113,852	-116,288	-98,466	-93,541	-89,218	-82,166	-75,340	-67,506	-59,622	-51,916	-30,796	-24,286	-17,957	-10,675	-3,219	5,721	4,215	-0,700	-2,702	-5,024	2,781	17,037	27,886	36,760	42,536	53,954	55,904	-4,902	-4,041	-3,948	55,920
-52,721	-114,184	-116,620	-99,317	-94,024	-89,546	-83,172	-76,238	-68,002	-60,273	-50,933	-30,473	-23,260	-17,629	-10,369	-2,571	5,398	2,877	-0,700	-2,193	-4,521	2,781	16,534	27,541	36,595	42,707	53,297	55,904	-5,885	-5,415	-5,267	57,265
-54,723	-115,999	-116,949	-99,656	-94,189	-89,875	-84,007	-75,880	-68,002	-60,927	-50,607	-31,598	-24,970	-17,300	-9,304	-2,735	6,365	3,544	-0,539	-2,532	-4,350	3,094	17,037	28,228	36,924	42,707	53,132	55,904	-5,559	-5,415	-4,606	57,097
-54,723	-115,667	-117,942	-99,827	-94,189	-90,368	-84,007	-76,238	-68,167	-61,253	-49,624	-31,437	-24,115	-17,629	-9,912	-2,410	5,559	4,047	-0,700	-2,702	-4,182	3,094	17,201	28,228	37,253	42,707	54,283	56,075	-5,066	-4,826	-4,770	56,088
-55,055	-115,999	-117,613	-100,508	-94,994	-91,026	-83,839	-76,955	-68,998	-62,555	-51,261	-31,437	-25,141	-18,125	-10,524	-2,410	6,043	3,212	-1,177	-2,532	-4,688	2,781	16,869	27,370	37,253	42,536	53,790	55,384	-3,916	-4,629	-4,277	56,423
-54,388	-115,503	-117,281	-100,169	-94,994	-90,697	-83,507	-76,596	-69,163	-62,719	-51,590	-32,400	-24,970	-17,464	-10,067	-1,762	6,043	3,544	0,414	-2,193	-4,350	3,252	18,036	29,264	37,581	43,729	54,118	55,904	-4,738	-5,609	-4,442	55,078
-54,056	-116,163	-117,281	-100,679	-94,511	-90,368	-84,674	-76,419	-68,334	-62,719	-52,734	-32,883	-25,141	-18,125	-10,218	-2,571	5,721	4,047	-0,224	-2,025	-4,350	2,624	17,701	28,057	37,088	43,387	53,625	55,384	-5,231	-4,432	-4,442	54,575
-53,221	-114,349	-116,785	-99,827	-93,702	-90,040	-82,504	-76,060	-68,499	-61,253	-53,553	-32,081	-24,628	-17,300	-9,912	-1,923	5,559	3,212	-0,224	-2,025	-4,014	2,939	17,536	28,744	37,088	42,368	53,790	55,729	-4,738	-4,826	-5,267	55,749
-51,386	-112,534	-115,628	-99,317	-93,380	-89,053	-81,998	-74,804	-67,838	-61,578	-53,882	-32,239	-24,970	-17,629	-10,369	-2,088	6,690	4,382	0,733	-1,516	-3,005	3,722	17,201	28,573	37,746	43,049	54,118	55,039	-5,066	-5,218	-4,770	54,575
-50,384	-112,037	-114,470	-97,614	-93,058	-87,742	-81,498	-75,163	-67,174	-60,598	-54,046	-31,759	-24,799	-17,957	-10,067	-2,088	5,559	4,215	0,256	-2,193	-3,173	3,564	18,036	28,402	36,102	43,729	53,297	55,384	-4,902	-5,218	-5,267	56,423
-48,717	-111,048	-113,145	-96,763	-91,762	-87,742	-80,831	-73,549	-67,174	-60,437	-52,734	-31,276	-24,970	-17,300	-9,455	-2,410	6,043	4,047	0,733	-1,177	-3,173	4,188	17,701	28,744	37,910	42,707	54,283	56,594	-5,395	-4,826	-5,599	56,758
-47,546	-108,408	-112,153	-96,079	-92,088	-87,084	-79,660	-73,549	-67,174	-58,971	-52,409	-31,598	-24,628	-17,629	-10,218	-1,923	5,073	3,879	0,095	-1,348	-3,344	3,406	17,201	28,918	37,417	43,900	53,954	55,384	-4,573	-4,432	-5,267	57,600
-45,541	-106,754	-110,334	-94,205	-89,823	-85,440	-78,158	-72,474	-64,685	-58,481	-51,751	-32,081	-23,773	-16,642	-10,218	-2,088	5,882	3,712	1,052	-1,009	-3,344	3,406	18,368	28,228	37,910	43,220	55,105	56,939	-4,244	-4,238	-3,784	57,432
-44,374	-105,929	-108,677	-93,866	-89,497	-84,454	-77,990	-71,034	-64,353	-57,015	-50,768	-31,759	-24,286	-16,971	-9,761	-2,410	5,721	4,715	0,256	-1,177	-3,847	2,781	17,536	27,886	37,417	43,220	54,118	56,420	-6,049	-5,415	-5,599	57,265
-43,039	-104,282	-109,009	-92,331	-89,175	-83,139	-77,990	-71,398	-63,853	-55,713	-49,460	-31,276	-23,260	-16,971	-9,761	-2,088	5,398	3,879	0,414	-1,348	-2,837	3,094	17,701	28,573	36,924	43,729	54,447	57,455	-5,066	-4,826	-5,763	58,948
-41,872	-102,467	-107,024	-92,331	-88,205	-82,646	-76,988	-70,139	-63,025	-55,062	-49,460	-31,598	-22,235	-16,807	-9,607	-2,249	5,237	4,382	0,733	-1,348	-3,679	3,406	18,201	28,057	36,924	42,368	53,625	57,455	-5,559	-5,609	-5,599	58,274
-41,369	-102,960	-106,859	-91,647	-87,561	-82,974	-76,488	-70,139	-62,693	-54,572	-48,312	-31,920	-22,235	-17,135	-9,607	-1,762	6,365	4,550	0,575	-0,671	-3,511	4,188	17,701	28,057	37,253	43,387	53,461	57,801	-5,885	-5,218	-6,092	59,790
-42,036	-102,135	-106,527	-91,476	-88,044	-82,314	-75,653	-70,139	-62,361	-54,082	-47,984	-32,239	-21,893	-17,135	-9,455	-1,762	5,721	3,712	0,733	-1,009	-3,005	3,722	17,701	28,057	36,924	43,049	53,625	58,146	-4,902	-5,415	-5,599	61,470
-40,869	-102,299	-107,024	-91,138	-86,591	-81,985	-76,655	-69,958	-61,697	-53,757	-47,494	-30,957	-21,893	-16,313	-9,150	-1,762	6,690	4,215	1,851	-1,009	-2,502	4,188	18,368	28,057	37,910	43,387	54,612	58,320	-5,231	-5,609	-5,599	60,967
-42,871	-103,457	-107,188	-91,818	-88,205	-82,810	-77,491	-71,034	-62,693	-53,921	-48,641	-30,796	-21,893	-16,642	-8,998	-2,249	5,882	3,879	0,256	-1,348	-2,837	3,406	17,536	28,918	37,088	43,049	53,297	57,284	-5,559	-5,806	-5,928	61,302
