Projekt Aerodynamik Übung CPM3
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-3 HCL Druckdaten [V] 
2,002	2,121	2,134
2,006	2,116	2,143
2,001	2,116	2,149
2,000	2,116	2,154
2,002	2,116	2,156
2,004	2,116	2,160
2,006	2,126	2,159
2,001	2,119	2,161
2,004	2,124	2,161
2,005	2,121	2,159
1,998	2,118	2,164
1,996	2,119	2,174
2,004	2,122	2,179
2,006	2,119	2,181
2,006	2,119	2,184
2,004	2,124	2,180
2,003	2,116	2,186
2,006	2,119	2,188
2,008	2,117	2,193
2,004	2,112	2,194
2,013	2,123	2,201
2,010	2,127	2,206
2,008	2,123	2,206
2,014	2,119	2,211
2,006	2,121	2,214
2,014	2,129	2,221
2,020	2,126	2,228
2,018	2,128	2,237
2,012	2,129	2,236
2,016	2,127	2,232
2,023	2,128	2,236
2,019	2,134	2,244
2,024	2,134	2,251
2,028	2,128	2,256
2,026	2,126	2,256
2,029	2,132	2,259
2,028	2,131	2,261
2,029	2,128	2,267
2,029	2,136	2,261
2,026	2,129	2,264
2,029	2,129	2,267
2,033	2,133	2,269
2,028	2,131	2,274
2,029	2,131	2,270
2,036	2,128	2,269
2,034	2,136	2,269
2,039	2,130	2,270
2,029	2,142	2,274
2,036	2,145	2,270
2,033	2,139	2,272
2,039	2,142	2,269
2,044	2,136	2,272
2,039	2,139	2,269
2,039	2,136	2,274
2,046	2,141	2,272
2,049	2,141	2,276
2,048	2,136	2,277
2,049	2,138	2,281
2,049	2,138	2,277
2,048	2,141	2,276
2,047	2,141	2,277
2,051	2,141	2,277
2,051	2,140	2,268
2,051	2,146	2,271
2,056	2,144	2,274
2,051	2,138	2,269
2,051	2,139	2,270
2,052	2,143	2,273
2,051	2,143	2,269
2,051	2,143	2,267
2,053	2,144	2,256
2,056	2,143	2,257
2,047	2,139	2,251
2,051	2,139	2,251
2,055	2,144	2,251
2,056	2,148	2,246
2,056	2,144	2,240
2,053	2,148	2,231
2,051	2,138	2,227
2,057	2,139	2,222
2,049	2,144	2,221
2,051	2,143	2,211
2,051	2,138	2,206
2,050	2,140	2,204
2,053	2,134	2,198
2,048	2,138	2,191
2,051	2,143	2,194
2,046	2,138	2,191
2,046	2,138	2,186
2,040	2,133	2,176
2,053	2,138	2,166
2,051	2,141	2,171
2,046	2,133	2,168
2,051	2,138	2,174
2,051	2,141	2,171
2,046	2,136	2,168
2,045	2,136	2,162
2,041	2,136	2,156
2,041	2,138	2,149
2,039	2,136	2,147
2,041	2,130	2,146
2,039	2,139	2,146
2,041	2,140	2,146
2,036	2,127	2,149
2,039	2,139	2,141
2,029	2,133	2,136
2,028	2,129	2,131
2,023	2,129	2,129
2,031	2,129	2,129
2,029	2,134	2,128
2,026	2,131	2,126
2,026	2,131	2,121
2,028	2,128	2,121
2,027	2,128	2,121
2,023	2,129	2,117
2,026	2,131	2,116
2,028	2,129	2,111
2,026	2,129	2,114
2,026	2,126	2,118
2,026	2,125	2,116
2,017	2,129	2,121
2,016	2,126	2,121
2,026	2,128	2,124
2,019	2,128	2,130
2,014	2,126	2,134
2,018	2,128	2,129
2,019	2,128	2,136
2,021	2,125	2,138
2,016	2,126	2,140
2,018	2,128	2,143
2,022	2,127	2,154
2,016	2,129	2,163
2,016	2,128	2,164
2,021	2,127	2,174
2,016	2,129	2,182
2,019	2,128	2,191
2,016	2,124	2,186
2,017	2,128	2,189
2,014	2,126	2,194
2,021	2,126	2,203
2,010	2,127	2,201
2,021	2,126	2,209
2,016	2,129	2,213
2,016	2,129	2,206
2,014	2,128	2,206
2,021	2,129	2,209
2,021	2,133	2,212
2,020	2,134	2,212
2,021	2,129	2,218
2,026	2,133	2,224
2,019	2,131	2,213
2,024	2,133	2,211
2,024	2,129	2,214
2,021	2,126	2,216
2,027	2,128	2,211
2,026	2,129	2,214
2,024	2,131	2,210
2,023	2,134	2,218
2,023	2,132	2,218
2,029	2,129	2,219
2,024	2,132	2,219
2,026	2,131	2,225
2,028	2,134	2,219
2,023	2,128	2,213
2,027	2,129	2,216
2,026	2,131	2,212
2,029	2,136	2,213
2,028	2,128	2,216
2,026	2,134	2,218
2,030	2,131	2,216
2,026	2,131	2,219
2,024	2,133	2,219
2,026	2,136	2,211
2,026	2,133	2,209
2,026	2,134	2,209
2,024	2,129	2,203
2,028	2,129	2,211
2,022	2,138	2,214
2,029	2,133	2,212
2,029	2,134	2,216
2,028	2,131	2,209
2,025	2,128	2,211
2,026	2,139	2,209
2,029	2,137	2,206
2,026	2,133	2,205
2,021	2,131	2,204
2,025	2,138	2,204
2,031	2,136	2,206
2,032	2,134	2,209
2,029	2,141	2,213
2,018	2,133	2,201
2,024	2,134	2,199
2,024	2,136	2,199
2,023	2,133	2,204
2,026	2,138	2,207
2,029	2,141	2,203
2,029	2,133	2,206
2,028	2,141	2,211
2,029	2,136	2,202
2,029	2,134	2,204
2,022	2,136	2,196
2,021	2,134	2,199
2,026	2,129	2,196
2,021	2,138	2,202
2,026	2,134	2,198
2,024	2,133	2,192
2,021	2,133	2,196
2,021	2,134	2,196
2,024	2,130	2,195
2,021	2,136	2,193
2,024	2,137	2,191
2,021	2,130	2,194
2,028	2,138	2,194
2,028	2,135	2,191
2,021	2,132	2,186
2,017	2,129	2,183
2,019	2,138	2,182
2,019	2,131	2,178
2,021	2,134	2,184
2,021	2,131	2,186
2,013	2,132	2,193
2,021	2,129	2,194
2,024	2,131	2,191
2,019	2,128	2,191
2,016	2,134	2,191
2,021	2,134	2,186
2,013	2,131	2,191
2,022	2,131	2,191
2,016	2,136	2,196
2,024	2,136	2,204
2,018	2,131	2,206
2,016	2,129	2,202
2,018	2,129	2,201
2,016	2,138	2,209
2,021	2,136	2,206
2,024	2,139	2,211
2,024	2,137	2,213
2,024	2,134	2,216
2,016	2,132	2,213
2,022	2,138	2,218
2,021	2,132	2,211
2,019	2,132	2,220
2,019	2,138	2,218
2,023	2,134	2,218
2,023	2,140	2,222
2,029	2,136	2,224
2,028	2,133	2,225
2,024	2,139	2,224
2,021	2,136	2,218
2,019	2,134	2,221
2,021	2,138	2,222
2,019	2,134	2,222
2,026	2,144	2,224
2,024	2,144	2,223
2,022	2,143	2,224
2,028	2,141	2,225
2,027	2,139	2,226
2,029	2,141	2,221
2,033	2,144	2,224
2,026	2,138	2,221
2,029	2,139	2,218
2,027	2,144	2,226
2,029	2,143	2,226
2,031	2,138	2,229
2,031	2,139	2,220
2,029	2,134	2,219
2,029	2,139	2,213
2,026	2,140	2,218
2,029	2,136	2,224
2,028	2,143	2,224
2,028	2,144	2,224
2,026	2,139	2,226
2,029	2,140	2,219
2,029	2,141	2,224
2,024	2,141	2,219
2,031	2,138	2,221
2,026	2,138	2,224
2,028	2,142	2,222
2,027	2,138	2,218
2,033	2,136	2,221
2,029	2,143	2,219
2,024	2,149	2,213
2,028	2,141	2,209
2,022	2,141	2,207
2,023	2,143	2,209
2,028	2,136	2,212
2,028	2,140	2,211
2,028	2,144	2,214
2,026	2,141	2,217
2,029	2,144	2,213
2,029	2,140	2,208
2,029	2,138	2,208
2,028	2,140	2,209
2,034	2,140	2,215
2,033	2,142	2,213
2,035	2,142	2,219
2,028	2,143	2,213
2,024	2,144	2,210
2,023	2,141	2,212
2,024	2,141	2,211
2,029	2,141	2,211
2,029	2,143	2,214
2,031	2,141	2,216
2,031	2,141	2,212
2,029	2,142	2,208
2,028	2,140	2,206
2,023	2,138	2,207
2,030	2,141	2,200
2,032	2,143	2,206
2,029	2,143	2,201
2,029	2,143	2,201
2,031	2,141	2,201
2,032	2,138	2,199
2,029	2,136	2,194
2,026	2,141	2,196
2,029	2,138	2,193
2,021	2,143	2,196
2,028	2,141	2,196
2,029	2,134	2,193
2,029	2,143	2,193
2,028	2,145	2,193
2,026	2,144	2,192
2,029	2,145	2,191
2,028	2,144	2,193
2,029	2,139	2,198
2,026	2,139	2,199
2,031	2,146	2,198
2,029	2,141	2,198
2,028	2,141	2,191
2,027	2,141	2,199
2,029	2,143	2,197
2,029	2,143	2,206
2,026	2,138	2,206
2,031	2,143	2,214
2,024	2,143	2,212
2,028	2,143	2,211
2,030	2,144	2,209
2,028	2,138	2,209
2,028	2,141	2,209
2,031	2,141	2,211
2,028	2,141	2,212
2,030	2,143	2,216
2,039	2,138	2,216
2,029	2,143	2,208
2,033	2,144	2,213
2,030	2,136	2,212
2,030	2,139	2,217
2,028	2,147	2,219
2,031	2,142	2,213
2,034	2,144	2,212
2,031	2,143	2,214
2,030	2,144	2,213
2,036	2,144	2,216
2,033	2,143	2,216
2,031	2,143	2,221
2,038	2,148	2,219
2,036	2,141	2,224
2,036	2,143	2,218
2,035	2,145	2,224
2,034	2,143	2,220
2,033	2,146	2,224
2,043	2,143	2,229
2,038	2,144	2,235
2,042	2,144	2,236
2,038	2,143	2,236
2,039	2,149	2,236
2,038	2,146	2,234
2,039	2,146	2,229
2,037	2,147	2,231
2,036	2,143	2,237
2,039	2,148	2,236
2,041	2,138	2,243
2,038	2,141	2,240
2,038	2,154	2,238
2,043	2,148	2,234
2,041	2,147	2,236
2,041	2,148	2,231
2,038	2,146	2,236
2,046	2,147	2,237
2,048	2,151	2,241
2,046	2,146	2,237
2,043	2,146	2,232
2,044	2,144	2,224
2,036	2,143	2,221
2,036	2,149	2,216
2,041	2,142	2,218
2,038	2,146	2,219
2,043	2,151	2,216
2,041	2,151	2,214
2,041	2,143	2,209
2,046	2,141	2,211
2,041	2,146	2,206
2,043	2,144	2,212
2,046	2,151	2,211
2,044	2,148	2,210
2,044	2,146	2,209
2,038	2,148	2,206
2,042	2,148	2,207
2,044	2,148	2,201
2,041	2,144	2,204
2,044	2,143	2,201
2,039	2,148	2,198
2,043	2,149	2,202
2,043	2,148	2,199
2,036	2,149	2,201
2,047	2,144	2,193
2,041	2,146	2,185
2,036	2,143	2,184
2,040	2,143	2,184
2,037	2,149	2,188
2,033	2,143	2,184
2,036	2,149	2,190
2,038	2,153	2,181
2,038	2,146	2,181
2,033	2,143	2,171
2,033	2,143	2,173
2,032	2,143	2,167
2,031	2,143	2,166
2,034	2,146	2,161
2,031	2,144	2,161
2,033	2,144	2,162
2,029	2,144	2,159
2,038	2,147	2,162
2,033	2,143	2,161
2,031	2,141	2,156
2,031	2,141	2,157
2,032	2,137	2,156
2,033	2,141	2,161
2,029	2,144	2,161
2,028	2,145	2,163
2,031	2,144	2,161
2,026	2,145	2,159
2,028	2,134	2,156
2,031	2,144	2,162
2,034	2,141	2,168
2,028	2,141	2,171
2,034	2,138	2,179
2,031	2,138	2,169
2,027	2,141	2,174
2,031	2,138	2,173
2,026	2,140	2,174
2,023	2,141	2,174
2,026	2,143	2,171
2,024	2,138	2,166
2,028	2,144	2,175
2,029	2,141	2,174
2,029	2,136	2,176
2,028	2,144	2,174
2,021	2,136	2,177
2,024	2,138	2,174
2,024	2,136	2,176
2,026	2,141	2,174
2,026	2,143	2,174
2,026	2,136	2,163
2,026	2,144	2,174
2,026	2,135	2,178
2,019	2,139	2,181
2,029	2,142	2,179
2,024	2,138	2,184
2,026	2,137	2,181
2,020	2,138	2,185
2,028	2,134	2,181
2,028	2,136	2,186
2,026	2,136	2,180
2,029	2,136	2,184
2,017	2,133	2,181
2,026	2,138	2,186
2,022	2,138	2,191
2,024	2,140	2,198
2,026	2,138	2,193
2,029	2,138	2,193
2,024	2,136	2,191
2,027	2,141	2,194
2,031	2,141	2,193
2,024	2,139	2,198
2,021	2,138	2,196
2,021	2,143	2,193
2,024	2,138	2,193
2,029	2,136	2,191
2,026	2,141	2,198
2,021	2,141	2,191
2,024	2,131	2,193
2,025	2,136	2,187
2,026	2,141	2,188
2,024	2,136	2,187
2,026	2,137	2,181
2,024	2,137	2,186
2,026	2,136	2,189
2,021	2,139	2,194
2,022	2,144	2,186
2,024	2,138	2,184
2,026	2,141	2,186
2,024	2,133	2,186
2,024	2,136	2,189
2,024	2,136	2,189
2,026	2,143	2,186
2,028	2,134	2,187
2,024	2,134	2,191
2,021	2,141	2,193
2,028	2,134	2,186
2,029	2,136	2,186
2,030	2,138	2,194
2,027	2,134	2,188
2,024	2,136	2,186
2,029	2,131	2,186
2,028	2,141	2,186
2,020	2,138	2,196
2,029	2,143	2,197
2,029	2,131	2,203
2,029	2,140	2,203
2,029	2,131	2,192
2,024	2,132	2,186
2,028	2,133	2,191
2,028	2,136	2,191
2,028	2,138	2,191
2,029	2,134	2,190
2,028	2,136	2,193
2,031	2,137	2,186
2,032	2,138	2,191
2,026	2,134	2,191
2,029	2,136	2,194
2,029	2,141	2,193
2,026	2,143	2,188
2,032	2,136	2,188
2,031	2,138	2,188
2,034	2,138	2,193
2,029	2,136	2,199
2,033	2,141	2,199
2,031	2,139	2,204
2,036	2,138	2,199
2,039	2,131	2,198
2,041	2,141	2,196
2,033	2,141	2,199
2,029	2,144	2,200
2,038	2,138	2,206
2,034	2,146	2,216
2,036	2,134	2,211
2,036	2,142	2,207
2,036	2,140	2,206
2,036	2,140	2,207
2,042	2,139	2,203
2,033	2,136	2,209
2,034	2,138	2,206
2,041	2,144	2,207
2,036	2,141	2,211
2,033	2,141	2,210
2,036	2,143	2,209
2,033	2,136	2,214
2,032	2,140	2,210
2,038	2,143	2,211
2,043	2,141	2,207
2,038	2,136	2,201
2,035	2,141	2,205
2,036	2,138	2,202
2,036	2,141	2,198
2,039	2,141	2,206
2,036	2,144	2,204
2,038	2,143	2,210
2,036	2,141	2,196
2,037	2,144	2,204
2,039	2,138	2,204
2,034	2,141	2,198
2,034	2,134	2,200
2,033	2,136	2,199
2,033	2,141	2,193
2,034	2,138	2,196
2,041	2,144	2,190
2,039	2,139	2,194
2,036	2,141	2,191
2,034	2,136	2,186
2,031	2,143	2,179
2,029	2,136	2,184
2,031	2,141	2,186
2,033	2,133	2,181
2,032	2,134	2,181
2,031	2,133	2,181
2,034	2,134	2,182
2,034	2,141	2,176
2,028	2,136	2,168
2,028	2,138	2,167
2,033	2,136	2,169
2,029	2,134	2,165
2,028	2,132	2,171
2,026	2,138	2,166
2,033	2,128	2,154
2,029	2,131	2,156
2,024	2,131	2,156
2,028	2,134	2,154
2,029	2,134	2,153
2,026	2,133	2,154
2,026	2,134	2,157
2,023	2,128	2,149
2,026	2,135	2,145
2,021	2,128	2,144
2,019	2,132	2,154
2,019	2,133	2,150
2,026	2,129	2,148
2,028	2,129	2,149
2,023	2,132	2,151
2,026	2,131	2,148
2,021	2,134	2,154
2,024	2,131	2,156
2,021	2,131	2,148
2,018	2,128	2,153
2,024	2,126	2,155
2,021	2,129	2,162
2,019	2,131	2,163
2,026	2,129	2,159
2,023	2,131	2,162
2,026	2,129	2,162
2,022	2,129	2,168
2,022	2,129	2,174
2,019	2,129	2,174
2,021	2,128	2,173
2,023	2,134	2,175
2,021	2,134	2,174
2,019	2,130	2,174
2,016	2,128	2,182
2,021	2,130	2,176
2,021	2,128	2,181
2,013	2,128	2,183
2,021	2,136	2,179
2,018	2,134	2,184
2,026	2,131	2,189
2,029	2,129	2,194
2,021	2,129	2,194
2,021	2,129	2,187
2,020	2,134	2,191
2,019	2,134	2,198
2,024	2,136	2,203
2,021	2,133	2,203
2,023	2,131	2,201
2,032	2,136	2,190
2,018	2,128	2,194
2,024	2,138	2,198
2,029	2,131	2,206
2,021	2,134	2,206
2,024	2,131	2,212
2,023	2,136	2,212
2,029	2,136	2,210
2,029	2,133	2,219
2,029	2,131	2,218
2,024	2,133	2,221
2,028	2,126	2,214
2,029	2,130	2,216
2,026	2,142	2,221
2,031	2,136	2,218
2,033	2,135	2,226
2,028	2,139	2,224
2,031	2,141	2,223
2,029	2,134	2,224
2,031	2,134	2,226
2,029	2,136	2,226
2,029	2,134	2,226
2,029	2,134	2,219
2,029	2,141	2,224
2,033	2,136	2,220
2,031	2,134	2,224
2,029	2,138	2,221
2,028	2,134	2,219
2,031	2,138	2,211
2,030	2,136	2,212
2,028	2,138	2,219
2,031	2,141	2,221
2,034	2,138	2,218
2,034	2,138	2,215
2,033	2,136	2,212
2,036	2,134	2,206
2,029	2,134	2,206
2,031	2,138	2,211
2,033	2,137	2,212
2,036	2,138	2,209
2,031	2,138	2,204
2,033	2,140	2,201
2,034	2,136	2,201
2,028	2,134	2,198
2,028	2,143	2,196
2,031	2,137	2,196
2,037	2,141	2,201
2,036	2,136	2,194
2,029	2,134	2,194
2,033	2,137	2,189
2,033	2,133	2,188
2,034	2,138	2,181
2,033	2,133	2,182
2,032	2,134	2,184
2,028	2,141	2,185
2,029	2,139	2,186
2,031	2,138	2,186
2,031	2,133	2,186
2,034	2,138	2,179
2,029	2,134	2,174
2,031	2,131	2,174
2,034	2,133	2,176
2,031	2,134	2,181
2,032	2,136	2,181
2,034	2,137	2,181
2,031	2,137	2,179
2,031	2,133	2,180
2,029	2,135	2,181
2,034	2,138	2,178
2,031	2,137	2,186
2,033	2,141	2,186
2,038	2,133	2,185
2,033	2,136	2,186
2,028	2,136	2,183
2,029	2,138	2,187
2,035	2,136	2,186
2,029	2,134	2,194
2,031	2,136	2,198
2,036	2,138	2,193
2,033	2,138	2,194
2,033	2,136	2,200
2,031	2,131	2,198
2,031	2,136	2,198
2,029	2,136	2,204
2,031	2,134	2,206
2,032	2,139	2,207
2,031	2,134	2,206
2,029	2,134	2,206
2,029	2,136	2,206
2,036	2,136	2,206
2,031	2,137	2,211
2,036	2,141	2,212
2,030	2,134	2,213
2,034	2,141	2,209
2,038	2,137	2,206
2,034	2,142	2,211
2,030	2,141	2,206
2,035	2,137	2,209
2,036	2,141	2,212
2,036	2,138	2,206
2,036	2,138	2,206
2,034	2,141	2,206
2,033	2,134	2,206
2,034	2,138	2,206
2,037	2,138	2,203
2,036	2,135	2,204
2,028	2,133	2,199
2,033	2,143	2,199
2,033	2,138	2,196
2,036	2,137	2,194
2,041	2,133	2,191
2,031	2,136	2,194
2,034	2,134	2,186
2,028	2,138	2,183
2,032	2,136	2,185
2,034	2,131	2,181
2,031	2,137	2,173
2,029	2,136	2,174
2,029	2,133	2,173
2,031	2,131	2,169
2,031	2,128	2,161
2,031	2,133	2,163
2,026	2,132	2,166
2,026	2,131	2,163
2,023	2,136	2,156
2,028	2,131	2,156
2,025	2,129	2,149
2,024	2,131	2,152
2,024	2,131	2,143
2,024	2,131	2,149
2,018	2,129	2,149
2,020	2,131	2,149
2,014	2,134	2,142
2,016	2,130	2,141
2,021	2,132	2,141
2,021	2,128	2,149
2,027	2,128	2,144
2,018	2,128	2,141
2,019	2,129	2,141
2,018	2,129	2,138
2,014	2,129	2,139
2,020	2,134	2,138
2,018	2,129	2,149
2,013	2,129	2,146
2,014	2,132	2,141
2,014	2,131	2,134
2,014	2,122	2,144
2,010	2,119	2,149
2,015	2,125	2,150
2,009	2,128	2,154
2,014	2,127	2,149
2,011	2,130	2,153
2,011	2,123	2,149
2,010	2,127	2,154
2,008	2,129	2,156
2,011	2,129	2,159
2,011	2,126	2,161
2,011	2,119	2,164
2,008	2,129	2,163
2,009	2,124	2,166
2,012	2,122	2,164
2,009	2,124	2,166
2,014	2,129	2,168
2,013	2,126	2,174
2,015	2,128	2,176
2,017	2,123	2,178
2,016	2,128	2,184
2,014	2,129	2,193
2,011	2,124	2,194
2,019	2,129	2,193
2,018	2,129	2,195
2,011	2,126	2,194
2,017	2,128	2,201
2,011	2,120	2,207
2,016	2,123	2,213
2,021	2,129	2,219
2,021	2,133	2,224
2,022	2,129	2,221
2,016	2,130	2,224
2,016	2,129	2,232
2,024	2,132	2,234
2,031	2,131	2,237
2,028	2,129	2,241
2,026	2,129	2,244
2,024	2,129	2,238
2,029	2,131	2,237
2,021	2,129	2,243
2,026	2,130	2,246
2,028	2,134	2,245
2,035	2,134	2,251
2,029	2,136	2,256
2,029	2,134	2,251
2,029	2,128	2,249
2,030	2,129	2,249
2,031	2,134	2,246
2,031	2,134	2,245
2,034	2,134	2,251
2,028	2,136	2,251
2,036	2,131	2,253
2,032	2,141	2,251
2,033	2,131	2,244
2,038	2,136	2,244
2,036	2,134	2,240
2,038	2,139	2,239
2,034	2,138	2,246
2,040	2,136	2,249
2,045	2,133	2,244
2,041	2,141	2,243
2,041	2,141	2,237
2,039	2,141	2,240
2,046	2,144	2,243
2,046	2,143	2,243
2,043	2,144	2,240
2,044	2,144	2,239
2,038	2,135	2,237
2,043	2,138	2,237
2,042	2,138	2,231
2,044	2,141	2,234
2,044	2,138	2,232
2,041	2,143	2,229
2,046	2,143	2,231
2,043	2,144	2,233
2,051	2,143	2,231
2,044	2,141	2,221
2,046	2,144	2,221
2,044	2,141	2,219
2,036	2,144	2,214
2,044	2,138	2,214
2,050	2,136	2,211
2,049	2,146	2,212
2,046	2,142	2,211
2,046	2,135	2,206
2,043	2,139	2,203
2,040	2,143	2,204
2,046	2,141	2,199
2,045	2,143	2,192
2,042	2,144	2,199
2,043	2,143	2,196
2,046	2,141	2,188
2,038	2,139	2,186
2,048	2,138	2,182
2,039	2,140	2,179
2,048	2,136	2,180
2,043	2,138	2,181
2,043	2,140	2,179
2,045	2,141	2,181
2,041	2,138	2,171
2,041	2,138	2,171
2,041	2,136	2,173
2,036	2,143	2,168
2,036	2,141	2,164
2,033	2,133	2,157
2,036	2,136	2,159
2,044	2,138	2,158
2,036	2,140	2,162
2,036	2,131	2,159
2,035	2,141	2,162
2,040	2,138	2,159
2,033	2,137	2,151
2,039	2,140	2,145
2,033	2,129	2,141
2,029	2,137	2,144
2,028	2,134	2,144
2,033	2,138	2,148
2,036	2,131	2,159
2,031	2,134	2,154
2,029	2,134	2,154
2,029	2,136	2,154
2,029	2,130	2,147
2,029	2,136	2,144
2,028	2,134	2,141
2,031	2,133	2,149
2,029	2,128	2,151
2,028	2,138	2,155
2,029	2,131	2,162
2,026	2,134	2,162
2,029	2,131	2,159
2,031	2,134	2,156
2,029	2,129	2,161
2,028	2,138	2,161
2,024	2,128	2,166
2,029	2,136	2,168
2,029	2,127	2,169
2,029	2,130	2,174
2,029	2,135	2,174
2,029	2,130	2,176
2,027	2,132	2,176
2,029	2,133	2,182
2,029	2,134	2,184
2,029	2,128	2,183
2,029	2,129	2,186
2,024	2,129	2,186
2,021	2,126	2,188
2,023	2,129	2,186
2,018	2,129	2,188
2,026	2,127	2,194
2,028	2,137	2,196
2,031	2,131	2,204
2,030	2,136	2,201
2,024	2,134	2,196
2,028	2,131	2,199
2,026	2,134	2,198
2,028	2,136	2,202
2,026	2,133	2,208
2,033	2,138	2,216
2,029	2,141	2,209
2,029	2,131	2,207
2,028	2,138	2,211
2,025	2,138	2,211
2,031	2,126	2,212
2,028	2,139	2,208
2,026	2,138	2,202
2,031	2,135	2,211
2,031	2,139	2,206
2,031	2,143	2,209
2,032	2,130	2,202
2,028	2,131	2,207
2,021	2,134	2,198
2,029	2,129	2,198
2,029	2,131	2,198
2,029	2,136	2,197
2,031	2,131	2,193
2,029	2,133	2,186
2,029	2,136	2,184
2,029	2,134	2,187
2,024	2,136	2,188
2,033	2,134	2,188
2,024	2,133	2,186
2,032	2,131	2,176
2,026	2,129	2,176
2,029	2,134	2,182
2,025	2,133	2,179
2,027	2,134	2,181
2,024	2,131	2,181
2,024	2,128	2,174
2,021	2,127	2,174
2,018	2,124	2,168
2,022	2,134	2,166
2,029	2,138	2,179
2,029	2,130	2,180
2,024	2,130	2,181
2,029	2,132	2,174
2,029	2,129	2,173
2,024	2,126	2,174
2,020	2,129	2,166
2,021	2,129	2,171
2,018	2,136	2,166
2,024	2,134	2,174
2,016	2,132	2,176
2,020	2,130	2,179
2,021	2,129	2,170
2,023	2,131	2,171
2,021	2,126	2,174
2,016	2,129	2,172
2,019	2,129	2,174
2,018	2,131	2,173
2,025	2,131	2,169
2,019	2,134	2,166
2,014	2,129	2,174
2,014	2,126	2,166
2,013	2,128	2,166
2,015	2,128	2,171
2,014	2,126	2,175
2,021	2,122	2,174
2,016	2,129	2,174
2,016	2,130	2,174
2,009	2,128	2,171
2,013	2,129	2,169
2,021	2,128	2,174
2,019	2,129	2,174
2,016	2,126	2,179
2,014	2,131	2,179
2,016	2,126	2,178
2,015	2,126	2,181
2,019	2,131	2,178
2,016	2,128	2,181
2,008	2,125	2,181
2,016	2,131	2,187
2,017	2,128	2,187
2,014	2,129	2,191
2,012	2,129	2,193
2,011	2,129	2,187
2,014	2,128	2,194
2,012	2,127	2,197
2,014	2,138	2,198
2,019	2,129	2,209
2,014	2,131	2,215
2,018	2,124	2,209
2,014	2,129	2,212
2,015	2,128	2,209
2,015	2,123	2,206
2,021	2,131	2,216
2,026	2,133	2,216
2,018	2,127	2,221
2,018	2,134	2,224
2,023	2,126	2,220
2,021	2,132	2,224
2,019	2,132	2,218
2,018	2,131	2,224
2,021	2,131	2,224
2,021	2,131	2,230
2,023	2,131	2,229
2,027	2,134	2,228
2,026	2,130	2,224
2,021	2,131	2,223
2,029	2,134	2,230
2,023	2,131	2,229
2,026	2,128	2,234
2,024	2,128	2,232
2,024	2,134	2,226
2,021	2,134	2,225
2,028	2,138	2,221
2,023	2,141	2,218
2,026	2,136	2,224
2,029	2,136	2,232
2,034	2,133	2,231
2,028	2,141	2,231
2,029	2,127	2,224
2,028	2,131	2,227
2,023	2,135	2,223
2,028	2,135	2,221
2,029	2,135	2,214
2,026	2,129	2,219
2,028	2,131	2,214
2,024	2,134	2,216
2,028	2,131	2,216
2,026	2,131	2,211
2,028	2,131	2,216
2,026	2,131	2,224
2,026	2,134	2,216
2,028	2,133	2,215
2,034	2,134	2,219
2,029	2,136	2,216
2,036	2,129	2,218
2,033	2,134	2,213
2,028	2,143	2,209
2,032	2,141	2,216
2,034	2,134	2,208
2,037	2,136	2,217
2,033	2,136	2,219
2,034	2,136	2,216
2,029	2,136	2,216
2,033	2,136	2,210
2,036	2,131	2,212
