Projekt Aerodynamik Übung CPM3
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-3 HCL Druckdaten [V] 
2,050	2,238	2,630
2,056	2,238	2,652
2,061	2,238	2,665
2,056	2,228	2,647
2,058	2,234	2,665
2,047	2,233	2,656
2,051	2,231	2,633
2,053	2,229	2,642
2,046	2,226	2,627
2,049	2,231	2,600
2,054	2,228	2,594
2,053	2,231	2,628
2,052	2,236	2,657
2,044	2,230	2,625
2,051	2,226	2,575
2,046	2,229	2,581
2,043	2,232	2,632
2,048	2,225	2,627
2,046	2,229	2,589
2,047	2,226	2,567
2,041	2,226	2,548
2,036	2,227	2,574
2,031	2,224	2,612
2,041	2,223	2,620
2,033	2,223	2,584
2,034	2,229	2,586
2,031	2,223	2,597
2,031	2,224	2,612
2,035	2,225	2,634
2,037	2,223	2,645
2,038	2,226	2,638
2,028	2,221	2,632
2,026	2,221	2,625
2,021	2,218	2,610
2,025	2,224	2,636
2,026	2,226	2,665
2,029	2,226	2,699
2,029	2,224	2,700
2,028	2,223	2,689
2,028	2,221	2,698
2,024	2,218	2,704
2,029	2,223	2,709
2,029	2,223	2,694
2,028	2,219	2,671
2,031	2,222	2,678
2,030	2,223	2,689
2,029	2,217	2,704
2,026	2,222	2,744
2,026	2,221	2,747
2,034	2,226	2,734
2,029	2,226	2,737
2,028	2,224	2,734
2,031	2,227	2,722
2,029	2,227	2,731
2,029	2,226	2,714
2,029	2,226	2,717
2,026	2,226	2,752
2,029	2,231	2,760
2,035	2,233	2,751
2,031	2,226	2,767
2,029	2,226	2,774
2,029	2,226	2,767
2,031	2,229	2,780
2,029	2,229	2,782
2,033	2,229	2,784
2,028	2,229	2,784
2,029	2,226	2,775
2,029	2,226	2,767
2,029	2,224	2,780
2,033	2,228	2,756
2,032	2,231	2,757
2,036	2,233	2,752
2,044	2,228	2,771
2,039	2,223	2,762
2,045	2,233	2,774
2,040	2,232	2,794
2,036	2,233	2,827
2,046	2,231	2,830
2,041	2,227	2,807
2,046	2,232	2,806
2,037	2,229	2,834
2,043	2,229	2,842
2,045	2,236	2,855
2,044	2,238	2,844
2,051	2,238	2,829
2,051	2,243	2,794
2,050	2,230	2,793
2,047	2,231	2,777
2,046	2,228	2,748
2,046	2,231	2,754
2,046	2,236	2,725
2,041	2,228	2,691
2,036	2,234	2,692
2,036	2,234	2,689
2,046	2,229	2,692
2,046	2,233	2,667
2,043	2,233	2,681
2,048	2,234	2,677
2,039	2,231	2,669
2,039	2,236	2,670
2,041	2,234	2,647
2,049	2,232	2,630
2,051	2,237	2,625
2,050	2,230	2,625
2,050	2,228	2,626
2,038	2,232	2,617
2,044	2,228	2,608
2,048	2,238	2,602
2,053	2,239	2,647
2,058	2,239	2,685
2,053	2,236	2,648
2,051	2,233	2,645
2,048	2,236	2,650
2,056	2,238	2,655
2,053	2,236	2,621
2,056	2,238	2,577
2,055	2,230	2,572
2,054	2,231	2,602
2,048	2,231	2,605
2,048	2,233	2,621
2,051	2,236	2,610
2,048	2,231	2,575
2,048	2,234	2,552
2,041	2,234	2,539
2,043	2,233	2,533
2,043	2,229	2,535
2,044	2,232	2,541
2,046	2,231	2,558
2,047	2,229	2,542
2,041	2,231	2,541
2,041	2,228	2,532
2,041	2,229	2,527
2,041	2,230	2,539
2,040	2,227	2,541
2,038	2,233	2,533
2,043	2,223	2,511
2,038	2,226	2,538
2,041	2,234	2,577
2,038	2,234	2,622
2,046	2,232	2,655
2,048	2,228	2,692
2,051	2,236	2,690
2,046	2,234	2,712
2,042	2,228	2,711
2,046	2,238	2,714
2,044	2,228	2,699
2,046	2,229	2,697
2,051	2,229	2,660
2,048	2,234	2,641
2,048	2,234	2,625
2,047	2,231	2,627
2,043	2,232	2,605
2,044	2,229	2,593
2,036	2,226	2,590
2,043	2,226	2,597
2,038	2,229	2,623
2,039	2,231	2,645
2,046	2,229	2,616
2,041	2,227	2,603
2,039	2,225	2,620
2,031	2,227	2,625
2,033	2,235	2,620
2,032	2,224	2,604
2,037	2,232	2,578
2,036	2,226	2,575
2,036	2,227	2,595
2,031	2,224	2,630
2,033	2,229	2,645
2,039	2,236	2,652
2,041	2,232	2,667
2,043	2,234	2,660
2,036	2,236	2,665
2,039	2,236	2,679
2,046	2,231	2,682
2,048	2,233	2,689
2,046	2,236	2,670
2,048	2,234	2,657
2,051	2,236	2,652
2,046	2,233	2,657
2,055	2,238	2,650
2,051	2,234	2,642
2,051	2,231	2,646
2,048	2,234	2,632
2,049	2,231	2,619
2,051	2,233	2,615
2,051	2,236	2,640
2,052	2,234	2,633
2,046	2,232	2,635
2,046	2,238	2,645
2,036	2,233	2,660
2,048	2,235	2,684
2,045	2,231	2,698
2,051	2,237	2,680
2,051	2,231	2,687
2,048	2,234	2,675
2,043	2,233	2,636
2,045	2,236	2,657
2,046	2,238	2,667
2,051	2,238	2,680
2,051	2,239	2,690
2,051	2,234	2,721
2,051	2,238	2,732
2,051	2,231	2,724
2,051	2,236	2,735
2,054	2,238	2,738
2,056	2,238	2,758
2,063	2,241	2,770
2,068	2,246	2,796
2,067	2,241	2,802
2,066	2,238	2,783
2,064	2,243	2,770
2,069	2,243	2,749
2,070	2,243	2,742
2,074	2,246	2,739
2,078	2,241	2,733
2,071	2,246	2,732
2,076	2,242	2,723
2,073	2,238	2,710
2,074	2,243	2,692
2,076	2,248	2,682
2,074	2,242	2,675
2,074	2,244	2,667
2,071	2,245	2,657
2,076	2,241	2,626
2,069	2,238	2,610
2,065	2,241	2,598
2,071	2,246	2,600
2,069	2,243	2,583
2,068	2,241	2,573
2,069	2,243	2,572
2,069	2,238	2,551
2,063	2,238	2,564
2,064	2,243	2,587
2,069	2,243	2,569
2,069	2,241	2,527
2,067	2,243	2,502
2,069	2,243	2,508
2,072	2,243	2,532
2,074	2,241	2,540
2,074	2,238	2,534
2,074	2,246	2,529
2,071	2,241	2,547
2,068	2,241	2,599
2,066	2,241	2,631
2,071	2,238	2,622
2,073	2,239	2,615
2,066	2,240	2,622
2,066	2,241	2,617
2,068	2,240	2,613
2,068	2,249	2,609
2,073	2,242	2,602
2,066	2,238	2,617
2,061	2,237	2,619
2,053	2,236	2,600
2,062	2,238	2,609
2,056	2,238	2,630
2,051	2,236	2,601
2,056	2,231	2,579
2,045	2,229	2,587
2,049	2,229	2,588
2,041	2,229	2,602
2,046	2,236	2,609
2,046	2,231	2,595
2,036	2,226	2,600
2,040	2,229	2,612
2,036	2,229	2,610
2,044	2,228	2,631
2,041	2,226	2,638
2,028	2,226	2,610
2,034	2,229	2,592
2,028	2,226	2,600
2,026	2,226	2,587
2,033	2,231	2,577
2,036	2,226	2,567
2,033	2,224	2,552
2,031	2,225	2,560
2,031	2,227	2,604
2,031	2,230	2,625
2,029	2,230	2,644
2,036	2,234	2,670
2,031	2,235	2,687
2,026	2,231	2,692
2,028	2,229	2,684
2,021	2,218	2,665
2,026	2,221	2,647
2,024	2,224	2,676
2,026	2,226	2,694
2,026	2,229	2,709
2,025	2,219	2,685
2,021	2,218	2,682
2,024	2,221	2,666
2,016	2,226	2,668
2,019	2,228	2,664
2,022	2,226	2,712
2,026	2,226	2,731
2,017	2,226	2,725
2,019	2,226	2,749
2,016	2,226	2,762
2,023	2,226	2,764
2,026	2,231	2,768
2,013	2,226	2,760
2,022	2,226	2,772
2,029	2,231	2,769
2,036	2,231	2,787
2,038	2,234	2,826
2,047	2,243	2,824
2,046	2,238	2,792
2,052	2,237	2,757
2,046	2,240	2,733
2,051	2,240	2,730
2,049	2,244	2,759
2,059	2,246	2,784
2,064	2,251	2,767
2,063	2,243	2,745
2,064	2,249	2,727
2,061	2,243	2,707
2,064	2,248	2,697
2,074	2,241	2,689
2,073	2,246	2,676
2,068	2,243	2,657
2,069	2,248	2,635
2,071	2,243	2,625
2,069	2,248	2,620
2,068	2,243	2,625
2,066	2,246	2,619
2,071	2,246	2,602
2,074	2,246	2,597
2,069	2,251	2,589
2,071	2,249	2,607
2,066	2,248	2,610
2,066	2,246	2,599
2,068	2,243	2,577
2,071	2,243	2,560
2,068	2,248	2,578
2,073	2,252	2,576
2,074	2,245	2,575
2,076	2,254	2,580
2,081	2,250	2,588
2,078	2,251	2,605
2,073	2,254	2,603
2,083	2,253	2,590
2,080	2,256	2,575
2,076	2,253	2,560
2,076	2,251	2,527
2,074	2,253	2,547
2,076	2,256	2,574
2,087	2,251	2,579
2,084	2,253	2,598
2,076	2,253	2,582
2,079	2,251	2,582
2,073	2,251	2,565
2,073	2,251	2,546
2,073	2,251	2,550
2,067	2,248	2,564
2,061	2,241	2,562
2,066	2,241	2,595
2,057	2,241	2,564
2,061	2,241	2,545
2,051	2,238	2,547
2,054	2,238	2,560
2,049	2,238	2,552
2,048	2,238	2,544
2,051	2,235	2,559
2,045	2,230	2,582
2,041	2,232	2,553
2,036	2,233	2,555
2,034	2,234	2,553
2,033	2,238	2,560
2,029	2,236	2,587
2,034	2,237	2,575
2,029	2,231	2,564
2,036	2,234	2,537
2,029	2,229	2,544
2,026	2,226	2,537
2,029	2,226	2,532
2,021	2,228	2,532
2,029	2,231	2,574
2,026	2,226	2,578
2,021	2,223	2,560
2,023	2,221	2,559
2,022	2,223	2,551
2,013	2,224	2,557
2,011	2,224	2,559
2,008	2,224	2,572
2,014	2,224	2,602
2,018	2,224	2,586
2,011	2,218	2,545
2,006	2,221	2,522
2,006	2,221	2,569
2,004	2,216	2,568
2,004	2,211	2,547
2,004	2,216	2,566
1,998	2,215	2,589
2,011	2,220	2,607
2,014	2,220	2,632
2,009	2,218	2,617
2,008	2,210	2,645
2,007	2,219	2,700
2,006	2,216	2,688
2,014	2,219	2,718
2,016	2,229	2,732
2,028	2,229	2,759
2,030	2,226	2,722
2,024	2,226	2,704
2,022	2,226	2,700
2,026	2,228	2,729
2,028	2,232	2,754
2,034	2,238	2,782
2,039	2,231	2,795
2,033	2,234	2,782
2,038	2,236	2,748
2,038	2,236	2,754
2,048	2,233	2,757
2,051	2,236	2,753
2,049	2,238	2,727
2,051	2,238	2,727
2,044	2,238	2,719
2,049	2,240	2,727
2,051	2,246	2,711
2,049	2,239	2,692
2,059	2,236	2,674
2,054	2,241	2,677
2,054	2,236	2,670
2,051	2,239	2,665
2,056	2,240	2,657
2,056	2,239	2,647
2,059	2,240	2,657
2,064	2,243	2,657
2,054	2,242	2,647
2,061	2,246	2,639
2,058	2,246	2,630
2,066	2,248	2,632
2,074	2,251	2,633
2,074	2,251	2,612
2,073	2,251	2,602
2,071	2,246	2,595
2,069	2,243	2,583
2,071	2,243	2,574
2,074	2,246	2,564
2,072	2,248	2,547
2,071	2,251	2,530
2,073	2,256	2,523
2,071	2,248	2,514
2,075	2,252	2,504
2,073	2,246	2,519
2,076	2,246	2,537
2,073	2,251	2,527
2,071	2,251	2,547
2,069	2,251	2,547
2,071	2,246	2,539
2,073	2,242	2,532
2,071	2,240	2,508
2,069	2,242	2,524
2,066	2,244	2,522
2,063	2,238	2,514
2,068	2,244	2,508
2,066	2,238	2,508
2,063	2,238	2,521
2,064	2,239	2,539
2,055	2,238	2,519
2,056	2,233	2,528
2,053	2,229	2,517
2,051	2,233	2,544
2,051	2,236	2,547
2,056	2,236	2,547
2,047	2,228	2,546
2,043	2,236	2,527
2,048	2,228	2,504
2,049	2,233	2,539
2,046	2,231	2,546
2,044	2,236	2,530
2,043	2,231	2,530
2,050	2,234	2,527
2,048	2,229	2,507
2,048	2,229	2,508
2,051	2,233	2,505
2,041	2,234	2,507
2,046	2,236	2,539
2,043	2,234	2,544
2,049	2,232	2,568
2,044	2,227	2,569
2,046	2,230	2,553
2,039	2,233	2,553
2,038	2,227	2,555
2,036	2,230	2,552
2,036	2,231	2,530
2,036	2,235	2,537
2,043	2,234	2,539
2,038	2,223	2,533
2,036	2,226	2,553
2,036	2,226	2,552
2,044	2,226	2,577
2,036	2,224	2,592
2,033	2,226	2,590
2,029	2,226	2,613
2,036	2,225	2,612
2,032	2,226	2,610
2,033	2,223	2,617
2,034	2,226	2,654
2,030	2,231	2,647
2,036	2,229	2,645
2,043	2,226	2,663
2,044	2,228	2,660
2,046	2,234	2,673
2,041	2,229	2,694
2,048	2,231	2,712
2,053	2,238	2,719
2,051	2,234	2,713
2,053	2,234	2,706
2,051	2,233	2,720
2,059	2,239	2,744
2,054	2,235	2,774
2,056	2,239	2,791
2,057	2,240	2,772
2,061	2,241	2,759
2,061	2,239	2,746
2,053	2,238	2,749
2,058	2,232	2,793
2,058	2,236	2,799
2,059	2,238	2,792
2,066	2,238	2,798
2,061	2,238	2,799
2,063	2,229	2,831
2,057	2,230	2,834
2,054	2,238	2,811
2,061	2,231	2,779
2,056	2,236	2,758
2,061	2,232	2,738
2,058	2,238	2,732
2,064	2,236	2,732
2,059	2,238	2,717
2,061	2,234	2,726
2,064	2,236	2,728
2,066	2,238	2,722
2,063	2,238	2,712
2,062	2,238	2,699
2,064	2,236	2,692
2,056	2,238	2,704
2,064	2,230	2,705
2,060	2,242	2,720
2,072	2,239	2,739
2,061	2,238	2,732
2,066	2,239	2,737
2,068	2,233	2,730
2,066	2,241	2,727
2,068	2,231	2,735
2,069	2,234	2,718
2,072	2,236	2,723
2,071	2,236	2,735
2,064	2,236	2,705
2,056	2,238	2,702
2,063	2,238	2,728
2,062	2,237	2,717
2,063	2,238	2,712
2,071	2,241	2,732
2,061	2,238	2,736
2,063	2,238	2,725
2,056	2,236	2,718
2,056	2,231	2,720
2,057	2,234	2,704
2,051	2,232	2,700
2,053	2,226	2,704
2,051	2,221	2,680
2,053	2,226	2,677
2,054	2,228	2,633
2,054	2,231	2,658
2,048	2,227	2,664
2,046	2,226	2,664
2,044	2,233	2,650
2,043	2,232	2,616
2,044	2,225	2,615
2,046	2,237	2,654
2,041	2,228	2,679
2,036	2,227	2,672
2,038	2,227	2,643
2,033	2,234	2,652
2,033	2,231	2,675
2,036	2,236	2,710
2,043	2,236	2,692
2,033	2,229	2,708
2,033	2,231	2,694
2,032	2,226	2,704
2,029	2,228	2,730
2,044	2,226	2,696
2,033	2,232	2,695
2,033	2,228	2,660
2,032	2,224	2,674
2,029	2,222	2,678
2,036	2,226	2,655
2,034	2,227	2,665
2,031	2,226	2,667
2,028	2,229	2,655
2,026	2,221	2,647
2,026	2,219	2,676
2,028	2,221	2,660
2,028	2,221	2,643
2,034	2,221	2,633
2,036	2,230	2,620
2,034	2,226	2,635
2,038	2,227	2,650
2,031	2,228	2,667
2,033	2,229	2,680
2,033	2,232	2,693
2,035	2,234	2,725
2,033	2,231	2,744
2,041	2,239	2,756
2,043	2,238	2,747
2,043	2,236	2,762
2,042	2,238	2,767
2,043	2,238	2,736
2,043	2,235	2,712
2,049	2,238	2,722
2,051	2,238	2,751
2,054	2,243	2,752
2,051	2,246	2,780
2,058	2,238	2,797
2,056	2,241	2,782
2,051	2,238	2,783
2,056	2,243	2,772
2,059	2,246	2,762
2,062	2,241	2,756
2,066	2,251	2,752
2,069	2,251	2,743
2,069	2,248	2,709
2,071	2,246	2,694
2,073	2,246	2,685
2,071	2,255	2,689
2,078	2,252	2,684
2,074	2,252	2,676
2,076	2,257	2,672
2,073	2,253	2,659
2,070	2,251	2,661
2,080	2,251	2,678
2,081	2,253	2,670
2,086	2,258	2,668
2,083	2,253	2,665
2,086	2,256	2,689
