Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
122,210	15,544	-57,508	-67,969	-72,368	-87,248	-94,886	-95,247	-92,568	-85,519	-72,250	-59,208	-47,527	-34,429	-18,007	-1,118	23,017	4,718	-23,816	-39,130	-62,561	-74,712	-59,671	-38,347	-19,443	-8,206	20,209	89,431	-8,515	-7,180	-6,256	136,304
122,045	15,544	-58,665	-68,140	-72,368	-88,560	-95,885	-96,145	-93,564	-87,311	-73,233	-61,295	-49,240	-36,237	-19,075	-2,574	23,343	3,544	-24,934	-38,959	-63,064	-74,870	-59,671	-38,347	-20,265	-7,184	20,209	89,951	-8,679	-7,963	-8,896	135,294
121,877	16,205	-58,169	-68,992	-72,855	-87,413	-95,385	-95,786	-94,889	-88,126	-73,887	-62,259	-50,778	-37,720	-19,838	-3,547	21,886	3,212	-25,729	-39,298	-62,729	-75,653	-59,504	-38,002	-19,772	-7,184	20,867	91,503	-7,200	-5,806	-7,082	134,791
121,877	16,205	-57,840	-67,798	-72,855	-87,413	-94,886	-95,428	-94,228	-88,942	-75,199	-63,544	-51,633	-40,027	-21,058	-5,652	21,403	1,874	-26,048	-39,640	-63,906	-76,590	-61,503	-39,725	-21,252	-8,716	20,209	89,606	-8,351	-7,180	-7,414	133,447
124,379	19,835	-54,861	-65,412	-70,915	-84,947	-93,548	-94,172	-93,564	-86,660	-73,887	-63,383	-51,975	-40,356	-21,058	-6,138	20,594	0,871	-26,844	-41,500	-64,915	-78,000	-62,170	-41,786	-22,073	-9,567	18,230	88,225	-7,364	-6,786	-7,742	129,913
123,380	21,981	-52,708	-64,389	-69,945	-82,314	-90,710	-90,944	-93,232	-87,311	-73,562	-63,383	-51,975	-41,343	-22,126	-7,276	19,302	-1,641	-28,281	-43,364	-66,092	-79,249	-64,504	-42,819	-23,882	-11,609	16,422	86,844	-9,337	-8,160	-6,424	131,093
125,382	25,940	-48,076	-60,812	-67,361	-78,533	-87,702	-88,435	-89,915	-85,032	-71,760	-62,420	-50,436	-40,521	-23,195	-7,276	18,332	-1,973	-28,599	-43,874	-68,282	-81,597	-67,341	-46,606	-26,344	-13,312	12,473	81,834	-8,844	-9,340	-8,239	126,214
126,382	29,408	-44,104	-56,384	-64,613	-74,920	-84,697	-86,278	-86,926	-82,590	-69,137	-60,332	-49,581	-40,356	-23,803	-6,625	17,198	-2,643	-30,194	-44,380	-69,291	-82,379	-68,509	-47,980	-29,142	-16,721	9,182	79,759	-9,008	-9,143	-6,589	128,062
126,549	33,041	-40,961	-53,484	-61,867	-71,632	-80,851	-82,156	-84,937	-80,634	-68,157	-59,050	-47,869	-38,377	-24,109	-6,789	17,684	-3,814	-30,194	-45,229	-69,291	-83,632	-70,008	-50,045	-31,115	-18,424	6,056	75,613	-8,515	-7,180	-7,910	129,406
128,551	36,835	-36,658	-49,907	-59,924	-68,012	-78,345	-79,644	-81,784	-78,026	-66,191	-57,123	-45,475	-35,908	-23,497	-5,977	18,493	-2,979	-30,832	-45,567	-70,636	-84,418	-72,342	-51,594	-32,923	-20,124	3,916	72,503	-7,200	-6,395	-6,917	128,568
129,722	39,807	-33,015	-46,669	-57,018	-65,053	-76,175	-76,774	-78,631	-75,584	-63,896	-55,358	-42,740	-35,086	-22,277	-6,460	18,171	-3,311	-30,513	-45,396	-69,794	-85,046	-72,842	-52,968	-35,060	-22,507	1,118	70,261	-8,022	-9,538	-9,561	130,587
130,721	42,940	-30,368	-44,624	-54,109	-62,426	-72,835	-74,262	-77,139	-73,628	-61,440	-54,234	-41,882	-32,943	-21,209	-5,165	18,493	-2,140	-30,355	-45,906	-70,300	-84,575	-73,174	-53,313	-35,882	-23,530	-0,197	68,706	-8,190	-8,357	-9,396	131,763
131,724	45,748	-26,397	-40,876	-51,524	-58,810	-70,498	-71,754	-74,982	-72,161	-59,638	-51,985	-39,830	-31,627	-19,838	-4,843	19,624	-0,135	-29,395	-44,719	-69,291	-85,358	-73,674	-54,000	-36,210	-24,891	-1,844	66,802	-8,351	-8,160	-6,753	131,260
132,224	47,727	-24,082	-39,511	-49,746	-57,659	-68,660	-69,597	-72,661	-70,044	-57,672	-50,380	-38,804	-30,967	-19,226	-4,034	20,111	-0,135	-28,757	-44,042	-68,449	-84,418	-74,009	-54,174	-37,032	-25,401	-3,820	65,076	-10,978	-10,320	-9,725	133,447
132,559	49,049	-22,096	-36,786	-48,615	-56,505	-66,654	-67,983	-70,008	-67,601	-56,361	-48,615	-36,237	-28,501	-18,312	-2,739	20,111	1,036	-27,324	-43,193	-67,946	-83,632	-72,174	-54,000	-36,868	-26,081	-3,159	64,386	-7,693	-8,949	-8,568	134,959
133,394	50,038	-20,439	-36,444	-46,350	-54,533	-64,649	-66,368	-68,515	-65,320	-53,740	-46,366	-34,185	-26,850	-17,244	-1,443	20,594	1,706	-26,844	-43,026	-66,428	-82,849	-72,007	-53,313	-37,032	-26,423	-4,149	64,041	-9,173	-7,180	-7,414	135,127
133,059	49,706	-21,764	-36,105	-46,836	-55,026	-65,316	-66,549	-68,183	-65,158	-53,905	-45,725	-33,672	-26,193	-17,089	-1,279	20,916	1,539	-25,572	-41,839	-65,757	-82,379	-71,675	-53,142	-36,210	-26,252	-3,488	64,560	-9,337	-7,963	-6,256	136,978
133,726	50,203	-20,772	-35,934	-46,027	-54,697	-63,814	-65,832	-66,855	-63,692	-51,939	-43,318	-31,621	-24,217	-15,107	0,500	21,886	3,712	-23,658	-40,317	-63,906	-80,348	-70,175	-51,594	-35,553	-24,720	-2,173	65,251	-10,488	-9,538	-9,725	135,968
132,391	47,727	-23,254	-36,957	-46,836	-56,177	-66,490	-67,447	-67,687	-63,692	-52,922	-43,960	-31,450	-23,395	-14,038	0,339	22,695	4,215	-22,701	-40,146	-64,241	-80,190	-68,841	-50,045	-34,895	-23,701	-1,019	66,112	-8,022	-9,929	-9,725	140,847
132,224	45,912	-24,907	-38,489	-47,645	-57,988	-67,825	-68,880	-69,012	-63,853	-52,757	-43,637	-30,934	-21,748	-13,276	1,795	23,504	5,221	-21,902	-38,114	-62,055	-78,312	-67,341	-48,671	-32,101	-20,804	2,104	68,706	-7,529	-8,949	-11,043	140,173
130,222	42,612	-28,547	-41,556	-49,585	-61,276	-70,162	-70,494	-69,843	-66,135	-54,230	-43,798	-30,934	-22,241	-13,430	2,443	23,987	5,724	-19,351	-38,620	-61,384	-77,060	-65,004	-46,261	-30,786	-20,637	3,255	69,741	-9,995	-9,340	-9,889	141,183
129,722	39,311	-31,361	-44,114	-52,494	-65,546	-73,838	-74,801	-72,493	-67,276	-55,049	-45,084	-32,134	-22,570	-13,733	3,090	24,635	6,391	-19,193	-37,098	-60,204	-76,277	-63,837	-44,883	-29,306	-18,082	6,056	71,987	-7,693	-7,180	-9,232	140,173
126,549	34,692	-37,154	-49,055	-54,917	-68,834	-77,346	-77,132	-75,646	-70,534	-57,015	-47,490	-33,843	-24,053	-12,664	3,090	24,957	7,562	-18,875	-35,744	-58,859	-73,930	-60,838	-41,786	-26,673	-15,866	9,347	76,304	-9,662	-10,517	-8,732	139,667
124,882	30,066	-40,961	-52,800	-57,824	-72,947	-80,686	-81,258	-78,467	-72,651	-59,474	-48,615	-36,237	-25,368	-13,124	2,929	25,766	7,062	-19,036	-35,911	-59,027	-73,305	-61,003	-41,099	-25,029	-13,312	10,662	77,514	-8,190	-6,395	-7,246	138,658
123,712	25,940	-45,265	-56,042	-61,542	-76,235	-84,362	-83,948	-81,452	-74,282	-61,930	-49,578	-37,950	-26,686	-12,815	2,768	25,927	7,394	-19,036	-35,573	-57,682	-72,049	-58,836	-39,035	-23,224	-12,293	13,460	81,488	-9,501	-7,769	-7,414	136,471
121,710	22,146	-48,904	-58,596	-64,129	-79,190	-86,367	-87,176	-84,273	-77,375	-64,060	-52,468	-39,659	-27,344	-13,276	2,929	25,440	6,727	-19,351	-35,405	-57,850	-71,267	-58,004	-36,973	-22,402	-10,080	15,929	82,524	-8,679	-9,143	-8,896	137,819
119,540	18,516	-53,537	-63,876	-67,039	-83,303	-91,042	-89,510	-86,594	-81,449	-67,335	-55,036	-42,911	-29,323	-14,801	0,825	25,118	6,224	-19,992	-34,895	-57,008	-71,109	-56,502	-36,457	-19,936	-9,229	18,727	85,976	-7,364	-5,609	-6,092	138,155
119,372	16,369	-55,026	-65,070	-67,844	-84,618	-91,877	-92,022	-88,419	-81,285	-67,499	-56,160	-44,962	-29,652	-14,801	0,178	24,957	6,727	-19,351	-34,557	-56,841	-69,857	-55,167	-35,076	-17,799	-6,164	21,196	87,534	-7,858	-6,003	-6,589	135,294
117,035	13,236	-58,337	-67,969	-70,593	-86,591	-94,215	-93,455	-92,071	-84,868	-71,103	-59,208	-47,356	-31,463	-16,632	-0,309	24,309	4,718	-21,107	-34,895	-57,176	-69,857	-54,832	-33,528	-18,128	-5,993	21,524	89,431	-9,662	-8,357	-9,061	139,499
118,202	13,401	-58,997	-68,650	-72,368	-89,053	-96,388	-95,964	-93,232	-86,173	-73,233	-60,977	-49,923	-33,771	-18,007	-2,574	23,343	5,221	-21,265	-36,760	-58,692	-70,327	-55,667	-34,560	-15,988	-5,142	22,675	90,296	-5,559	-5,218	-6,424	135,127
119,040	12,904	-59,658	-68,992	-73,016	-87,906	-95,885	-95,606	-94,392	-86,985	-73,233	-62,259	-51,462	-35,250	-19,378	-3,870	21,886	3,712	-22,863	-35,911	-57,682	-69,857	-55,332	-33,528	-16,152	-4,119	23,829	91,677	-7,858	-8,551	-8,568	134,959
117,866	13,729	-58,665	-69,331	-72,529	-87,413	-95,385	-94,711	-95,221	-88,777	-74,870	-62,900	-52,317	-37,884	-20,752	-5,165	21,564	1,539	-24,454	-37,266	-60,710	-71,579	-56,338	-35,941	-18,457	-5,484	22,018	90,122	-7,529	-8,160	-7,578	134,791
120,375	16,701	-56,351	-66,773	-71,724	-85,276	-93,548	-93,814	-93,396	-87,475	-73,887	-63,222	-52,659	-38,541	-21,363	-5,813	20,594	0,871	-24,934	-38,453	-61,049	-73,148	-58,169	-37,831	-18,621	-5,822	20,702	89,431	-4,902	-4,826	-5,763	132,270
121,378	18,681	-54,197	-65,241	-70,593	-82,974	-92,380	-91,841	-92,403	-86,173	-73,562	-62,900	-51,462	-39,202	-22,277	-6,625	19,789	-0,802	-26,048	-39,298	-62,897	-75,025	-60,003	-38,864	-20,430	-7,184	18,562	86,844	-9,173	-9,143	-7,082	134,117
123,212	22,310	-51,386	-62,173	-68,331	-79,683	-88,369	-90,227	-90,575	-84,217	-71,431	-61,295	-50,094	-39,038	-22,126	-7,111	18,819	-1,305	-26,844	-40,823	-64,412	-76,435	-61,503	-41,270	-22,073	-9,058	16,422	85,286	-6,214	-6,003	-6,753	133,108
124,547	24,786	-47,911	-60,128	-66,391	-78,368	-88,037	-87,715	-88,254	-83,241	-70,613	-60,654	-49,752	-38,377	-23,497	-6,299	17,846	-1,473	-27,962	-42,010	-64,747	-78,155	-63,169	-43,680	-24,210	-11,951	13,792	82,350	-7,200	-7,180	-9,396	133,950
126,549	28,087	-45,265	-57,916	-64,613	-75,413	-85,029	-85,743	-86,262	-82,261	-68,482	-58,406	-47,014	-37,062	-22,583	-5,977	18,332	-1,473	-28,281	-42,349	-66,260	-79,249	-65,175	-44,883	-25,851	-13,992	12,473	81,143	-7,529	-8,749	-9,561	134,456
127,720	31,055	-42,783	-55,700	-62,998	-73,604	-82,692	-83,231	-84,937	-80,798	-67,499	-58,087	-45,475	-35,908	-22,277	-4,682	18,493	-2,476	-28,281	-42,855	-66,934	-80,502	-66,342	-45,741	-27,495	-15,695	9,347	79,240	-7,036	-6,786	-7,246	136,642
129,554	33,702	-39,140	-52,800	-61,542	-71,632	-81,686	-82,872	-82,780	-78,026	-65,369	-57,281	-44,620	-34,757	-21,820	-3,708	18,332	-0,302	-28,123	-42,516	-66,260	-79,877	-67,174	-47,980	-28,649	-15,524	8,854	77,685	-6,546	-8,357	-8,896	136,304
130,557	35,681	-37,318	-50,587	-59,441	-69,327	-79,016	-80,722	-82,281	-77,865	-64,550	-55,358	-43,424	-33,271	-21,209	-2,574	18,493	-0,802	-27,324	-42,178	-66,260	-80,660	-67,506	-47,293	-29,306	-17,060	7,371	76,823	-6,871	-7,963	-8,568	137,481
130,721	37,332	-36,161	-49,736	-58,632	-68,012	-78,513	-79,282	-81,120	-77,375	-64,715	-54,875	-42,566	-32,614	-20,752	-3,222	19,624	-0,467	-27,324	-42,349	-66,595	-81,755	-68,509	-47,638	-30,786	-17,740	5,892	75,442	-8,679	-8,357	-8,896	138,658
132,559	39,475	-34,672	-47,349	-57,340	-66,861	-76,675	-77,668	-78,467	-75,419	-62,423	-53,750	-41,882	-32,121	-20,906	-2,252	20,594	1,539	-26,209	-41,500	-65,418	-80,972	-68,673	-48,671	-30,950	-18,082	5,563	74,061	-6,710	-6,786	-5,928	135,465
132,559	40,961	-33,183	-46,159	-55,078	-64,724	-74,673	-76,057	-77,803	-73,628	-60,947	-52,146	-39,146	-30,309	-20,144	-0,309	20,594	2,206	-26,525	-40,994	-65,251	-80,814	-68,173	-48,155	-31,608	-19,443	5,398	74,752	-9,995	-10,517	-9,889	136,978
132,391	40,797	-31,526	-45,646	-55,078	-64,889	-74,338	-75,160	-76,974	-73,141	-59,800	-50,703	-38,975	-29,487	-19,838	0,339	21,725	1,706	-26,686	-42,010	-66,260	-82,067	-68,841	-48,671	-32,265	-20,637	3,587	72,503	-6,381	-6,786	-5,928	138,825
133,394	42,447	-30,533	-44,624	-54,592	-64,724	-75,676	-75,518	-75,811	-71,024	-59,310	-50,860	-37,950	-28,830	-19,838	0,339	21,725	3,044	-24,135	-40,655	-64,747	-80,502	-68,509	-49,187	-31,608	-19,614	4,083	73,023	-8,515	-7,769	-6,589	136,978
132,891	41,293	-32,022	-45,137	-54,431	-64,399	-74,006	-75,876	-76,143	-72,161	-58,817	-49,897	-36,750	-28,665	-18,615	0,986	22,373	2,709	-24,293	-40,484	-64,412	-80,660	-67,841	-48,326	-31,115	-20,637	4,083	72,848	-9,501	-10,126	-11,540	137,987
131,724	40,632	-32,354	-46,330	-55,078	-66,204	-75,676	-76,415	-77,139	-72,977	-59,638	-51,021	-37,608	-29,323	-18,769	0,664	23,017	3,044	-24,454	-40,994	-65,083	-80,972	-68,341	-47,980	-31,443	-19,272	3,916	72,503	-7,200	-6,786	-7,082	137,481
130,889	40,468	-32,354	-46,669	-54,756	-65,875	-76,008	-77,132	-76,310	-72,326	-59,145	-49,095	-37,779	-28,169	-18,158	1,795	23,017	3,879	-23,020	-40,484	-63,906	-79,249	-67,341	-47,980	-30,293	-19,614	4,905	73,539	-7,858	-7,374	-8,896	133,614
130,389	37,825	-33,843	-47,691	-55,723	-67,355	-76,843	-77,310	-77,635	-72,651	-60,128	-50,703	-37,950	-28,501	-17,244	1,634	22,534	3,712	-23,658	-40,317	-64,412	-80,032	-67,674	-47,638	-32,265	-19,785	4,083	73,023	-8,679	-9,143	-9,561	135,801
129,554	37,496	-35,001	-48,543	-56,048	-67,355	-77,178	-77,849	-77,471	-73,628	-60,947	-50,860	-37,608	-28,665	-17,395	1,634	23,665	3,544	-23,178	-39,640	-63,571	-79,095	-67,341	-47,467	-30,457	-18,253	5,398	73,884	-6,871	-7,374	-8,568	132,270
129,722	37,000	-35,829	-48,543	-56,048	-69,327	-77,178	-78,388	-78,631	-73,953	-60,457	-51,021	-38,292	-28,830	-17,089	1,473	23,826	3,544	-23,339	-39,807	-63,571	-79,249	-67,006	-47,467	-30,457	-18,424	5,892	74,752	-7,364	-7,374	-7,414	131,763
129,387	35,681	-36,490	-49,223	-56,370	-67,683	-77,678	-78,746	-78,799	-74,117	-61,766	-50,860	-37,950	-28,665	-15,718	1,959	23,343	4,047	-22,383	-38,620	-63,232	-78,000	-65,507	-46,261	-29,964	-17,060	6,549	75,268	-7,693	-8,357	-9,561	133,108
128,052	35,517	-37,154	-50,587	-57,663	-68,834	-78,181	-79,105	-79,131	-74,443	-61,440	-51,824	-39,146	-29,980	-16,024	1,634	24,148	4,382	-22,863	-39,130	-62,897	-77,530	-65,675	-45,741	-28,978	-17,402	7,042	75,613	-6,546	-6,786	-8,239	133,950
128,219	34,527	-38,476	-50,246	-57,988	-70,317	-79,180	-79,463	-79,463	-74,282	-61,766	-52,146	-39,830	-30,967	-15,870	0,986	23,987	4,882	-22,067	-37,604	-61,217	-76,902	-63,169	-44,538	-27,988	-15,695	9,018	76,823	-8,190	-9,732	-8,403	133,950
126,885	32,709	-39,304	-50,929	-58,471	-71,139	-80,686	-80,900	-80,624	-75,419	-63,077	-52,468	-41,027	-32,285	-16,327	0,178	23,343	3,879	-22,701	-37,943	-61,049	-75,807	-62,837	-43,680	-27,495	-14,505	9,840	77,514	-8,515	-7,769	-7,742	134,624
126,717	32,213	-39,469	-51,610	-58,955	-71,632	-80,518	-81,081	-81,949	-76,235	-64,389	-53,270	-41,540	-33,271	-16,787	0,016	23,826	4,047	-22,544	-38,453	-61,217	-76,590	-63,005	-43,164	-26,673	-15,357	9,676	77,859	-4,405	-6,592	-6,424	133,279
126,050	31,552	-40,465	-52,800	-58,955	-71,468	-80,851	-81,439	-81,949	-77,375	-64,060	-54,395	-42,566	-34,100	-17,395	-0,470	22,856	3,380	-23,497	-38,453	-61,720	-76,277	-63,169	-44,196	-26,673	-15,015	9,676	78,033	-8,515	-7,374	-7,910	133,614
127,384	32,709	-38,643	-51,781	-58,471	-70,974	-80,015	-81,258	-80,956	-76,074	-64,225	-54,395	-42,053	-34,264	-18,007	-0,309	22,534	2,709	-23,977	-38,453	-61,552	-75,653	-63,005	-43,680	-26,509	-13,992	10,826	78,033	-8,351	-8,160	-8,239	133,614
126,050	32,377	-39,636	-51,610	-58,794	-70,646	-79,683	-80,002	-81,120	-76,235	-63,896	-54,234	-43,082	-34,922	-18,464	-1,765	21,725	2,374	-25,095	-39,298	-62,729	-76,120	-63,505	-43,851	-27,002	-15,866	9,511	77,514	-9,501	-8,160	-9,061	135,465
127,552	34,527	-37,979	-51,439	-57,988	-70,646	-79,180	-80,541	-80,292	-75,909	-63,077	-53,589	-42,566	-34,593	-18,615	-2,413	22,212	2,206	-24,454	-39,469	-62,897	-77,218	-64,337	-44,538	-26,180	-15,524	9,347	77,514	-9,501	-9,143	-7,742	131,934
125,714	33,370	-38,476	-50,929	-57,663	-69,656	-78,345	-79,463	-79,792	-75,909	-62,584	-53,270	-41,540	-34,100	-19,838	-2,091	20,594	1,371	-25,890	-39,807	-62,561	-76,748	-63,837	-45,229	-28,152	-15,866	9,182	76,304	-9,337	-8,551	-9,232	134,456
127,052	34,195	-38,643	-51,439	-58,955	-70,810	-79,683	-80,361	-80,124	-75,584	-63,406	-53,589	-41,369	-33,771	-21,209	-2,091	21,081	1,539	-26,048	-40,994	-63,571	-78,312	-66,007	-46,606	-28,484	-17,402	7,371	74,923	-9,337	-9,143	-8,403	134,288
126,549	33,702	-38,311	-51,268	-58,955	-70,646	-79,180	-80,722	-80,456	-75,419	-63,406	-53,109	-41,369	-32,943	-20,601	-1,927	20,272	0,536	-26,048	-40,317	-63,571	-77,372	-65,339	-45,229	-27,988	-17,060	7,535	75,268	-8,022	-8,160	-9,725	131,763
