Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
58,267	22,662	-7,039	-12,898	-18,204	-22,297	-27,544	-27,416	-26,683	-25,085	-20,114	-16,820	-11,582	-7,256	-3,048	-0,128	6,375	0,191	-10,258	-17,106	-26,564	-34,162	-29,504	-20,466	-13,733	-10,415	-0,020	28,590	-3,764	-4,248	-4,116	62,956
56,765	21,508	-8,857	-15,452	-19,177	-23,444	-29,047	-29,208	-28,175	-25,410	-20,439	-17,142	-11,582	-7,749	-3,659	-0,128	6,858	0,358	-11,056	-16,938	-26,397	-33,850	-29,168	-21,498	-13,568	-9,051	-0,352	28,935	-3,764	-3,268	-2,795	62,956
56,265	19,693	-10,350	-16,478	-20,147	-25,253	-29,214	-29,389	-29,004	-27,692	-21,916	-18,102	-11,241	-7,420	-3,199	1,006	7,019	1,197	-10,895	-16,767	-26,061	-34,004	-28,669	-19,950	-12,911	-8,199	1,953	29,629	-3,600	-3,856	-3,623	60,937
56,265	18,372	-12,667	-17,500	-20,952	-26,568	-30,549	-29,928	-29,336	-27,367	-21,751	-17,461	-11,582	-7,585	-3,659	1,328	6,697	1,029	-10,419	-16,090	-26,732	-33,850	-28,669	-20,295	-13,568	-8,032	2,117	30,319	-3,600	-3,856	-5,270	58,415
54,595	16,064	-13,825	-19,716	-21,922	-27,554	-31,720	-31,542	-31,161	-27,856	-22,899	-17,944	-11,753	-7,256	-3,659	-0,128	7,345	1,696	-10,738	-16,599	-25,890	-33,692	-27,837	-19,779	-12,911	-8,370	3,104	30,490	-3,764	-2,676	-3,127	58,922
53,928	14,578	-15,314	-20,735	-23,214	-29,855	-32,722	-32,979	-31,161	-29,323	-23,882	-17,783	-12,266	-7,913	-4,116	0,681	7,345	2,032	-9,942	-15,919	-25,890	-33,067	-26,831	-18,575	-12,089	-7,348	3,597	32,045	-3,764	-3,071	-3,952	57,403
53,260	13,092	-17,300	-21,929	-25,154	-31,006	-34,728	-35,129	-32,821	-30,135	-24,700	-19,549	-13,463	-9,396	-5,185	1,328	7,667	2,702	-10,419	-16,090	-26,061	-32,755	-26,499	-18,230	-11,102	-5,987	4,590	33,081	-3,107	-2,877	-3,291	59,425
52,422	10,284	-19,121	-24,483	-25,315	-32,324	-36,733	-36,385	-34,810	-30,625	-25,519	-20,190	-14,660	-10,057	-5,793	2,137	8,798	3,370	-9,304	-15,074	-24,713	-31,345	-24,999	-17,027	-10,281	-4,626	5,905	34,807	-3,436	-3,268	-3,952	57,574
51,255	9,294	-20,939	-26,357	-28,064	-34,626	-37,900	-37,282	-35,306	-32,091	-26,502	-21,475	-15,002	-10,879	-6,253	1,654	8,311	3,538	-9,623	-15,074	-25,387	-31,190	-24,999	-16,682	-8,637	-4,455	6,727	35,152	-2,449	-2,479	-2,795	58,248
50,084	6,819	-22,925	-27,722	-28,708	-36,105	-38,735	-38,719	-37,131	-33,557	-26,992	-21,797	-16,373	-12,033	-6,556	0,845	8,311	4,041	-9,462	-15,413	-24,378	-29,780	-24,164	-15,649	-8,144	-3,774	8,867	37,055	-3,436	-2,285	-3,127	57,403
50,420	6,158	-24,086	-28,573	-29,678	-36,434	-40,573	-40,333	-38,124	-34,698	-28,632	-23,241	-18,253	-13,019	-6,404	1,489	8,311	3,538	-9,304	-15,242	-24,378	-30,092	-24,164	-14,962	-7,486	-2,068	8,535	36,881	-3,764	-2,479	-2,962	56,564
49,920	5,497	-25,739	-29,599	-30,648	-37,088	-40,406	-40,692	-38,788	-35,675	-28,958	-24,204	-18,424	-13,677	-6,404	0,197	8,798	2,032	-9,304	-15,074	-24,546	-29,780	-24,332	-15,133	-7,322	-2,581	9,196	37,401	-2,942	-2,285	-2,301	55,890
50,252	5,004	-24,746	-29,938	-31,131	-37,746	-40,741	-41,408	-39,620	-36,490	-29,451	-24,043	-19,963	-14,006	-6,710	0,197	8,959	2,367	-10,258	-15,580	-25,220	-30,404	-24,496	-15,478	-7,486	-1,729	10,018	38,091	-2,778	-2,285	-3,459	54,210
50,752	5,497	-24,582	-28,744	-30,809	-36,598	-41,076	-40,692	-40,116	-35,839	-30,598	-25,167	-21,163	-14,831	-6,404	0,519	8,150	1,864	-9,942	-15,074	-24,210	-29,622	-23,165	-14,791	-6,829	-1,216	10,675	39,298	-2,121	-4,054	-3,127	57,067
51,255	6,158	-24,582	-29,257	-30,487	-35,776	-39,906	-40,152	-38,956	-35,513	-29,776	-25,006	-21,334	-15,985	-6,099	-0,128	9,281	1,864	-9,462	-15,919	-24,210	-28,997	-22,498	-14,446	-6,168	-1,049	10,839	39,472	-2,942	-3,856	-3,291	56,900
52,254	7,312	-23,589	-28,231	-30,000	-35,776	-39,238	-40,152	-38,456	-36,651	-30,270	-25,328	-22,359	-16,810	-7,016	-0,615	8,476	1,529	-10,419	-15,074	-24,210	-29,622	-22,330	-14,617	-5,675	-0,536	10,839	39,472	-3,107	-2,877	-2,630	58,754
53,260	7,312	-22,264	-27,551	-30,000	-34,626	-38,903	-38,900	-38,788	-36,164	-30,105	-25,808	-22,189	-18,125	-6,861	-0,615	7,989	1,864	-10,738	-15,580	-24,546	-29,780	-22,330	-13,239	-5,675	-0,368	10,839	40,333	-3,107	-3,268	-2,630	60,266
52,922	8,798	-22,100	-28,231	-30,487	-34,790	-39,406	-38,900	-38,624	-35,513	-29,941	-25,006	-22,189	-18,289	-7,318	-1,098	8,150	0,694	-10,576	-14,564	-23,533	-29,467	-22,498	-14,101	-6,335	-0,878	11,004	40,333	-2,285	-2,676	-1,973	59,257
53,093	9,130	-21,271	-26,357	-29,195	-33,311	-38,068	-37,282	-37,795	-35,349	-29,122	-24,684	-21,334	-18,289	-6,861	-0,937	7,828	0,861	-10,738	-15,919	-24,546	-29,780	-23,165	-14,617	-6,003	-1,387	10,182	39,643	-3,107	-3,856	-3,952	59,089
53,592	10,613	-20,278	-25,677	-28,547	-32,982	-37,900	-37,460	-37,627	-35,024	-29,287	-25,647	-21,505	-19,443	-8,998	-1,746	8,150	-0,477	-10,738	-15,919	-25,052	-30,250	-24,496	-14,962	-6,829	-1,558	9,853	39,127	-2,942	-4,054	-2,962	60,266
54,763	11,273	-19,450	-24,825	-28,386	-32,160	-36,901	-36,743	-36,963	-34,208	-29,451	-25,006	-21,163	-18,454	-9,610	-1,424	7,828	-1,982	-10,895	-15,919	-25,555	-30,875	-23,997	-15,649	-7,322	-1,900	9,196	37,917	-3,107	-3,268	-3,459	60,099
55,095	12,263	-18,789	-24,483	-26,933	-31,667	-36,566	-36,924	-36,299	-34,698	-28,304	-24,365	-19,792	-17,303	-9,912	-1,262	7,828	-2,150	-11,214	-16,090	-25,890	-31,345	-24,999	-16,336	-7,815	-3,265	8,206	37,226	-3,929	-2,676	-3,459	60,266
54,763	12,598	-18,457	-23,974	-27,094	-31,338	-36,066	-35,668	-36,467	-34,047	-28,468	-23,882	-20,476	-17,303	-10,524	-2,393	7,345	-2,650	-11,214	-16,429	-26,229	-31,815	-25,499	-16,682	-8,472	-2,919	7,713	36,881	-3,436	-2,479	-3,291	60,602
56,098	14,081	-18,128	-23,461	-26,772	-30,677	-35,563	-36,026	-35,967	-34,047	-28,468	-24,845	-18,937	-16,642	-10,830	-1,910	7,180	-2,818	-11,214	-16,599	-26,732	-31,815	-25,164	-17,198	-8,801	-3,265	6,727	36,536	-3,929	-3,071	-3,459	62,956
56,265	14,246	-17,464	-23,632	-26,772	-30,842	-35,730	-35,846	-35,139	-32,742	-27,810	-23,563	-19,792	-16,810	-10,830	-3,205	7,345	-2,818	-11,056	-16,258	-26,061	-32,440	-25,999	-17,714	-8,965	-4,455	6,891	36,191	-3,107	-2,877	-2,466	62,282
56,098	13,917	-17,796	-23,293	-27,094	-31,006	-35,730	-35,846	-36,135	-33,883	-28,468	-24,043	-20,134	-16,810	-11,287	-3,689	7,345	-2,650	-11,056	-17,106	-26,732	-32,755	-26,331	-18,059	-8,801	-5,477	6,727	36,365	-3,929	-3,659	-3,127	63,965
55,762	13,917	-17,796	-23,122	-26,446	-31,174	-36,230	-36,562	-35,967	-34,047	-28,139	-24,204	-19,450	-15,985	-11,287	-3,853	7,506	-2,318	-11,533	-16,258	-27,238	-32,755	-26,331	-16,682	-10,116	-4,626	6,727	36,191	-2,778	-3,659	-4,281	61,946
55,595	14,081	-18,128	-23,974	-26,772	-31,667	-36,398	-37,282	-35,638	-33,557	-27,810	-24,526	-19,450	-15,324	-11,135	-4,662	7,667	-2,150	-12,013	-17,783	-27,574	-33,692	-28,336	-19,262	-10,609	-4,797	5,576	35,846	-3,929	-3,268	-3,459	61,946
55,430	14,081	-17,796	-23,461	-26,124	-31,503	-36,398	-36,743	-36,135	-33,232	-28,139	-24,043	-18,766	-15,324	-10,524	-5,310	7,180	-2,985	-11,694	-17,954	-27,574	-34,475	-28,336	-19,262	-11,596	-5,816	5,905	35,675	-4,254	-3,465	-3,952	60,769
55,430	14,081	-17,464	-23,974	-26,285	-31,667	-36,398	-36,924	-36,135	-33,232	-27,649	-23,079	-18,253	-14,995	-11,135	-4,823	7,667	-3,321	-12,809	-18,293	-28,583	-34,320	-28,501	-19,779	-11,924	-5,306	4,422	34,981	-3,764	-3,659	-3,623	60,099
55,762	13,752	-17,300	-22,100	-26,933	-31,503	-35,898	-36,026	-35,306	-32,742	-27,321	-23,402	-17,740	-14,006	-9,912	-5,310	7,180	-3,153	-12,651	-18,970	-28,751	-34,945	-29,001	-19,779	-11,760	-5,987	4,590	34,807	-4,751	-5,231	-4,281	60,937
55,595	12,927	-18,457	-23,803	-27,094	-31,831	-36,566	-37,101	-35,967	-33,883	-27,485	-23,402	-17,911	-13,019	-9,150	-4,662	8,311	-1,479	-12,809	-18,460	-29,254	-34,945	-29,168	-19,950	-12,253	-6,158	4,422	34,116	-2,942	-3,268	-3,952	60,602
56,933	14,246	-18,953	-23,803	-27,416	-32,324	-36,566	-36,924	-36,299	-33,557	-27,810	-23,402	-17,740	-13,677	-10,067	-3,528	7,506	-0,980	-12,651	-18,970	-27,909	-34,945	-28,669	-19,604	-11,596	-5,816	5,083	34,981	-3,600	-3,856	-4,613	60,769
56,430	12,598	-19,450	-24,312	-27,577	-32,324	-36,733	-37,101	-36,299	-33,883	-27,810	-23,241	-17,740	-13,841	-9,455	-3,689	8,150	-0,141	-12,332	-18,293	-28,077	-34,475	-28,001	-19,779	-12,253	-5,816	5,576	34,981	-3,107	-3,268	-3,459	60,937
56,265	12,927	-19,121	-24,483	-27,903	-32,818	-37,065	-37,460	-35,803	-33,557	-28,139	-24,043	-17,740	-13,512	-9,304	-4,501	8,637	0,861	-11,855	-17,783	-27,741	-33,850	-28,169	-19,088	-11,102	-6,667	5,247	35,497	-3,600	-3,465	-3,952	60,937
56,265	13,256	-19,946	-25,335	-28,225	-33,804	-38,403	-38,719	-36,631	-34,534	-28,468	-24,365	-18,424	-13,677	-10,067	-3,528	8,798	1,029	-11,855	-17,444	-28,583	-34,162	-28,336	-19,433	-11,102	-5,306	5,576	36,710	-3,600	-4,642	-3,623	61,276
56,430	12,763	-19,618	-25,335	-27,903	-33,146	-37,900	-38,719	-36,963	-35,024	-28,632	-24,204	-18,253	-13,841	-9,761	-2,393	8,637	1,197	-11,855	-18,122	-28,583	-34,632	-27,669	-18,917	-10,774	-5,987	6,069	36,710	-2,942	-2,088	-3,291	60,937
56,765	12,598	-19,618	-25,335	-28,064	-33,146	-38,068	-38,361	-37,463	-34,698	-29,287	-24,365	-18,424	-14,006	-10,373	-1,746	9,442	1,364	-11,855	-17,954	-27,909	-34,162	-28,336	-19,433	-10,938	-5,306	6,398	36,536	-4,093	-3,071	-3,623	58,922
56,765	13,256	-19,618	-24,654	-28,225	-32,653	-37,065	-37,101	-37,463	-34,373	-28,632	-23,882	-18,424	-14,170	-7,930	-1,585	9,442	1,029	-11,694	-18,122	-27,909	-34,162	-27,669	-18,230	-11,102	-4,455	6,233	37,226	-3,600	-3,659	-2,962	60,937
57,265	13,917	-18,128	-24,145	-27,255	-32,160	-37,900	-37,101	-36,631	-35,024	-28,632	-23,241	-18,766	-14,666	-7,779	-2,071	9,281	1,696	-10,895	-17,444	-27,574	-34,632	-28,001	-18,575	-10,281	-4,626	6,562	37,055	-4,093	-4,054	-4,777	60,266
57,097	13,588	-19,121	-24,825	-27,416	-32,160	-37,401	-37,460	-36,135	-34,698	-28,468	-24,365	-19,279	-15,820	-8,844	-1,098	9,607	1,364	-11,694	-17,277	-27,406	-33,538	-27,669	-17,885	-10,774	-4,797	6,562	36,536	-3,929	-4,054	-3,623	61,946
57,097	14,081	-17,632	-23,803	-27,577	-31,831	-36,066	-36,743	-36,631	-34,373	-29,122	-24,526	-19,108	-15,656	-9,761	-1,262	9,442	1,864	-11,694	-17,277	-26,732	-33,222	-27,166	-18,401	-10,116	-4,455	7,384	37,572	-3,929	-2,877	-3,291	60,937
57,265	14,413	-17,796	-23,803	-27,094	-32,324	-35,563	-36,562	-36,963	-34,534	-28,304	-23,721	-18,937	-15,820	-9,912	-0,615	8,476	1,864	-11,694	-17,277	-27,067	-33,692	-27,330	-18,401	-10,774	-5,306	6,398	36,536	-4,254	-3,659	-4,448	60,266
57,764	15,071	-16,803	-22,438	-26,772	-31,996	-35,563	-37,101	-35,803	-33,557	-28,139	-23,402	-18,253	-15,820	-10,373	-1,098	8,798	1,529	-11,372	-16,938	-27,406	-33,380	-28,669	-18,575	-10,774	-5,306	5,740	36,365	-3,764	-3,071	-3,787	59,592
56,933	15,567	-16,471	-23,293	-26,285	-31,174	-35,563	-36,204	-35,967	-33,232	-28,139	-23,721	-18,424	-14,995	-10,981	-0,615	9,607	1,197	-10,895	-17,277	-27,909	-34,787	-27,837	-20,121	-11,596	-6,158	5,247	35,497	-3,600	-3,465	-3,623	60,602
57,764	16,721	-15,810	-22,271	-25,315	-30,184	-35,231	-35,668	-35,139	-33,722	-27,649	-23,402	-18,253	-15,488	-11,287	-0,289	9,281	0,694	-12,171	-17,954	-28,248	-34,945	-29,001	-19,779	-12,253	-5,816	4,590	36,020	-3,764	-3,071	-3,291	58,922
57,097	16,557	-15,646	-21,758	-25,476	-29,855	-34,895	-34,951	-35,471	-33,393	-27,321	-23,882	-18,253	-15,488	-11,438	-0,615	9,442	0,358	-11,694	-17,615	-28,751	-35,257	-29,168	-20,811	-12,253	-6,329	4,093	34,290	-4,419	-3,659	-3,952	58,415
57,932	16,721	-14,653	-21,758	-25,154	-29,362	-34,728	-35,129	-34,978	-32,255	-27,810	-23,079	-18,424	-14,995	-11,287	-0,289	9,281	1,364	-12,013	-18,293	-28,751	-35,103	-29,168	-20,121	-12,582	-6,838	3,925	34,981	-3,271	-3,268	-3,459	58,583
56,933	16,721	-14,486	-21,587	-24,993	-29,198	-34,228	-35,129	-35,139	-33,067	-27,156	-23,079	-17,740	-13,841	-10,675	-0,615	9,120	1,364	-12,171	-18,460	-28,918	-36,040	-29,668	-20,637	-12,746	-7,519	3,925	33,597	-4,093	-3,659	-4,116	60,434
58,100	17,546	-13,989	-21,077	-24,993	-29,362	-33,893	-34,593	-34,646	-33,067	-26,827	-22,438	-17,740	-14,170	-10,524	-1,262	8,637	0,861	-12,013	-18,122	-27,406	-35,257	-29,668	-19,779	-12,746	-6,838	3,268	33,942	-3,600	-2,676	-3,127	59,760
58,267	17,711	-14,653	-21,419	-25,315	-29,527	-34,396	-35,310	-34,978	-33,393	-26,827	-23,241	-17,398	-14,006	-11,592	-1,746	9,442	0,191	-12,332	-17,954	-28,918	-35,103	-29,836	-20,982	-13,239	-8,712	2,775	32,561	-3,600	-4,248	-3,127	60,602
57,600	17,711	-14,486	-21,419	-24,506	-29,855	-34,728	-35,846	-34,646	-32,742	-26,827	-23,079	-18,082	-14,006	-10,524	-1,262	9,442	0,861	-12,332	-17,954	-28,918	-35,569	-30,003	-20,811	-13,404	-7,690	3,268	32,906	-3,600	-3,268	-4,613	60,769
56,933	17,711	-15,646	-21,929	-25,315	-29,362	-34,728	-35,310	-35,139	-33,722	-27,810	-23,402	-17,398	-14,338	-11,135	-1,910	8,476	0,358	-12,651	-17,954	-28,918	-35,257	-30,003	-21,327	-13,239	-8,370	2,775	32,906	-3,271	-3,856	-3,127	58,922
57,432	17,382	-14,486	-20,906	-24,184	-29,362	-33,893	-34,951	-34,478	-32,091	-26,992	-22,599	-17,740	-13,512	-10,524	-1,746	8,798	0,526	-12,809	-18,293	-29,086	-35,569	-29,668	-21,153	-14,061	-7,861	2,610	33,426	-4,093	-3,659	-4,281	58,754
57,265	17,053	-14,653	-20,397	-24,832	-29,198	-34,060	-34,951	-34,478	-32,091	-27,649	-23,402	-17,398	-13,841	-10,830	-1,910	8,637	-0,141	-13,128	-18,293	-29,592	-36,197	-31,170	-21,498	-13,733	-8,370	2,117	32,390	-3,107	-2,676	-3,952	59,089
57,600	17,711	-14,486	-21,077	-24,023	-29,527	-33,725	-34,951	-34,146	-32,416	-26,666	-22,757	-17,227	-13,512	-10,373	-2,071	8,637	0,526	-12,490	-18,293	-29,254	-35,569	-30,003	-21,327	-14,226	-8,541	2,282	32,390	-3,764	-4,054	-4,281	59,425
57,600	18,207	-14,486	-21,419	-24,993	-29,527	-33,225	-35,310	-34,313	-32,255	-26,502	-22,757	-17,398	-13,512	-10,981	-1,910	8,798	0,358	-12,490	-18,970	-29,254	-35,257	-30,003	-21,153	-13,733	-8,370	2,610	32,045	-3,107	-2,877	-3,291	58,415
57,932	17,382	-14,982	-20,568	-24,345	-29,527	-33,893	-35,129	-34,146	-32,091	-26,827	-23,079	-17,740	-13,348	-10,373	-0,937	8,637	0,358	-12,332	-18,122	-28,248	-35,103	-29,836	-21,153	-13,404	-7,861	2,282	32,390	-4,254	-3,465	-3,127	58,415
57,432	17,711	-14,486	-21,248	-24,832	-29,527	-34,228	-35,129	-34,478	-32,906	-26,666	-22,438	-17,227	-13,677	-10,373	-0,776	8,637	0,526	-12,171	-17,615	-28,077	-35,415	-30,671	-21,669	-13,568	-8,032	2,610	32,045	-3,764	-4,445	-3,952	58,754
56,430	17,218	-14,653	-20,735	-24,832	-30,020	-34,060	-35,129	-34,313	-32,416	-27,321	-23,079	-17,398	-13,348	-10,524	-0,776	9,768	1,364	-12,171	-18,122	-28,077	-35,415	-30,003	-21,327	-13,897	-8,199	2,939	32,216	-2,942	-3,268	-2,630	57,909
57,097	17,382	-14,982	-20,735	-25,315	-30,349	-34,396	-36,026	-34,646	-33,393	-27,810	-23,402	-17,398	-14,006	-10,981	-0,776	9,120	1,197	-12,651	-18,460	-28,751	-36,040	-29,836	-20,811	-14,226	-7,861	1,788	32,390	-3,764	-3,465	-3,127	56,397
55,762	16,721	-15,646	-21,248	-24,832	-29,527	-34,728	-35,129	-34,978	-32,255	-26,666	-23,241	-17,056	-13,841	-10,830	-0,450	8,959	1,197	-13,128	-18,122	-28,918	-36,040	-30,168	-21,327	-14,061	-9,051	1,788	30,835	-2,614	-3,268	-3,291	56,058
56,597	16,557	-15,150	-21,929	-24,345	-29,198	-33,893	-34,770	-34,646	-32,742	-26,502	-22,116	-17,227	-14,170	-10,524	0,197	8,476	0,694	-12,332	-17,954	-29,086	-35,727	-30,503	-22,530	-14,719	-9,051	1,624	31,009	-3,600	-3,465	-3,291	55,049
56,265	17,382	-14,486	-20,397	-24,345	-29,033	-33,561	-34,412	-34,146	-32,091	-27,321	-22,438	-17,056	-13,348	-10,675	-0,128	8,637	1,197	-12,809	-18,122	-28,751	-36,040	-30,168	-22,530	-13,897	-9,564	1,460	30,319	-3,107	-3,071	-2,962	55,220
57,432	17,878	-13,825	-20,055	-23,701	-28,047	-33,225	-33,695	-33,649	-31,440	-26,009	-21,797	-16,886	-13,348	-9,912	0,197	9,281	1,364	-12,809	-18,460	-28,248	-35,727	-29,836	-21,843	-14,226	-8,199	1,624	30,835	-3,600	-2,877	-3,459	55,723
56,765	17,711	-13,328	-19,203	-23,540	-27,883	-32,722	-34,231	-33,153	-31,440	-25,519	-22,116	-17,398	-12,855	-10,675	-0,289	9,768	1,696	-12,651	-17,444	-28,583	-35,415	-30,335	-21,669	-13,568	-9,393	1,460	30,835	-3,600	-3,071	-2,795	56,564
