Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
-40,182	-102,293	-108,128	-92,647	-88,688	-84,753	-78,155	-71,359	-63,853	-54,572	-48,450	-32,887	-21,357	-17,139	-9,304	-2,702	6,707	5,395	0,575	-0,838	-3,679	3,406	17,033	29,096	37,588	43,387	55,591	60,585	-6,381	-6,197	-6,256	60,447
-41,517	-104,272	-108,789	-93,160	-89,011	-85,411	-79,157	-72,076	-63,689	-54,082	-49,272	-31,923	-21,528	-16,313	-9,304	-2,055	6,546	5,395	1,210	-1,348	-3,344	3,406	17,366	28,747	37,424	43,217	55,591	60,411	-5,395	-5,415	-5,763	61,289
-43,184	-106,419	-109,946	-95,030	-90,145	-85,739	-79,157	-72,973	-64,517	-56,364	-49,434	-32,084	-22,041	-16,642	-9,761	-1,246	7,355	5,056	1,052	-1,009	-3,679	2,469	17,701	28,747	37,259	43,558	55,095	59,895	-6,214	-5,806	-5,928	61,457
-44,019	-107,573	-110,939	-94,863	-90,628	-87,054	-80,492	-73,690	-65,846	-55,874	-50,910	-31,762	-21,870	-16,974	-10,218	-2,541	7,193	4,721	0,575	-1,516	-3,847	2,781	17,366	28,406	37,588	44,068	54,766	59,721	-5,395	-4,826	-5,435	60,447
-47,027	-109,391	-112,596	-97,075	-91,115	-88,205	-81,663	-74,588	-65,846	-57,179	-52,547	-31,762	-22,724	-15,985	-10,218	-2,702	6,868	4,889	1,052	-1,177	-4,182	2,781	16,534	27,715	36,602	43,387	54,437	58,859	-4,902	-4,826	-5,435	58,261
-48,694	-110,877	-114,414	-97,927	-92,085	-88,369	-81,160	-74,765	-66,178	-57,830	-52,383	-31,601	-22,553	-16,642	-10,218	-1,568	6,868	4,889	0,256	-1,516	-4,182	2,936	16,698	28,747	37,095	44,581	54,930	58,340	-6,049	-6,003	-5,599	57,922
-49,361	-112,195	-114,746	-98,440	-92,890	-90,178	-82,333	-74,946	-67,006	-58,807	-50,910	-32,242	-22,553	-16,478	-9,455	-1,568	6,707	4,889	0,256	-1,687	-4,350	2,624	16,698	28,231	37,588	42,878	55,095	57,649	-4,902	-6,003	-5,928	57,248
-50,864	-113,349	-115,739	-99,291	-93,860	-90,506	-83,668	-75,304	-67,670	-60,112	-50,910	-32,564	-22,724	-16,810	-9,455	-1,733	7,193	4,889	0,894	-1,854	-4,521	3,094	17,865	28,406	37,588	43,387	54,437	58,169	-4,573	-5,415	-5,928	58,261
-52,698	-114,506	-116,732	-100,143	-94,508	-90,671	-83,504	-76,021	-67,838	-60,437	-50,091	-32,242	-23,066	-16,810	-9,912	-1,894	6,546	5,727	0,894	-1,348	-3,847	3,094	17,198	29,438	38,084	43,900	55,263	57,995	-5,559	-5,218	-5,435	57,755
-53,198	-115,496	-117,557	-100,994	-94,669	-91,493	-83,001	-76,379	-69,163	-61,578	-50,255	-32,564	-23,921	-16,642	-9,761	-1,568	7,029	5,895	1,374	-1,687	-3,173	3,094	18,201	28,747	37,424	43,729	54,930	57,995	-5,231	-5,415	-4,770	57,587
-54,368	-115,989	-118,715	-100,310	-95,639	-92,640	-84,838	-77,277	-69,495	-62,555	-51,400	-32,887	-25,460	-16,810	-9,610	-1,733	6,546	5,895	0,894	-1,687	-3,511	3,564	17,865	29,267	37,917	44,068	54,930	57,824	-4,244	-4,826	-5,763	57,081
-54,201	-116,486	-118,715	-100,481	-95,800	-91,822	-84,671	-77,635	-68,831	-62,880	-50,581	-33,206	-25,118	-17,632	-9,761	-1,085	6,385	5,395	0,733	-1,177	-3,344	3,094	18,365	29,438	37,752	43,387	55,427	56,614	-4,573	-5,609	-4,770	58,600
-55,200	-116,650	-119,211	-101,333	-95,639	-92,476	-84,339	-77,994	-69,331	-63,695	-51,235	-33,367	-24,776	-17,632	-10,067	-2,216	6,868	4,386	1,052	-1,348	-3,173	3,564	18,700	29,438	37,917	44,581	55,263	57,304	-4,080	-4,432	-4,442	56,745
-53,533	-116,321	-118,715	-101,504	-95,477	-91,822	-85,006	-77,454	-69,663	-63,695	-51,400	-32,887	-25,460	-18,125	-9,610	-1,894	6,546	4,218	0,733	-1,009	-4,014	2,936	18,700	29,267	38,578	44,581	54,602	57,478	-5,231	-5,218	-5,763	57,419
-52,530	-115,328	-118,222	-100,994	-95,316	-90,671	-84,003	-77,454	-69,495	-62,394	-52,057	-33,528	-25,118	-17,961	-10,524	-1,733	6,868	5,056	0,894	-1,348	-3,173	3,094	18,201	29,612	37,917	43,729	55,095	57,478	-5,395	-5,415	-5,267	56,913
-51,031	-114,506	-117,393	-100,310	-94,830	-90,671	-83,668	-77,096	-68,998	-62,394	-52,876	-32,242	-25,460	-18,782	-10,218	-1,894	6,868	4,386	0,575	-1,009	-3,344	3,718	19,368	29,783	38,084	43,729	55,095	57,649	-4,738	-4,432	-4,606	57,587
-49,361	-111,866	-115,407	-98,778	-93,860	-89,191	-83,001	-76,379	-68,499	-61,739	-53,530	-31,762	-25,289	-17,961	-10,524	-2,380	6,868	5,227	0,733	-1,009	-2,837	3,252	18,365	29,438	38,084	44,749	55,095	57,649	-5,231	-5,415	-5,763	58,767
-47,694	-111,699	-113,918	-97,756	-93,538	-88,698	-81,830	-75,123	-67,338	-60,273	-52,876	-32,084	-24,605	-18,125	-10,675	-2,055	6,385	4,386	0,414	-1,177	-2,670	3,876	18,365	29,954	38,084	43,729	55,591	58,169	-4,902	-5,415	-4,606	59,773
-46,859	-110,709	-114,414	-97,588	-92,890	-88,369	-81,495	-74,946	-67,506	-59,786	-52,711	-32,242	-24,947	-18,454	-10,218	-2,380	6,707	4,721	1,374	-0,671	-2,167	4,346	17,865	29,783	38,906	44,920	56,084	59,204	-5,395	-5,218	-5,928	61,792
-45,353	-108,069	-113,422	-95,882	-91,759	-87,712	-80,160	-73,690	-66,510	-59,135	-51,893	-31,923	-24,947	-17,961	-10,373	-2,216	5,415	4,218	1,052	-1,516	-2,670	3,406	19,032	30,128	38,578	44,239	56,084	59,550	-4,902	-5,806	-6,092	62,127
-42,852	-107,408	-111,768	-95,372	-91,276	-87,054	-80,492	-74,407	-65,846	-57,995	-50,745	-33,048	-24,776	-18,454	-10,830	-2,702	6,385	4,553	0,894	-0,838	-2,837	4,188	18,533	29,267	38,249	44,410	56,249	59,721	-6,049	-5,218	-6,092	62,127
-43,184	-106,748	-110,775	-94,692	-90,954	-85,904	-79,489	-73,151	-65,846	-57,340	-50,255	-32,887	-23,921	-17,139	-9,912	-2,055	6,224	4,054	0,256	-1,687	-2,837	4,346	19,032	29,954	38,906	44,410	56,413	60,411	-6,049	-5,609	-6,424	63,475
-42,684	-106,087	-110,114	-94,179	-89,658	-86,232	-78,990	-72,257	-64,849	-56,528	-49,598	-32,084	-24,263	-17,139	-10,830	-1,894	6,224	4,721	0,894	-1,516	-4,014	3,876	18,365	30,128	39,071	44,068	56,413	60,756	-6,710	-5,806	-6,092	62,634
-42,184	-106,087	-110,443	-94,350	-90,792	-85,739	-79,325	-72,973	-65,349	-56,689	-49,927	-32,084	-23,408	-17,467	-10,218	-2,216	5,898	3,551	0,414	-1,348	-4,014	4,346	18,365	28,747	38,906	44,068	55,427	59,375	-6,214	-5,806	-6,092	63,475
-42,017	-105,594	-109,946	-94,692	-89,172	-85,575	-79,325	-72,615	-64,849	-55,549	-49,272	-32,564	-23,066	-16,974	-10,067	-2,380	6,707	4,054	0,414	-1,177	-3,005	3,718	17,366	29,267	38,413	43,900	55,591	60,931	-5,231	-4,629	-5,763	62,801
-43,019	-106,087	-110,611	-94,011	-90,954	-87,219	-80,325	-73,332	-64,517	-55,874	-49,272	-31,440	-23,066	-16,810	-10,373	-2,055	6,385	3,886	0,256	-2,025	-4,014	3,406	18,033	29,438	38,249	44,068	56,249	60,066	-6,871	-6,592	-6,092	63,137
-44,354	-107,902	-112,100	-95,714	-91,437	-87,876	-81,160	-74,229	-66,010	-56,364	-50,910	-32,403	-23,408	-16,810	-10,067	-2,055	7,029	4,218	0,733	-1,516	-4,014	2,781	17,865	29,438	37,588	44,239	55,427	60,066	-5,395	-4,826	-5,599	62,969
-45,353	-108,730	-112,925	-96,737	-91,759	-88,863	-81,830	-73,871	-65,681	-56,689	-52,383	-31,923	-23,408	-17,303	-10,218	-2,541	6,707	4,553	0,256	-1,516	-3,847	3,252	18,033	29,096	37,917	44,581	56,742	59,895	-6,049	-5,415	-6,424	60,447
-47,527	-111,206	-114,582	-98,098	-92,729	-89,520	-82,501	-76,379	-66,842	-58,481	-52,218	-32,084	-23,921	-17,303	-10,373	-3,028	6,385	3,886	-0,381	-2,193	-4,521	2,311	17,033	28,231	37,424	43,558	54,766	59,030	-5,066	-5,806	-6,256	59,270
-48,861	-112,692	-116,236	-99,291	-93,860	-90,835	-83,668	-76,738	-68,002	-59,461	-54,349	-31,601	-23,750	-17,139	-10,373	-2,702	5,898	4,386	0,095	-2,193	-4,350	2,153	16,198	28,406	37,752	43,387	54,930	59,030	-5,066	-5,020	-5,763	58,429
-50,364	-113,349	-116,897	-99,459	-94,021	-90,835	-84,003	-76,560	-68,002	-59,135	-52,711	-31,762	-23,921	-16,642	-9,610	-2,216	6,868	3,383	-0,539	-2,532	-5,191	1,999	16,198	27,373	37,095	43,217	54,602	58,859	-4,573	-4,826	-5,928	55,904
-52,031	-115,164	-117,889	-100,994	-94,991	-92,476	-84,503	-77,277	-68,998	-61,088	-51,564	-32,084	-23,750	-17,303	-9,761	-2,541	6,062	3,048	-1,019	-2,364	-5,698	1,687	16,198	28,060	36,602	42,368	53,451	57,649	-5,066	-5,218	-5,267	56,578
-52,530	-115,825	-118,222	-102,013	-95,477	-91,986	-85,174	-77,635	-69,331	-61,904	-51,235	-32,726	-24,263	-17,139	-9,912	-2,216	6,707	4,386	0,575	-2,364	-4,856	2,153	16,698	27,889	37,095	42,707	54,437	58,340	-4,902	-5,415	-6,092	55,904
-53,366	-117,146	-119,211	-101,846	-95,961	-93,133	-86,173	-77,994	-70,159	-62,880	-51,074	-33,048	-24,605	-17,303	-9,912	-2,055	6,546	4,218	-0,062	-2,702	-4,688	1,687	16,866	27,715	37,259	42,197	54,602	57,478	-5,231	-4,629	-5,102	55,736
-54,533	-118,136	-120,204	-102,697	-96,931	-93,626	-86,173	-78,352	-70,491	-63,857	-50,581	-32,887	-24,947	-17,303	-10,067	-1,894	6,546	4,218	-0,224	-2,364	-4,521	2,153	15,531	28,747	37,424	43,900	54,930	57,478	-4,902	-5,415	-5,599	56,578
-54,368	-117,804	-120,040	-103,378	-97,092	-93,626	-85,841	-78,710	-70,655	-64,346	-50,417	-33,048	-25,289	-17,467	-9,150	-1,733	6,707	5,056	0,894	-2,025	-4,182	2,936	17,198	29,267	36,930	43,723	54,612	56,959	-5,885	-6,003	-6,092	55,233
-54,201	-118,136	-120,204	-103,036	-96,931	-94,284	-86,006	-79,069	-70,823	-64,997	-51,074	-34,011	-25,802	-18,618	-10,067	-2,541	6,214	4,054	0,085	-1,348	-3,511	2,939	17,698	28,918	36,615	43,210	54,118	56,443	-4,738	-5,020	-5,763	55,401
-53,034	-116,486	-119,708	-102,526	-96,608	-92,805	-86,006	-79,069	-71,487	-64,997	-52,057	-34,169	-26,318	-18,125	-10,830	-2,216	6,375	4,054	1,042	-1,687	-3,679	3,094	18,197	29,093	37,108	43,210	55,105	57,304	-4,738	-5,806	-5,928	54,727
-51,031	-115,000	-118,222	-101,675	-96,122	-91,822	-85,006	-78,352	-70,323	-64,997	-53,530	-34,169	-25,631	-18,454	-10,067	-2,055	7,345	4,553	0,247	-1,854	-4,014	3,094	18,362	29,093	37,108	44,061	54,612	57,478	-5,395	-5,218	-5,599	54,898
-49,194	-112,524	-116,732	-100,481	-94,830	-90,342	-83,668	-76,560	-69,827	-62,719	-53,530	-33,528	-25,631	-18,289	-9,761	-2,380	6,697	4,721	0,723	-1,687	-3,847	3,252	18,030	29,267	36,944	42,871	54,118	57,824	-5,231	-6,197	-6,256	55,904
-46,024	-110,216	-114,250	-97,756	-93,377	-88,369	-82,501	-74,765	-68,334	-60,927	-53,859	-33,367	-25,289	-17,632	-10,067	-2,055	6,536	5,056	0,884	-1,516	-2,670	3,094	17,362	29,267	37,601	42,358	55,105	57,478	-5,559	-6,197	-6,092	57,081
-42,852	-106,748	-111,603	-95,882	-91,759	-86,726	-80,828	-73,690	-67,338	-61,088	-51,728	-33,850	-24,947	-18,289	-10,373	-2,055	7,019	4,218	1,200	-0,671	-3,173	3,564	18,697	29,438	37,601	43,723	54,612	58,340	-6,710	-5,415	-4,770	58,767
-40,182	-104,768	-109,782	-94,692	-90,792	-85,082	-79,325	-72,434	-65,846	-58,320	-50,581	-34,169	-24,092	-17,961	-10,524	-2,216	5,727	4,721	0,884	-0,332	-2,167	4,188	18,197	29,954	37,766	43,723	56,255	58,685	-5,395	-6,003	-5,928	59,944
-38,680	-102,457	-108,128	-92,305	-89,494	-83,274	-77,655	-71,540	-65,349	-57,015	-49,434	-36,740	-23,237	-18,289	-10,067	-2,055	6,858	4,889	0,723	-1,009	-2,837	3,722	18,030	29,609	38,591	43,381	55,105	59,550	-6,381	-6,197	-6,092	61,457
-36,342	-99,817	-106,475	-91,282	-87,880	-82,613	-77,152	-69,922	-64,185	-55,223	-46,974	-35,454	-23,237	-17,303	-10,067	-2,216	6,375	4,553	1,200	-0,838	-2,334	4,504	18,865	29,783	37,272	44,574	55,927	59,895	-5,231	-5,218	-6,917	61,792
-35,007	-98,167	-104,818	-90,260	-87,557	-82,284	-76,820	-69,922	-62,860	-54,572	-46,646	-36,095	-23,408	-16,478	-10,373	-2,055	6,375	4,386	0,723	-0,838	-3,344	3,406	17,862	29,093	37,108	42,871	54,612	60,411	-5,885	-6,197	-5,599	61,121
-34,175	-97,013	-103,496	-89,066	-86,426	-81,465	-75,817	-68,847	-61,864	-52,780	-45,173	-35,934	-21,870	-16,149	-10,373	-2,216	6,858	5,056	0,884	-1,177	-2,837	3,406	18,697	28,747	37,272	43,552	54,776	60,411	-6,381	-5,806	-6,917	62,298
-33,672	-96,188	-102,668	-89,066	-85,940	-80,479	-75,482	-68,666	-61,368	-52,616	-44,680	-37,220	-21,528	-16,478	-9,761	-1,894	6,053	4,889	0,723	-1,009	-3,344	2,624	17,030	28,402	37,272	43,381	53,790	60,066	-6,546	-6,786	-6,092	61,792
-34,507	-97,013	-102,835	-89,237	-86,426	-80,808	-74,982	-69,025	-61,368	-52,780	-44,190	-36,740	-21,015	-15,985	-9,455	-1,733	6,697	4,721	0,723	-1,177	-3,344	3,094	17,195	28,402	35,957	42,529	54,283	59,895	-6,214	-6,395	-6,589	63,304
-35,175	-97,838	-103,496	-89,579	-86,749	-81,465	-75,314	-68,666	-61,697	-52,455	-45,008	-36,898	-19,644	-15,820	-9,610	-1,733	6,536	4,889	0,404	-1,177	-3,511	2,781	16,862	28,060	36,615	42,529	54,447	61,279	-6,214	-6,395	-6,589	62,969
-36,677	-99,653	-105,314	-89,918	-86,101	-83,274	-77,487	-71,178	-62,528	-52,455	-45,173	-36,898	-21,528	-16,478	-9,304	-1,894	7,180	4,721	0,884	-1,009	-3,511	2,469	16,862	27,715	36,122	42,358	54,118	60,411	-6,710	-6,395	-6,424	63,304
-39,682	-102,128	-107,136	-92,647	-88,041	-83,767	-78,322	-71,359	-62,361	-54,082	-46,484	-35,293	-21,015	-15,820	-8,847	-2,541	7,345	5,056	0,565	-1,009	-3,511	3,252	17,362	28,576	36,615	42,700	54,447	59,550	-6,871	-6,197	-6,424	63,643
-41,017	-104,108	-109,121	-92,989	-89,658	-86,397	-80,325	-72,792	-64,185	-54,737	-47,961	-34,330	-21,699	-16,313	-9,761	-2,380	7,506	5,056	1,200	-2,193	-3,847	2,939	17,195	28,231	36,450	42,358	53,954	59,375	-5,559	-5,806	-5,928	60,280
-45,521	-107,737	-111,768	-95,543	-89,980	-88,369	-80,660	-74,048	-66,010	-56,038	-49,927	-34,491	-22,212	-16,810	-9,761	-2,216	6,536	4,721	-0,072	-1,516	-3,679	2,781	16,195	27,886	36,779	42,191	53,790	58,859	-5,559	-6,197	-6,589	61,121
-46,859	-109,226	-113,257	-97,246	-91,115	-88,698	-81,830	-75,123	-66,842	-57,505	-51,235	-34,652	-22,724	-16,478	-9,912	-2,055	6,858	4,889	0,884	-1,687	-4,014	2,469	16,530	27,370	36,286	42,020	54,118	58,514	-5,231	-5,415	-5,267	57,587
-49,861	-111,206	-114,746	-98,440	-93,051	-89,849	-82,501	-75,663	-67,338	-58,807	-49,272	-33,850	-22,895	-15,985	-10,067	-1,894	6,536	4,386	0,085	-2,025	-4,521	1,841	16,031	27,370	35,629	42,191	52,968	57,824	-5,066	-5,020	-5,599	57,081
-51,031	-114,174	-116,565	-99,291	-94,508	-91,986	-83,336	-76,379	-68,334	-60,437	-48,615	-33,528	-22,553	-16,974	-10,067	-1,733	6,858	4,553	0,247	-2,025	-4,856	2,153	17,362	27,886	36,944	42,871	52,803	56,788	-5,559	-5,020	-5,928	57,081
-53,366	-115,328	-118,222	-100,994	-94,830	-92,311	-84,503	-77,635	-69,331	-62,229	-47,961	-33,850	-23,921	-16,974	-9,304	-1,568	6,536	4,889	0,884	-1,516	-4,350	2,469	16,195	28,402	36,122	42,358	54,118	57,133	-5,559	-5,609	-5,267	55,736
-54,700	-116,650	-119,047	-101,675	-96,122	-93,462	-85,338	-78,352	-69,495	-63,206	-46,646	-34,011	-24,092	-16,810	-9,150	-2,541	6,858	5,056	1,042	-1,348	-4,521	2,939	17,698	28,231	36,779	42,529	53,790	56,269	-5,559	-4,238	-5,102	56,075
-55,368	-118,629	-120,372	-102,697	-96,283	-93,791	-86,841	-78,891	-71,819	-65,487	-46,810	-34,652	-24,605	-16,974	-9,761	-1,568	6,858	5,056	0,723	-1,009	-3,679	2,781	18,197	28,918	36,944	42,871	53,954	57,304	-5,066	-4,629	-4,770	57,755
-55,703	-119,126	-121,033	-103,549	-97,253	-94,448	-86,676	-79,249	-72,477	-65,977	-47,467	-35,132	-24,947	-17,467	-9,455	-1,894	7,180	5,056	1,364	-1,687	-3,679	3,406	18,529	29,093	37,766	44,061	54,940	56,788	-5,721	-5,218	-5,267	55,736
-55,368	-118,465	-121,197	-103,378	-97,092	-94,284	-86,676	-80,147	-72,809	-66,464	-49,434	-34,652	-25,631	-17,632	-10,067	-2,216	7,019	4,889	1,042	-1,516	-3,173	3,722	18,362	29,438	37,601	43,381	55,434	56,614	-4,080	-4,432	-4,606	56,242
-53,701	-117,640	-120,536	-103,036	-97,414	-94,448	-87,344	-79,611	-72,145	-65,162	-51,893	-35,293	-26,489	-18,782	-10,675	-2,702	7,019	5,056	1,042	-1,854	-3,344	3,564	18,197	29,438	37,437	43,552	54,940	56,614	-5,395	-4,629	-5,102	56,075
-52,198	-115,496	-119,047	-101,846	-95,800	-92,476	-85,674	-78,174	-71,652	-65,162	-52,057	-34,971	-25,289	-18,289	-9,610	-2,216	6,858	5,056	0,565	-1,177	-3,679	3,722	18,529	29,954	38,098	44,574	55,598	56,959	-5,395	-4,826	-5,763	56,242
-50,364	-113,514	-117,725	-101,333	-95,639	-91,657	-85,006	-77,454	-70,655	-64,672	-53,040	-34,971	-25,460	-18,618	-10,373	-2,216	6,214	5,056	1,364	-0,671	-3,679	3,876	18,362	29,438	37,272	43,894	55,434	57,133	-5,231	-6,003	-4,277	56,913
-47,859	-112,031	-115,243	-98,778	-94,669	-89,685	-83,168	-76,738	-69,495	-62,555	-52,711	-33,367	-25,460	-18,289	-10,981	-1,894	6,697	4,218	1,042	-0,838	-2,670	4,504	19,364	30,125	38,098	44,913	55,598	57,824	-6,214	-5,020	-5,102	57,587
-43,851	-108,401	-113,093	-97,075	-92,085	-88,205	-81,663	-74,765	-68,499	-61,253	-51,400	-34,652	-25,289	-17,961	-10,218	-2,055	6,536	4,721	0,723	-0,838	-3,173	3,722	18,865	29,954	38,098	44,232	54,612	58,169	-5,231	-5,415	-5,267	59,438
-42,516	-106,087	-111,436	-95,372	-92,085	-87,054	-80,995	-73,512	-67,338	-60,437	-50,745	-36,256	-24,947	-18,618	-10,524	-2,055	6,214	4,889	0,884	-0,332	-2,502	4,820	19,197	30,299	38,262	44,232	55,927	59,375	-5,885	-5,415	-5,763	61,121
-40,350	-104,768	-109,782	-94,350	-90,467	-85,082	-78,990	-72,257	-66,510	-58,320	-49,434	-37,220	-24,605	-17,467	-10,830	-2,055	6,214	4,553	1,683	-0,838	-3,173	4,662	19,364	30,299	38,098	44,742	56,091	59,895	-4,738	-4,432	-5,763	62,127
-38,344	-102,293	-108,293	-92,647	-89,494	-83,931	-78,654	-72,434	-65,181	-57,015	-48,615	-37,220	-24,092	-17,467	-10,373	-2,055	5,727	4,386	1,042	-0,838	-2,334	3,564	19,029	29,609	37,930	43,894	55,434	59,895	-5,395	-5,415	-5,599	62,298
-37,177	-100,974	-107,136	-91,963	-88,363	-83,438	-77,819	-70,997	-64,849	-55,223	-47,467	-38,344	-23,921	-17,632	-9,912	-1,894	6,214	4,553	1,364	-0,838	-3,173	4,820	18,197	29,438	37,437	43,723	55,434	60,756	-5,721	-5,806	-6,753	62,466
-36,178	-100,149	-105,978	-91,963	-88,363	-83,274	-78,322	-71,717	-63,524	-54,737	-46,646	-38,022	-22,724	-17,632	-10,524	-2,541	6,053	4,553	0,884	-1,177	-2,670	4,662	19,029	28,747	38,262	43,894	55,762	61,624	-6,546	-5,415	-6,589	63,475
-36,178	-99,817	-105,978	-90,769	-88,363	-83,438	-77,655	-71,178	-63,357	-53,921	-45,827	-40,271	-22,553	-16,313	-9,455	-2,216	6,214	4,054	0,565	-1,177	-3,847	2,939	17,862	28,918	37,601	43,210	54,940	61,453	-5,559	-6,003	-5,267	63,978
-37,009	-100,807	-106,971	-91,282	-87,880	-83,438	-77,487	-71,359	-63,192	-54,572	-45,991	-39,630	-22,553	-17,139	-9,912	-2,380	6,536	4,721	0,723	-1,348	-3,511	3,406	17,862	29,093	38,098	43,552	55,598	60,585	-5,885	-6,395	-6,424	63,304
-37,177	-100,807	-107,136	-91,792	-88,527	-84,095	-77,819	-71,178	-63,853	-54,082	-45,991	-39,630	-21,870	-16,642	-9,761	-2,380	6,858	4,889	0,884	-2,025	-3,005	3,564	18,529	29,783	37,930	43,210	55,762	61,624	-6,871	-6,003	-6,917	64,314
-39,179	-102,789	-108,625	-92,989	-89,172	-85,411	-78,990	-72,076	-63,689	-54,572	-47,303	-38,344	-22,724	-16,974	-9,912	-2,216	7,506	4,386	0,565	-0,838	-3,511	3,406	18,197	28,747	37,766	43,381	55,927	60,756	-5,885	-5,609	-6,424	63,978
-41,181	-104,436	-108,957	-93,840	-89,333	-85,411	-80,160	-73,690	-65,181	-55,223	-47,467	-35,615	-23,237	-16,810	-9,610	-1,894	6,697	5,395	0,884	-2,025	-3,679	4,188	17,862	29,783	37,601	43,723	55,598	61,279	-5,885	-6,786	-6,256	65,155
-43,351	-107,241	-111,436	-95,882	-91,115	-88,205	-81,160	-74,048	-65,514	-55,387	-49,272	-35,934	-22,895	-16,642	-10,524	-2,380	7,345	4,889	1,200	-1,687	-4,182	3,564	17,698	28,747	37,766	43,552	55,762	60,931	-6,546	-5,609	-6,092	64,481
-46,859	-109,720	-113,422	-97,417	-92,729	-89,849	-82,162	-75,843	-67,006	-58,156	-50,417	-34,652	-23,408	-16,974	-10,218	-2,541	6,858	4,721	0,404	-2,364	-4,014	3,722	18,362	29,093	37,930	44,232	55,927	60,756	-6,214	-5,806	-5,599	62,634
-49,029	-112,195	-115,572	-98,440	-93,051	-90,342	-83,668	-76,021	-67,338	-58,971	-51,893	-34,330	-23,750	-16,642	-9,610	-2,055	7,506	4,553	1,042	-1,516	-4,014	2,624	18,197	30,125	37,930	44,403	55,598	60,411	-6,546	-5,806	-5,599	60,950
-50,528	-114,339	-117,557	-100,310	-94,508	-91,493	-84,671	-76,560	-68,334	-60,437	-52,547	-34,813	-24,092	-16,642	-9,610	-1,568	7,019	5,227	0,565	-1,854	-4,521	2,624	18,362	29,267	38,098	43,381	55,434	59,895	-6,381	-6,197	-5,763	59,606
-53,198	-116,486	-119,211	-102,013	-95,961	-93,791	-85,674	-77,813	-69,663	-61,578	-51,074	-33,850	-24,092	-17,467	-10,830	-2,216	5,888	4,721	0,884	-2,025	-3,847	2,939	17,698	29,954	37,437	44,574	55,762	59,895	-6,546	-6,197	-6,256	60,280
