Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
123,212	22,478	-49,236	-60,283	-67,003	-76,563	-85,338	-86,637	-87,077	-82,570	-68,785	-60,158	-48,697	-39,863	-21,202	-6,769	16,747	-3,127	-28,300	-42,848	-66,582	-77,691	-62,328	-42,641	-23,510	-9,922	15,929	85,503	-9,485	-9,113	-9,715	132,451
126,217	28,090	-44,104	-55,854	-64,741	-73,276	-81,830	-82,514	-83,096	-77,520	-65,671	-55,986	-45,962	-37,391	-21,051	-4,662	17,070	-3,962	-29,254	-43,358	-67,930	-80,196	-65,333	-45,051	-25,315	-12,644	12,802	82,221	-6,533	-6,171	-5,918	133,795
127,217	31,059	-41,293	-53,126	-61,184	-69,988	-79,157	-80,361	-80,772	-75,728	-62,887	-54,217	-42,881	-34,593	-19,982	-3,853	16,909	-3,794	-28,300	-43,864	-66,917	-80,509	-67,000	-46,258	-27,288	-14,176	11,319	80,666	-9,814	-8,328	-7,733	134,805
129,387	34,363	-38,147	-50,910	-60,214	-68,341	-77,487	-78,388	-77,954	-73,447	-61,085	-53,254	-41,172	-31,627	-18,457	-3,528	18,043	-3,291	-28,619	-43,864	-67,759	-81,291	-67,831	-47,806	-28,770	-16,392	8,854	77,556	-8,338	-9,899	-10,044	136,149
129,890	35,849	-36,161	-48,865	-58,277	-67,026	-75,649	-76,951	-77,122	-71,819	-59,448	-51,488	-38,607	-29,652	-16,932	-1,746	19,496	-2,288	-27,824	-42,510	-67,256	-80,979	-67,664	-47,116	-29,592	-16,734	7,042	76,695	-8,995	-8,919	-8,393	136,149
130,389	36,838	-35,497	-48,697	-57,469	-66,368	-76,317	-75,876	-77,122	-72,960	-59,612	-51,008	-37,407	-29,323	-15,557	-0,937	19,818	0,220	-27,183	-42,003	-67,424	-81,916	-67,499	-47,632	-30,250	-17,924	5,727	74,969	-8,338	-7,933	-8,229	136,991
130,721	37,499	-35,168	-47,675	-57,469	-66,368	-76,149	-76,415	-76,126	-70,840	-58,465	-49,884	-37,236	-27,511	-15,255	-0,776	20,788	1,223	-25,910	-42,171	-66,247	-81,291	-68,163	-47,977	-31,072	-17,924	5,892	74,624	-8,831	-8,919	-9,215	137,159
130,557	37,499	-34,175	-47,333	-56,177	-65,546	-74,982	-75,695	-75,630	-70,678	-58,794	-48,441	-36,040	-27,015	-13,881	1,006	21,758	2,561	-24,953	-40,307	-64,396	-79,884	-67,664	-47,461	-30,086	-17,924	6,549	75,659	-8,502	-9,899	-8,887	133,966
129,554	37,335	-34,836	-47,333	-56,177	-65,875	-74,982	-75,160	-75,797	-71,329	-58,629	-48,921	-35,356	-26,850	-13,881	2,301	23,211	3,228	-24,155	-40,987	-64,228	-79,884	-67,664	-47,977	-30,579	-18,605	6,056	74,449	-8,995	-9,311	-8,722	135,982
129,054	36,345	-35,333	-47,846	-56,660	-66,533	-75,985	-75,695	-75,133	-71,329	-58,465	-49,243	-36,040	-27,347	-13,424	1,976	23,533	4,734	-22,882	-38,952	-63,219	-78,631	-66,164	-46,258	-29,264	-17,073	7,535	76,521	-9,159	-9,113	-8,887	136,149
128,551	35,024	-35,993	-48,184	-56,338	-67,190	-76,984	-76,415	-75,298	-70,514	-56,827	-47,796	-36,040	-27,015	-12,046	2,462	23,372	5,908	-20,969	-37,936	-61,706	-76,909	-64,162	-44,361	-27,945	-15,709	9,182	77,385	-9,814	-10,096	-11,365	133,795
127,720	34,530	-37,815	-50,229	-57,630	-68,177	-77,819	-77,668	-76,294	-71,004	-58,139	-48,760	-35,869	-28,008	-11,740	3,110	24,020	6,243	-21,446	-37,430	-61,032	-76,126	-62,328	-43,673	-27,123	-15,028	9,840	78,421	-8,502	-8,328	-8,229	136,656
126,885	32,052	-39,801	-51,252	-58,922	-69,988	-78,490	-79,282	-77,622	-72,631	-58,794	-49,562	-36,894	-28,501	-11,895	2,137	24,342	6,579	-20,808	-36,582	-60,191	-74,719	-61,660	-42,299	-25,479	-13,667	11,813	79,111	-8,502	-6,953	-6,575	137,326
125,714	28,915	-42,286	-53,806	-59,892	-73,111	-81,160	-82,156	-79,115	-74,262	-61,578	-50,045	-38,949	-29,980	-12,809	1,167	24,664	6,911	-20,489	-36,921	-58,675	-73,937	-60,329	-39,889	-22,853	-12,815	13,295	81,012	-8,502	-8,328	-9,715	139,010
125,047	27,100	-44,104	-54,832	-61,670	-73,604	-83,001	-83,231	-81,104	-75,077	-61,904	-51,972	-39,633	-30,970	-13,729	0,681	24,181	6,411	-20,331	-36,076	-58,340	-72,526	-59,162	-39,031	-22,031	-11,283	15,107	82,392	-9,324	-9,702	-10,373	136,488
123,880	24,128	-47,250	-57,896	-64,258	-77,053	-85,006	-85,203	-83,592	-78,335	-64,692	-53,576	-41,855	-32,946	-15,255	0,033	24,181	5,241	-22,244	-36,414	-58,675	-72,526	-58,327	-38,170	-21,373	-10,093	15,929	84,118	-9,649	-8,919	-9,215	139,345
122,877	22,810	-48,904	-58,918	-64,741	-78,533	-87,008	-86,459	-84,257	-78,010	-66,000	-55,023	-43,223	-34,922	-15,255	-0,937	23,372	5,408	-21,446	-36,076	-58,846	-72,684	-58,826	-38,515	-20,058	-9,242	17,737	85,848	-9,814	-9,899	-8,061	135,646
120,710	20,006	-50,722	-60,621	-66,197	-79,683	-87,344	-88,077	-86,081	-80,127	-66,819	-56,305	-43,736	-36,076	-15,712	-1,098	22,406	3,061	-23,201	-37,259	-60,358	-72,684	-58,494	-38,515	-20,716	-8,900	17,408	85,848	-8,502	-8,719	-9,215	135,646
120,875	19,673	-51,386	-61,986	-67,164	-81,492	-89,346	-89,869	-86,413	-81,104	-67,312	-57,107	-45,278	-37,391	-17,694	-3,041	22,241	2,393	-24,312	-38,446	-61,032	-73,937	-59,329	-39,031	-21,044	-9,580	17,408	85,157	-9,324	-9,113	-8,722	136,656
120,207	18,848	-52,708	-62,666	-68,295	-81,492	-89,514	-89,329	-87,077	-81,755	-68,620	-57,107	-45,962	-36,898	-17,694	-3,528	21,275	3,061	-24,796	-38,446	-61,371	-73,312	-58,494	-38,170	-20,880	-9,242	18,398	86,364	-8,176	-8,522	-8,229	133,628
120,375	18,684	-53,204	-63,689	-68,620	-82,478	-89,849	-90,049	-88,902	-82,406	-69,278	-58,231	-46,646	-38,048	-17,389	-4,014	20,144	0,388	-26,387	-40,817	-62,716	-75,814	-60,661	-40,064	-21,538	-9,580	17,244	85,157	-10,639	-10,685	-10,044	134,134
120,040	18,187	-54,033	-64,369	-70,396	-83,303	-90,684	-91,125	-90,227	-83,057	-70,422	-59,195	-46,817	-38,873	-18,763	-4,501	20,144	0,388	-26,387	-40,307	-63,725	-76,126	-61,161	-40,406	-21,702	-8,900	17,573	85,848	-7,187	-7,345	-8,393	135,479
120,875	18,684	-53,372	-64,540	-70,074	-82,974	-91,519	-90,766	-89,731	-83,221	-70,261	-59,034	-47,500	-38,709	-19,069	-4,336	19,335	0,388	-27,183	-41,155	-63,725	-75,814	-61,496	-40,580	-21,702	-9,751	17,079	85,848	-9,649	-8,130	-7,897	132,115
120,875	18,519	-53,869	-64,198	-69,426	-82,314	-91,351	-91,841	-90,063	-84,197	-70,751	-60,158	-48,184	-39,202	-20,745	-5,310	18,043	-0,950	-28,458	-41,832	-64,731	-77,221	-62,328	-41,609	-23,346	-10,603	15,764	84,467	-8,338	-9,702	-9,051	134,469
122,877	20,995	-52,379	-63,179	-68,943	-80,998	-90,017	-90,408	-89,398	-83,872	-69,768	-59,836	-47,842	-39,038	-19,374	-5,471	18,687	-0,618	-28,619	-41,494	-65,740	-78,003	-63,163	-42,815	-23,675	-10,774	15,107	84,293	-8,831	-8,719	-8,887	131,441
122,545	22,478	-50,558	-61,644	-67,328	-79,190	-87,676	-88,077	-88,570	-83,057	-70,097	-59,356	-47,158	-38,545	-18,306	-4,823	18,043	-1,118	-28,777	-41,832	-65,405	-77,849	-63,163	-43,157	-25,151	-12,477	14,614	82,738	-9,981	-10,685	-8,887	131,274
124,547	24,789	-46,754	-59,089	-65,872	-77,053	-85,674	-85,920	-86,081	-81,429	-68,620	-58,392	-46,304	-37,226	-18,457	-4,336	17,553	-0,782	-28,458	-43,019	-65,405	-79,414	-64,994	-44,877	-26,301	-13,667	13,131	82,047	-7,516	-7,739	-7,733	132,115
125,550	27,926	-44,768	-57,215	-64,097	-74,591	-84,171	-84,845	-85,253	-79,798	-67,148	-56,627	-45,449	-37,226	-18,151	-4,014	18,687	0,388	-28,300	-42,003	-65,237	-79,101	-64,994	-45,222	-26,630	-14,347	12,309	80,841	-10,310	-9,508	-7,733	132,618
126,885	30,401	-42,286	-53,806	-62,318	-71,961	-81,663	-81,975	-83,260	-78,010	-65,836	-55,825	-44,249	-36,404	-18,457	-3,528	18,852	-0,115	-27,824	-42,342	-66,247	-79,884	-65,665	-45,393	-26,795	-14,347	11,155	79,628	-8,338	-8,328	-9,051	133,966
129,222	33,209	-39,965	-52,613	-60,539	-70,481	-79,825	-80,541	-80,607	-75,889	-63,870	-54,217	-42,881	-35,086	-18,763	-3,041	19,335	0,552	-27,344	-41,494	-65,740	-79,101	-66,164	-45,567	-27,945	-15,538	9,347	78,421	-7,844	-7,345	-6,411	135,311
128,551	35,352	-37,815	-51,590	-58,922	-68,998	-78,155	-78,566	-80,939	-75,403	-62,887	-53,737	-41,343	-33,607	-19,069	-2,071	19,496	1,223	-27,505	-41,832	-64,396	-78,944	-65,832	-46,429	-27,945	-15,199	8,854	77,901	-8,338	-8,919	-8,558	135,311
129,222	35,849	-36,326	-49,887	-58,438	-68,012	-77,152	-78,388	-78,947	-73,937	-61,904	-53,254	-41,172	-33,935	-19,831	-1,098	20,627	2,058	-26,226	-41,155	-64,902	-79,568	-67,164	-47,290	-29,592	-16,563	7,371	75,659	-7,516	-8,719	-9,051	135,982
129,054	37,335	-35,001	-48,184	-56,982	-66,697	-76,317	-76,951	-77,122	-72,960	-60,760	-51,810	-39,804	-32,285	-19,374	-0,615	20,788	2,561	-26,068	-40,649	-64,396	-79,568	-67,000	-46,774	-29,592	-16,734	7,042	76,005	-8,995	-8,130	-8,229	134,972
130,222	37,996	-33,843	-46,994	-55,851	-65,218	-75,150	-76,057	-75,465	-71,980	-59,448	-51,008	-38,436	-30,641	-18,763	-0,450	20,466	1,890	-26,545	-41,494	-65,237	-80,351	-67,164	-47,461	-30,250	-18,776	6,056	74,969	-7,351	-7,739	-7,733	135,311
129,722	38,324	-33,843	-46,823	-55,690	-64,889	-74,479	-76,593	-75,797	-71,980	-59,612	-50,525	-39,120	-29,980	-18,306	0,519	21,110	2,896	-26,068	-40,649	-64,731	-79,884	-67,332	-47,116	-30,414	-18,095	5,563	74,624	-7,844	-7,739	-7,897	136,823
130,557	38,160	-33,843	-46,310	-54,884	-65,382	-75,314	-75,160	-74,634	-70,840	-58,300	-49,723	-37,236	-29,323	-17,694	1,328	21,758	3,564	-24,796	-40,307	-64,228	-79,256	-67,164	-47,116	-29,757	-17,586	6,220	74,969	-10,475	-9,702	-8,061	135,479
129,554	37,996	-34,175	-46,994	-55,368	-65,218	-74,479	-75,876	-75,133	-70,189	-57,811	-48,280	-35,527	-27,679	-17,389	2,462	22,567	3,396	-24,312	-39,462	-63,219	-78,474	-64,994	-45,567	-29,757	-17,244	6,220	75,659	-8,338	-9,311	-9,715	138,168
128,551	36,674	-35,497	-48,013	-56,660	-66,697	-76,149	-76,235	-75,797	-70,678	-58,300	-49,562	-36,552	-27,347	-17,083	2,949	23,050	4,235	-23,678	-38,952	-61,874	-77,537	-64,662	-45,393	-27,452	-16,221	7,535	75,830	-8,995	-9,311	-8,229	138,168
128,219	34,198	-37,318	-49,378	-56,660	-69,163	-77,152	-78,026	-76,626	-71,655	-59,612	-49,562	-36,894	-28,008	-16,018	2,785	22,889	4,734	-23,359	-37,936	-61,539	-76,754	-63,827	-43,503	-26,795	-15,709	9,676	77,556	-9,485	-8,522	-8,558	138,336
127,217	32,052	-38,972	-51,590	-58,761	-70,974	-78,990	-80,183	-78,118	-73,121	-60,266	-49,884	-37,407	-28,336	-15,255	2,785	24,020	4,902	-22,402	-37,259	-61,032	-74,877	-62,160	-42,986	-25,808	-14,006	10,662	79,282	-8,338	-8,719	-8,061	137,326
126,549	29,740	-41,954	-52,784	-59,569	-72,125	-80,492	-81,617	-80,275	-73,772	-61,085	-51,008	-38,262	-29,323	-15,406	2,949	23,859	5,070	-22,882	-37,598	-60,358	-74,407	-60,829	-41,783	-24,986	-13,838	12,802	80,147	-7,516	-8,130	-8,061	136,488
