Projekt Aerodynamik Übung CPM3
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-3 HCL Druckdaten [V] 
2,744	3,228	3,462
2,739	3,230	3,457
2,735	3,231	3,459
2,732	3,229	3,459
2,735	3,235	3,479
2,744	3,232	3,487
2,742	3,226	3,497
2,731	3,226	3,496
2,732	3,226	3,496
2,729	3,229	3,499
2,730	3,232	3,508
2,732	3,226	3,525
2,727	3,231	3,531
2,732	3,231	3,541
2,730	3,227	3,546
2,727	3,224	3,559
2,726	3,229	3,566
2,722	3,229	3,571
2,729	3,226	3,574
2,725	3,227	3,571
2,732	3,227	3,580
2,729	3,226	3,588
2,729	3,224	3,593
2,722	3,226	3,589
2,721	3,226	3,586
2,732	3,226	3,580
2,733	3,226	3,587
2,727	3,226	3,596
2,732	3,228	3,603
2,732	3,230	3,618
2,734	3,228	3,609
2,734	3,227	3,596
2,729	3,226	3,573
2,729	3,229	3,568
2,732	3,227	3,578
2,734	3,234	3,596
2,740	3,236	3,598
2,741	3,232	3,598
2,746	3,226	3,588
2,744	3,225	3,582
2,742	3,231	3,591
2,749	3,234	3,596
2,752	3,234	3,593
2,753	3,231	3,587
2,753	3,234	3,584
2,754	3,234	3,583
2,749	3,236	3,586
2,759	3,237	3,591
2,763	3,239	3,596
2,762	3,238	3,598
2,760	3,237	3,596
2,760	3,237	3,596
2,762	3,239	3,599
2,766	3,239	3,607
2,770	3,240	3,606
2,770	3,243	3,603
2,772	3,238	3,599
2,770	3,242	3,601
2,775	3,245	3,607
2,774	3,245	3,616
2,775	3,249	3,613
2,777	3,247	3,616
2,782	3,251	3,625
2,784	3,251	3,627
2,789	3,251	3,624
2,792	3,249	3,626
2,789	3,246	3,621
2,790	3,249	3,622
2,794	3,248	3,628
2,797	3,243	3,638
2,793	3,251	3,629
2,797	3,257	3,629
2,796	3,254	3,620
2,805	3,251	3,626
2,800	3,257	3,629
2,802	3,254	3,634
2,800	3,252	3,623
2,804	3,257	3,619
2,805	3,248	3,608
2,800	3,252	3,603
2,802	3,251	3,609
2,805	3,252	3,616
2,807	3,248	3,616
2,805	3,253	3,610
2,805	3,254	3,598
2,799	3,254	3,591
2,797	3,252	3,577
2,792	3,253	3,579
2,799	3,249	3,574
2,802	3,252	3,584
2,805	3,244	3,579
2,807	3,249	3,578
2,794	3,249	3,565
2,789	3,243	3,561
2,791	3,251	3,564
2,794	3,242	3,567
2,795	3,245	3,574
2,789	3,244	3,576
2,787	3,246	3,561
2,777	3,238	3,541
2,775	3,239	3,524
2,775	3,244	3,526
2,777	3,243	3,531
2,780	3,242	3,544
2,777	3,241	3,536
2,770	3,244	3,525
2,765	3,236	3,504
2,763	3,239	3,504
2,760	3,239	3,507
2,757	3,237	3,516
2,759	3,227	3,516
2,753	3,238	3,509
2,752	3,233	3,499
2,747	3,226	3,499
2,742	3,235	3,509
2,744	3,231	3,512
2,743	3,229	3,511
2,742	3,234	3,496
2,739	3,229	3,494
2,737	3,226	3,495
2,739	3,223	3,506
2,742	3,226	3,523
2,734	3,224	3,526
2,736	3,224	3,508
2,732	3,226	3,495
2,724	3,226	3,487
2,729	3,227	3,499
2,723	3,226	3,521
2,731	3,231	3,535
2,727	3,226	3,532
2,720	3,219	3,521
2,722	3,222	3,506
2,722	3,224	3,511
2,719	3,221	3,527
2,722	3,224	3,541
2,720	3,219	3,546
2,724	3,224	3,542
2,712	3,214	3,536
2,712	3,221	3,538
2,724	3,217	3,541
2,719	3,227	3,554
2,722	3,228	3,563
2,722	3,223	3,556
2,724	3,225	3,566
2,724	3,223	3,561
2,730	3,227	3,559
2,729	3,226	3,561
2,722	3,227	3,571
2,727	3,226	3,573
2,727	3,229	3,572
2,727	3,226	3,578
2,727	3,229	3,584
2,733	3,225	3,585
2,730	3,229	3,581
2,729	3,226	3,581
2,734	3,226	3,584
2,734	3,226	3,582
2,738	3,226	3,593
2,742	3,232	3,601
2,739	3,227	3,603
2,737	3,236	3,609
2,744	3,239	3,599
2,745	3,236	3,604
2,744	3,234	3,605
2,747	3,238	3,619
2,750	3,231	3,626
2,747	3,226	3,620
2,740	3,226	3,608
2,739	3,230	3,616
2,747	3,233	3,616
2,763	3,241	3,634
2,757	3,239	3,642
2,757	3,238	3,631
2,747	3,232	3,613
2,748	3,229	3,609
2,754	3,236	3,630
2,765	3,241	3,637
2,762	3,238	3,643
2,765	3,239	3,638
2,757	3,234	3,618
2,759	3,229	3,609
2,762	3,238	3,613
2,762	3,241	3,623
2,772	3,244	3,629
2,770	3,241	3,622
2,770	3,241	3,605
2,771	3,234	3,598
2,765	3,238	3,599
2,767	3,244	3,603
2,772	3,238	3,610
2,769	3,244	3,609
2,770	3,238	3,596
2,772	3,239	3,584
2,768	3,238	3,579
2,770	3,238	3,584
2,770	3,235	3,596
2,765	3,239	3,600
2,765	3,240	3,591
2,762	3,238	3,566
2,763	3,239	3,566
2,762	3,238	3,574
2,762	3,239	3,579
2,767	3,234	3,584
2,766	3,239	3,573
2,762	3,239	3,562
2,762	3,231	3,559
2,767	3,239	3,561
2,754	3,238	3,561
2,760	3,235	3,555
2,762	3,237	3,555
2,752	3,236	3,551
2,757	3,236	3,558
2,762	3,241	3,561
2,760	3,241	3,561
2,762	3,239	3,561
2,762	3,232	3,548
2,763	3,233	3,548
2,762	3,236	3,546
2,760	3,238	3,553
2,764	3,238	3,553
2,763	3,238	3,548
2,757	3,234	3,554
2,750	3,224	3,545
2,757	3,241	3,546
2,762	3,239	3,559
2,774	3,233	3,568
2,762	3,230	3,563
2,755	3,233	3,552
2,749	3,232	3,544
2,752	3,229	3,553
2,752	3,229	3,561
2,755	3,237	3,562
2,753	3,236	3,560
2,752	3,232	3,556
2,749	3,232	3,561
2,747	3,231	3,569
2,744	3,234	3,574
2,758	3,233	3,569
2,757	3,234	3,566
2,752	3,232	3,568
2,755	3,226	3,576
2,755	3,232	3,582
2,762	3,234	3,594
2,762	3,232	3,586
2,763	3,234	3,579
2,750	3,234	3,566
2,752	3,232	3,563
2,752	3,236	3,561
2,760	3,234	3,571
2,764	3,237	3,582
2,767	3,228	3,578
2,760	3,230	3,569
2,749	3,230	3,554
2,752	3,231	3,541
2,757	3,229	3,553
2,762	3,237	3,560
2,763	3,237	3,562
2,760	3,227	3,554
2,752	3,228	3,541
2,745	3,226	3,526
2,749	3,226	3,529
2,758	3,237	3,536
2,760	3,236	3,545
2,752	3,226	3,541
2,754	3,226	3,526
2,747	3,227	3,526
2,750	3,226	3,524
2,749	3,226	3,526
2,747	3,226	3,521
2,747	3,227	3,509
2,744	3,227	3,496
2,742	3,227	3,504
2,749	3,229	3,513
2,750	3,221	3,524
2,750	3,229	3,521
2,745	3,227	3,505
2,741	3,226	3,493
2,744	3,219	3,491
2,745	3,224	3,504
2,748	3,232	3,518
2,752	3,229	3,529
2,752	3,223	3,521
2,747	3,222	3,507
2,741	3,224	3,494
2,742	3,235	3,512
2,754	3,232	3,534
2,754	3,229	3,548
2,752	3,226	3,536
2,743	3,221	3,519
2,742	3,226	3,522
2,741	3,228	3,536
2,744	3,228	3,546
2,752	3,229	3,552
2,751	3,223	3,543
2,749	3,224	3,534
2,748	3,226	3,539
2,745	3,226	3,561
2,752	3,226	3,571
2,750	3,232	3,574
2,754	3,226	3,558
2,748	3,224	3,543
2,750	3,229	3,541
2,747	3,226	3,544
2,747	3,231	3,571
2,760	3,234	3,576
2,753	3,229	3,566
2,754	3,234	3,559
2,759	3,225	3,547
2,754	3,225	3,546
2,760	3,231	3,558
2,757	3,225	3,563
2,764	3,232	3,571
2,763	3,229	3,563
2,765	3,232	3,541
2,762	3,222	3,533
2,762	3,229	3,550
2,767	3,231	3,559
2,768	3,231	3,560
2,772	3,229	3,559
2,760	3,231	3,540
2,762	3,231	3,531
2,767	3,229	3,545
2,766	3,229	3,562
2,777	3,229	3,554
2,770	3,226	3,548
2,772	3,227	3,539
2,770	3,227	3,531
2,772	3,231	3,531
2,764	3,236	3,546
2,783	3,234	3,553
2,775	3,229	3,554
2,772	3,229	3,539
2,772	3,229	3,533
2,765	3,221	3,523
2,768	3,226	3,524
2,772	3,227	3,534
2,768	3,231	3,543
2,769	3,227	3,541
2,767	3,230	3,536
2,763	3,232	3,524
2,770	3,234	3,523
2,772	3,232	3,531
2,770	3,234	3,548
2,775	3,228	3,548
2,772	3,229	3,543
2,769	3,234	3,535
2,774	3,231	3,533
2,775	3,233	3,528
2,767	3,226	3,539
2,769	3,229	3,546
2,772	3,231	3,537
2,773	3,231	3,531
2,772	3,232	3,524
2,768	3,232	3,521
2,765	3,229	3,522
2,762	3,227	3,510
2,760	3,229	3,501
2,764	3,226	3,506
2,767	3,221	3,516
2,770	3,224	3,517
2,770	3,226	3,509
2,760	3,213	3,499
2,758	3,223	3,492
2,753	3,228	3,484
2,752	3,226	3,488
2,755	3,227	3,488
2,752	3,224	3,484
2,747	3,216	3,487
2,747	3,222	3,485
2,744	3,214	3,485
2,743	3,221	3,484
2,742	3,221	3,484
2,742	3,217	3,479
2,742	3,221	3,484
2,739	3,214	3,484
2,735	3,216	3,481
2,734	3,219	3,477
2,732	3,221	3,482
2,737	3,219	3,475
2,731	3,214	3,474
2,730	3,221	3,484
2,734	3,224	3,487
2,725	3,214	3,486
2,729	3,214	3,484
2,729	3,214	3,489
2,725	3,214	3,488
2,714	3,219	3,496
2,720	3,214	3,492
2,720	3,216	3,500
2,722	3,223	3,509
2,714	3,213	3,518
2,719	3,213	3,524
2,718	3,223	3,527
2,709	3,213	3,521
2,717	3,215	3,515
2,712	3,212	3,524
2,717	3,216	3,541
2,711	3,206	3,547
2,714	3,212	3,544
2,709	3,204	3,541
2,714	3,214	3,532
2,709	3,211	3,525
2,709	3,213	3,524
2,712	3,213	3,529
2,718	3,214	3,541
2,712	3,214	3,541
2,712	3,214	3,539
2,709	3,214	3,529
2,713	3,212	3,521
2,711	3,212	3,531
2,714	3,214	3,536
2,714	3,219	3,545
2,714	3,217	3,551
2,714	3,214	3,541
2,708	3,214	3,534
2,717	3,219	3,540
2,721	3,216	3,562
2,722	3,212	3,571
2,722	3,219	3,573
2,722	3,221	3,566
2,724	3,220	3,561
2,721	3,221	3,566
2,724	3,217	3,573
2,732	3,220	3,583
2,732	3,219	3,591
2,734	3,219	3,597
2,732	3,219	3,594
2,734	3,226	3,599
2,732	3,219	3,602
2,739	3,222	3,606
2,737	3,221	3,611
2,738	3,224	3,616
2,742	3,226	3,614
2,750	3,221	3,614
2,750	3,224	3,616
2,749	3,224	3,629
2,747	3,226	3,631
2,749	3,226	3,628
2,755	3,227	3,626
2,755	3,232	3,617
2,752	3,229	3,616
2,760	3,226	3,620
2,762	3,231	3,634
2,768	3,231	3,636
2,762	3,229	3,618
2,763	3,234	3,608
2,765	3,232	3,616
2,769	3,238	3,639
2,777	3,237	3,653
2,782	3,238	3,644
2,771	3,232	3,619
2,767	3,234	3,604
2,767	3,237	3,596
2,775	3,234	3,614
2,774	3,234	3,619
2,788	3,236	3,616
2,782	3,234	3,601
2,782	3,229	3,590
2,785	3,226	3,588
2,782	3,230	3,586
2,779	3,236	3,586
2,779	3,229	3,571
2,783	3,232	3,563
2,777	3,229	3,557
2,772	3,234	3,554
2,772	3,229	3,563
2,775	3,239	3,571
2,774	3,229	3,557
2,770	3,234	3,546
2,765	3,229	3,539
2,767	3,234	3,533
2,771	3,234	3,533
2,766	3,234	3,539
2,771	3,227	3,541
2,760	3,228	3,524
2,762	3,224	3,514
2,757	3,227	3,504
2,759	3,231	3,513
2,762	3,233	3,531
2,760	3,229	3,529
2,760	3,222	3,513
2,752	3,224	3,491
2,747	3,221	3,492
2,744	3,227	3,489
2,748	3,226	3,496
2,749	3,227	3,506
2,742	3,221	3,505
2,739	3,221	3,491
2,737	3,218	3,478
2,738	3,226	3,474
2,734	3,216	3,484
2,735	3,217	3,493
2,735	3,224	3,491
2,737	3,214	3,491
2,734	3,217	3,487
2,729	3,214	3,471
2,732	3,216	3,477
2,727	3,214	3,484
2,722	3,214	3,486
2,719	3,219	3,491
2,727	3,214	3,495
2,731	3,217	3,492
2,724	3,210	3,482
2,725	3,214	3,486
2,717	3,213	3,487
2,722	3,215	3,483
2,723	3,213	3,493
2,727	3,214	3,498
2,724	3,215	3,500
2,722	3,212	3,494
2,714	3,209	3,492
2,711	3,210	3,488
2,724	3,214	3,504
2,728	3,216	3,511
2,722	3,214	3,522
2,727	3,214	3,521
2,732	3,213	3,526
2,719	3,214	3,529
2,718	3,209	3,524
2,719	3,214	3,532
2,724	3,216	3,534
2,724	3,219	3,541
2,727	3,214	3,546
2,723	3,215	3,554
2,717	3,212	3,553
2,719	3,214	3,554
2,729	3,222	3,548
2,729	3,212	3,559
2,731	3,217	3,559
2,727	3,216	3,561
2,728	3,215	3,563
2,725	3,214	3,564
2,727	3,211	3,561
2,732	3,215	3,571
2,726	3,216	3,574
2,733	3,214	3,579
2,732	3,214	3,586
2,727	3,217	3,584
2,732	3,219	3,588
2,734	3,216	3,586
2,733	3,214	3,591
2,732	3,217	3,592
2,735	3,217	3,594
2,732	3,219	3,604
2,742	3,221	3,608
2,740	3,222	3,616
2,739	3,224	3,617
2,742	3,214	3,610
2,742	3,219	3,622
2,740	3,224	3,621
2,742	3,226	3,618
2,744	3,225	3,616
2,747	3,221	3,623
2,752	3,224	3,629
2,752	3,227	3,632
2,752	3,231	3,636
2,752	3,231	3,641
2,748	3,229	3,633
2,757	3,227	3,629
2,756	3,233	3,628
2,752	3,226	3,634
2,757	3,228	3,638
2,754	3,233	3,636
2,752	3,226	3,633
2,756	3,227	3,628
2,754	3,229	3,621
2,760	3,229	3,627
2,762	3,234	3,634
2,757	3,226	3,628
2,751	3,226	3,621
2,754	3,231	3,616
2,753	3,232	3,615
2,752	3,229	3,609
2,752	3,231	3,613
2,748	3,226	3,613
2,757	3,229	3,612
2,749	3,229	3,604
2,750	3,229	3,596
2,760	3,229	3,593
2,752	3,233	3,596
2,757	3,232	3,586
2,756	3,229	3,584
2,755	3,229	3,586
2,752	3,231	3,594
2,750	3,226	3,591
2,752	3,232	3,579
2,750	3,226	3,576
2,747	3,221	3,563
2,750	3,228	3,569
2,745	3,227	3,571
2,747	3,232	3,582
2,745	3,228	3,584
2,747	3,229	3,576
2,745	3,227	3,566
2,743	3,222	3,561
2,742	3,224	3,563
2,742	3,226	3,561
2,744	3,224	3,571
2,745	3,227	3,566
2,742	3,227	3,567
2,742	3,226	3,559
2,742	3,226	3,561
2,735	3,224	3,568
2,746	3,236	3,587
2,744	3,226	3,592
2,750	3,229	3,586
2,744	3,227	3,581
2,739	3,226	3,576
2,742	3,225	3,584
2,744	3,229	3,595
2,741	3,234	3,596
2,748	3,234	3,598
2,754	3,231	3,601
2,752	3,232	3,600
2,752	3,234	3,609
2,751	3,229	3,616
2,755	3,233	3,616
2,747	3,231	3,611
2,744	3,230	3,609
2,749	3,236	3,606
2,754	3,235	3,620
2,757	3,237	3,628
2,755	3,237	3,631
2,759	3,239	3,632
2,762	3,237	3,618
2,759	3,239	3,618
2,762	3,236	3,626
2,762	3,239	3,634
2,763	3,238	3,636
2,764	3,235	3,633
2,757	3,236	3,626
2,759	3,239	3,619
2,761	3,236	3,616
2,760	3,239	3,629
2,775	3,244	3,634
2,765	3,244	3,628
2,770	3,237	3,621
2,767	3,236	3,614
2,762	3,238	3,607
2,765	3,241	3,610
2,762	3,246	3,621
2,767	3,249	3,626
2,772	3,244	3,617
2,772	3,234	3,609
2,768	3,243	3,603
2,768	3,247	3,602
2,764	3,242	3,607
2,772	3,245	3,616
2,764	3,242	3,616
2,765	3,239	3,603
2,765	3,239	3,596
2,770	3,239	3,593
2,772	3,241	3,601
2,767	3,241	3,606
2,774	3,249	3,598
2,764	3,246	3,604
2,765	3,239	3,595
2,765	3,239	3,578
2,765	3,238	3,568
2,757	3,239	3,569
2,762	3,241	3,579
2,761	3,239	3,597
2,767	3,242	3,598
2,769	3,246	3,583
2,762	3,242	3,566
2,761	3,237	3,563
2,753	3,239	3,566
2,752	3,241	3,571
2,762	3,241	3,586
2,762	3,246	3,584
2,762	3,246	3,579
2,759	3,235	3,568
2,749	3,231	3,565
2,750	3,234	3,553
2,747	3,240	3,561
2,754	3,237	3,568
2,755	3,245	3,568
2,754	3,239	3,578
2,751	3,235	3,571
2,752	3,237	3,566
2,744	3,243	3,569
2,744	3,244	3,571
2,749	3,243	3,569
2,747	3,246	3,566
2,747	3,239	3,562
2,750	3,241	3,564
2,744	3,244	3,573
2,744	3,236	3,576
2,740	3,238	3,579
2,742	3,241	3,575
2,745	3,239	3,579
2,742	3,238	3,584
2,749	3,242	3,588
2,752	3,239	3,591
2,750	3,239	3,589
2,745	3,236	3,581
2,739	3,234	3,566
2,737	3,239	3,571
2,742	3,239	3,576
2,752	3,244	3,592
2,750	3,240	3,596
2,752	3,241	3,603
2,755	3,236	3,593
2,747	3,240	3,584
2,747	3,238	3,579
2,752	3,241	3,581
2,752	3,238	3,591
2,752	3,241	3,598
2,752	3,239	3,605
2,757	3,246	3,598
2,757	3,238	3,593
2,752	3,242	3,594
2,756	3,246	3,596
2,765	3,241	3,605
2,762	3,245	3,609
2,765	3,241	3,615
2,762	3,241	3,611
2,762	3,239	3,598
2,762	3,239	3,602
2,758	3,244	3,603
2,767	3,248	3,611
2,770	3,245	3,629
2,776	3,244	3,623
2,769	3,246	3,616
2,768	3,249	3,608
2,765	3,246	3,613
2,772	3,246	3,616
2,767	3,252	3,617
2,772	3,252	3,618
2,774	3,255	3,615
2,770	3,248	3,622
2,777	3,250	3,627
2,772	3,250	3,630
2,774	3,248	3,621
2,774	3,247	3,613
2,769	3,243	3,606
2,782	3,249	3,607
2,780	3,251	3,624
2,782	3,244	3,621
2,772	3,246	3,614
2,780	3,244	3,606
2,775	3,251	3,597
2,782	3,246	3,591
2,777	3,242	3,593
2,780	3,249	3,596
2,785	3,249	3,599
2,783	3,239	3,592
2,780	3,246	3,584
2,775	3,243	3,568
2,777	3,241	3,559
2,770	3,244	3,552
2,778	3,248	3,566
2,785	3,246	3,583
2,782	3,241	3,586
2,777	3,246	3,575
2,775	3,246	3,553
2,768	3,246	3,544
2,767	3,242	3,541
2,768	3,238	3,553
2,775	3,244	3,565
2,772	3,240	3,564
2,769	3,243	3,561
2,764	3,239	3,546
2,759	3,242	3,534
2,759	3,240	3,534
2,762	3,244	3,542
2,762	3,239	3,546
2,762	3,241	3,546
2,765	3,238	3,546
2,757	3,244	3,543
2,763	3,238	3,531
2,755	3,238	3,529
2,754	3,241	3,531
2,758	3,239	3,527
2,759	3,241	3,532
2,758	3,239	3,536
2,757	3,241	3,546
2,760	3,234	3,546
2,760	3,234	3,539
2,760	3,230	3,528
2,751	3,238	3,526
2,747	3,239	3,525
2,752	3,244	3,541
2,752	3,239	3,545
2,757	3,238	3,547
2,748	3,238	3,537
2,755	3,229	3,523
2,745	3,236	3,519
2,749	3,235	3,521
2,747	3,238	3,537
2,746	3,240	3,554
2,747	3,231	3,551
2,745	3,237	3,546
2,747	3,237	3,540
2,742	3,239	3,541
2,744	3,234	3,539
2,745	3,239	3,542
2,743	3,236	3,548
2,744	3,239	3,549
2,742	3,234	3,553
2,742	3,238	3,561
2,747	3,235	3,568
2,746	3,237	3,551
2,742	3,237	3,555
2,747	3,234	3,561
2,742	3,238	3,571
2,755	3,234	3,576
2,742	3,234	3,579
2,750	3,234	3,579
2,750	3,237	3,572
2,745	3,244	3,573
2,757	3,241	3,581
2,755	3,246	3,593
2,757	3,241	3,598
2,748	3,239	3,594
2,762	3,236	3,589
2,752	3,246	3,591
2,760	3,241	3,588
2,762	3,240	3,586
2,756	3,240	3,584
2,762	3,245	3,584
2,762	3,244	3,599
2,762	3,239	3,612
2,770	3,246	3,608
2,764	3,246	3,603
2,767	3,241	3,589
2,761	3,244	3,580
2,762	3,244	3,584
2,770	3,243	3,588
2,775	3,251	3,606
2,775	3,251	3,614
2,777	3,249	3,604
2,767	3,244	3,584
2,770	3,243	3,581
2,772	3,251	3,582
2,775	3,252	3,597
2,776	3,249	3,611
2,784	3,249	3,616
2,777	3,249	3,609
2,780	3,251	3,591
2,775	3,248	3,576
2,777	3,259	3,582
2,777	3,256	3,591
2,781	3,251	3,596
2,789	3,248	3,601
2,787	3,252	3,597
2,780	3,251	3,586
2,784	3,252	3,577
2,783	3,250	3,583
2,782	3,254	3,591
2,785	3,253	3,580
2,792	3,251	3,568
2,782	3,251	3,563
2,775	3,246	3,566
2,782	3,251	3,565
2,778	3,244	3,563
2,775	3,246	3,553
2,782	3,251	3,540
2,782	3,251	3,541
2,784	3,251	3,553
2,783	3,254	3,562
2,780	3,251	3,554
2,777	3,244	3,531
2,770	3,243	3,521
2,770	3,249	3,517
2,776	3,247	3,524
2,772	3,248	3,523
2,772	3,244	3,534
2,770	3,243	3,521
2,770	3,238	3,515
2,767	3,241	3,494
2,762	3,246	3,491
2,764	3,243	3,496
2,764	3,244	3,504
2,765	3,240	3,498
2,762	3,239	3,489
2,759	3,236	3,479
2,755	3,239	3,469
2,754	3,241	3,470
2,760	3,249	3,469
2,754	3,246	3,466
2,754	3,239	3,466
2,749	3,234	3,467
2,742	3,238	3,466
2,751	3,236	3,466
2,750	3,238	3,469
2,749	3,238	3,462
2,749	3,239	3,467
2,747	3,239	3,472
2,749	3,232	3,479
2,747	3,234	3,484
2,744	3,229	3,484
2,742	3,231	3,475
2,739	3,232	3,472
2,733	3,231	3,476
2,739	3,231	3,474
2,737	3,232	3,492
2,737	3,229	3,498
2,735	3,226	3,488
2,731	3,226	3,474
2,729	3,224	3,482
2,735	3,238	3,485
2,740	3,240	3,494
2,734	3,233	3,506
2,742	3,228	3,501
2,726	3,228	3,491
2,725	3,224	3,480
2,725	3,225	3,485
2,732	3,234	3,491
2,724	3,227	3,499
2,732	3,226	3,509
2,729	3,229	3,511
2,739	3,224	3,509
2,732	3,226	3,513
2,732	3,229	3,509
2,729	3,234	3,511
2,732	3,226	3,518
2,734	3,226	3,514
2,730	3,224	3,523
2,729	3,221	3,522
2,732	3,226	3,524
2,732	3,219	3,533
2,737	3,224	3,541
2,741	3,231	3,538
2,734	3,226	3,538
2,740	3,227	3,535
2,739	3,226	3,555
2,742	3,227	3,566
2,744	3,222	3,571
2,744	3,226	3,568
2,746	3,233	3,558
2,748	3,232	3,561
2,752	3,229	3,575
2,762	3,229	3,586
2,757	3,229	3,586
2,759	3,232	3,584
2,755	3,229	3,571
2,757	3,231	3,579
2,757	3,236	3,579
2,764	3,238	3,587
2,764	3,233	3,595
2,764	3,229	3,593
2,766	3,233	3,596
2,765	3,239	3,596
2,769	3,234	3,599
2,774	3,239	3,602
2,780	3,241	3,601
2,777	3,241	3,609
2,780	3,241	3,604
2,785	3,239	3,609
2,787	3,243	3,611
2,782	3,243	3,607
2,787	3,244	3,613
2,790	3,244	3,606
2,787	3,241	3,603
2,785	3,244	3,598
2,792	3,239	3,596
2,790	3,240	3,591
2,789	3,240	3,588
2,798	3,240	3,588
2,798	3,242	3,583
2,789	3,240	3,578
2,789	3,239	3,571
2,795	3,242	3,566
2,793	3,241	3,566
2,792	3,244	3,571
2,794	3,246	3,566
2,792	3,238	3,563
2,792	3,239	3,555
2,792	3,244	3,546
2,787	3,238	3,540
2,792	3,240	3,541
2,784	3,238	3,546
2,794	3,241	3,547
2,787	3,238	3,541
2,785	3,236	3,534
2,780	3,239	3,521
2,778	3,232	3,520
2,780	3,236	3,523
2,779	3,229	3,518
2,779	3,234	3,518
2,776	3,234	3,516
2,779	3,229	3,507
2,767	3,237	3,496
2,767	3,228	3,491
2,762	3,221	3,494
2,755	3,227	3,494
2,770	3,236	3,496
2,764	3,236	3,487
2,762	3,232	3,484
2,759	3,221	3,477
2,752	3,222	3,482
2,752	3,222	3,477
2,753	3,226	3,479
2,747	3,219	3,474
2,749	3,216	3,474
2,755	3,222	3,483
2,752	3,214	3,491
2,742	3,213	3,476
2,742	3,216	3,466
2,745	3,216	3,466
2,737	3,224	3,471
2,737	3,219	3,487
