Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
-123,160	-262,192	-267,512	-225,548	-213,794	-206,243	-189,091	-174,388	-156,076	-137,810	-97,309	-76,550	-56,394	-40,027	-23,198	-5,632	15,107	11,924	2,318	-2,532	-7,710	8,732	41,550	66,434	85,789	98,052	123,906	127,437	-13,608	-13,644	-14,009	134,117
-125,494	-265,493	-269,165	-226,570	-214,603	-207,558	-190,929	-175,822	-157,565	-138,786	-98,620	-77,514	-58,277	-40,521	-23,043	-5,796	14,946	12,092	3,113	-1,516	-7,036	9,985	43,716	67,637	86,775	99,245	124,892	128,818	-12,293	-13,644	-13,680	134,791
-126,996	-266,151	-270,487	-228,102	-215,895	-208,541	-192,096	-176,897	-158,397	-139,762	-97,802	-78,796	-58,277	-41,507	-24,569	-6,444	14,301	11,421	1,683	-3,209	-7,542	8,732	42,217	67,812	85,953	98,732	125,057	127,782	-12,621	-11,878	-11,204	133,614
-127,831	-268,465	-271,812	-229,634	-217,348	-210,020	-193,266	-178,153	-160,054	-141,229	-98,620	-78,957	-59,132	-41,675	-25,180	-7,578	13,815	10,922	1,999	-2,532	-8,213	8,262	41,717	67,121	85,953	99,755	124,728	128,127	-11,306	-11,681	-11,369	132,940
-127,996	-269,948	-272,473	-230,995	-217,999	-211,338	-193,766	-177,972	-161,547	-142,208	-99,442	-80,242	-59,816	-42,661	-25,792	-7,417	14,301	10,251	0,884	-3,209	-8,887	8,420	41,882	66,605	85,789	99,245	124,235	127,782	-12,950	-12,467	-12,358	130,925
-128,334	-269,783	-273,630	-231,847	-219,130	-211,832	-194,769	-179,412	-162,046	-142,859	-100,261	-80,400	-59,987	-43,483	-25,637	-8,226	13,009	9,916	0,723	-4,228	-9,393	7,637	40,882	65,747	85,624	98,561	124,399	127,437	-12,786	-13,249	-12,855	132,940
-127,328	-269,619	-273,466	-230,657	-218,644	-211,503	-193,933	-178,330	-161,050	-143,671	-100,919	-81,525	-60,842	-43,647	-26,400	-7,256	13,170	8,913	-0,230	-4,567	-9,222	7,479	40,715	66,089	84,967	98,052	124,399	127,782	-11,803	-12,661	-13,680	129,071
-125,494	-267,308	-272,141	-230,657	-218,160	-209,691	-193,434	-179,412	-160,886	-141,719	-100,097	-81,847	-60,158	-43,976	-26,555	-8,226	13,493	8,245	-1,187	-4,905	-10,067	6,227	38,883	63,337	83,652	97,029	123,248	126,572	-11,967	-12,072	-11,536	130,587
-123,659	-266,647	-271,976	-230,995	-217,838	-210,184	-193,434	-178,330	-161,050	-141,719	-103,374	-82,008	-60,500	-43,812	-25,943	-7,578	12,684	8,745	-0,868	-4,734	-9,899	6,385	38,548	64,715	83,816	97,713	123,084	128,298	-11,967	-9,718	-10,544	131,596
-120,155	-263,843	-269,662	-228,441	-216,217	-208,376	-191,093	-176,719	-159,393	-140,088	-104,357	-79,920	-58,961	-42,168	-25,486	-6,930	12,039	8,745	-0,072	-4,905	-10,235	6,227	39,383	64,369	84,309	96,691	123,742	128,989	-12,457	-13,055	-13,019	130,080
-118,153	-262,028	-268,501	-227,418	-216,056	-207,064	-191,596	-175,641	-158,893	-139,111	-105,012	-79,759	-59,645	-43,318	-25,792	-7,417	12,684	7,575	-1,029	-4,734	-9,393	6,697	39,883	65,057	84,309	97,542	123,248	129,508	-12,950	-13,055	-12,030	134,624
-115,483	-260,874	-267,015	-226,228	-215,412	-207,064	-190,426	-175,641	-158,065	-138,625	-106,649	-79,759	-59,645	-42,661	-25,486	-7,417	13,332	9,751	0,247	-4,396	-9,732	7,009	40,215	65,402	84,802	98,052	124,235	130,199	-12,293	-12,270	-12,358	133,108
-112,649	-256,915	-264,865	-224,867	-213,633	-203,941	-188,591	-173,668	-156,737	-137,645	-107,142	-77,514	-59,132	-42,661	-24,875	-7,256	12,848	9,416	0,085	-4,734	-9,732	6,385	39,048	64,715	84,309	97,371	123,742	130,199	-12,132	-11,093	-9,718	131,763
-110,476	-255,758	-263,211	-222,651	-212,341	-202,955	-188,423	-172,593	-157,565	-136,504	-108,451	-78,155	-58,448	-42,661	-25,029	-6,930	12,201	9,081	-0,230	-4,228	-9,732	5,915	38,883	64,198	84,309	97,200	123,577	130,718	-10,813	-11,878	-11,701	132,437
-107,806	-252,789	-261,226	-220,948	-210,405	-201,479	-186,585	-170,798	-154,912	-133,900	-108,289	-78,316	-58,448	-42,003	-24,418	-6,605	13,332	9,248	0,085	-4,567	-10,573	5,602	38,045	63,337	83,816	96,691	123,084	131,579	-12,457	-10,895	-10,872	131,596
-104,801	-248,338	-257,751	-217,881	-208,304	-198,849	-184,248	-168,648	-152,591	-132,109	-106,978	-75,426	-56,906	-41,343	-24,112	-6,279	12,684	9,916	0,404	-4,228	-9,899	5,757	37,545	63,337	82,994	95,668	123,413	130,718	-14,101	-13,249	-13,516	132,437
-104,134	-247,177	-256,925	-217,881	-207,334	-197,201	-182,913	-167,750	-151,595	-131,132	-107,142	-75,104	-56,394	-40,521	-23,349	-6,118	13,332	10,419	0,723	-4,396	-9,899	6,385	38,213	64,198	83,158	96,520	123,248	132,102	-11,803	-11,878	-12,687	133,614
-103,134	-246,188	-255,929	-216,520	-206,686	-196,873	-182,578	-167,392	-150,434	-130,642	-106,159	-73,979	-55,197	-39,534	-22,892	-5,632	13,815	10,586	0,404	-4,057	-9,899	5,602	38,045	62,821	82,994	95,839	123,084	131,757	-11,967	-11,681	-11,536	134,288
-103,302	-245,366	-254,772	-215,326	-205,720	-196,215	-181,072	-165,959	-148,610	-129,012	-103,374	-72,214	-53,145	-37,884	-21,518	-3,689	13,976	11,924	2,637	-3,209	-8,719	6,697	38,883	63,853	83,980	97,029	123,577	132,618	-11,635	-12,661	-13,187	135,294
-104,469	-246,520	-255,597	-216,178	-205,881	-197,037	-181,072	-165,959	-149,938	-128,851	-102,391	-72,056	-53,316	-38,048	-20,755	-3,689	13,976	12,427	2,160	-2,870	-9,222	7,009	40,050	65,918	83,158	96,862	123,742	133,483	-11,306	-11,681	-12,687	138,825
-106,136	-248,338	-256,426	-216,858	-206,364	-198,188	-182,078	-166,853	-149,938	-129,666	-99,442	-71,734	-52,461	-37,062	-19,535	-3,528	15,593	12,759	3,275	-2,025	-8,213	8,104	40,715	65,402	84,967	98,052	125,057	133,483	-14,101	-13,055	-11,037	137,313
-108,806	-251,307	-258,411	-219,242	-208,304	-199,177	-183,913	-169,365	-150,766	-131,132	-98,456	-72,214	-52,974	-37,884	-19,535	-3,689	15,593	12,427	3,751	-1,348	-7,374	8,732	41,882	66,434	86,117	97,713	124,728	133,483	-12,786	-13,447	-13,680	138,490
-112,813	-252,957	-260,894	-220,268	-208,465	-200,164	-183,913	-168,286	-151,430	-131,619	-97,473	-72,214	-53,316	-36,569	-19,230	-2,232	16,077	14,265	4,073	-1,009	-5,859	9,827	42,049	67,295	86,282	99,584	126,704	133,309	-13,936	-14,232	-13,680	136,136
-115,483	-257,244	-263,211	-222,480	-211,371	-202,462	-186,250	-171,160	-152,755	-133,411	-96,654	-73,499	-54,171	-37,720	-19,687	-3,205	15,432	13,598	3,751	-0,838	-6,533	9,515	42,717	67,812	86,117	98,561	125,717	132,963	-12,132	-14,035	-13,187	138,658
-119,823	-261,038	-266,187	-224,696	-212,502	-205,092	-188,256	-173,132	-154,580	-135,528	-95,507	-74,140	-53,829	-37,226	-20,298	-2,719	16,724	14,768	5,346	0,348	-5,356	10,455	43,549	68,499	87,926	101,287	127,690	133,138	-12,457	-11,681	-12,358	139,667
-124,159	-265,822	-269,165	-227,760	-214,603	-207,064	-189,426	-174,030	-156,904	-136,994	-95,507	-75,265	-54,342	-37,555	-19,992	-2,393	16,402	14,768	5,188	-0,671	-5,188	11,237	43,384	69,015	88,254	101,116	127,526	132,447	-15,084	-15,015	-14,505	138,322
-127,996	-269,619	-272,805	-229,634	-216,382	-210,842	-193,434	-177,436	-158,065	-138,950	-95,343	-75,906	-55,026	-38,048	-21,212	-3,041	16,724	13,930	5,030	-0,500	-5,356	10,455	44,716	69,186	88,748	100,948	127,361	131,408	-10,652	-12,661	-14,341	140,676
-133,838	-275,889	-277,930	-234,063	-219,775	-213,969	-196,606	-180,306	-162,046	-141,068	-97,473	-78,155	-57,252	-40,027	-21,672	-4,014	16,563	14,433	4,392	0,687	-4,514	11,704	45,383	70,905	89,898	102,480	129,176	132,273	-10,813	-11,878	-11,701	139,332
-137,343	-280,340	-281,734	-238,153	-222,198	-216,760	-198,444	-182,818	-164,532	-143,997	-98,131	-79,279	-57,764	-40,027	-21,672	-3,041	16,563	13,762	4,711	0,007	-5,188	11,392	45,219	70,734	90,720	102,819	128,183	130,199	-11,635	-12,858	-13,351	139,332
-140,180	-283,970	-284,713	-241,555	-225,429	-220,047	-201,617	-185,507	-167,685	-146,768	-99,771	-81,206	-59,816	-41,014	-23,349	-4,662	15,916	13,762	4,869	0,007	-5,188	12,020	46,886	71,770	90,556	103,161	128,844	130,544	-15,084	-13,447	-13,516	138,825
-143,517	-288,428	-289,016	-244,110	-227,208	-222,510	-204,122	-188,019	-169,177	-148,721	-101,573	-82,971	-60,671	-43,154	-24,723	-5,310	15,593	12,927	3,751	-0,671	-5,020	11,862	46,218	70,905	91,213	104,012	129,176	130,718	-13,279	-13,644	-12,855	137,819
-144,516	-290,075	-289,845	-245,136	-229,470	-223,825	-205,624	-189,814	-170,505	-151,328	-102,556	-83,934	-61,867	-43,647	-25,332	-6,444	14,785	11,089	2,798	-1,348	-6,197	10,767	45,219	70,389	90,556	103,332	129,834	130,024	-11,306	-12,661	-13,187	138,155
-145,522	-290,900	-291,331	-246,158	-230,759	-224,650	-205,792	-190,531	-172,162	-152,795	-104,683	-85,700	-62,893	-44,637	-25,332	-6,930	13,332	10,083	1,683	-2,025	-7,036	12,174	45,219	70,563	91,049	103,499	129,505	130,024	-11,967	-12,270	-12,855	135,801
-144,516	-291,397	-292,491	-246,839	-231,729	-225,965	-206,959	-190,531	-172,162	-153,281	-105,505	-87,465	-64,264	-45,462	-27,317	-8,065	13,654	10,251	0,565	-3,551	-8,213	9,202	43,549	69,357	90,227	103,499	129,340	130,199	-14,101	-13,644	-11,204	137,987
-140,348	-288,257	-290,670	-246,329	-230,437	-223,825	-205,960	-190,350	-170,670	-152,469	-104,522	-86,502	-64,093	-45,955	-27,012	-7,417	13,170	8,581	0,565	-3,889	-8,887	8,262	43,217	68,841	89,734	103,670	129,008	130,889	-9,995	-11,093	-11,204	135,801
-138,677	-286,610	-289,677	-245,645	-231,084	-222,349	-204,622	-189,275	-172,495	-152,630	-105,995	-86,982	-65,974	-47,109	-27,317	-7,904	13,170	7,575	-0,710	-4,228	-9,054	9,202	43,217	69,873	89,734	102,819	129,998	132,273	-12,457	-14,426	-16,813	137,819
-134,006	-284,299	-286,863	-243,091	-228,983	-220,869	-204,122	-187,841	-170,173	-150,352	-105,666	-85,700	-64,606	-45,791	-28,080	-8,551	12,684	8,245	-0,868	-5,412	-9,732	7,637	42,049	67,983	88,583	102,309	128,348	131,063	-13,443	-15,998	-15,166	138,825
-130,836	-281,001	-285,870	-241,726	-227,852	-219,883	-202,787	-187,299	-169,677	-149,698	-107,306	-86,019	-64,264	-46,613	-28,231	-9,521	11,878	8,245	-0,710	-4,057	-9,564	7,479	41,882	68,841	89,241	102,309	128,844	133,999	-12,950	-12,858	-13,019	138,155
-126,329	-277,043	-283,223	-239,004	-227,530	-217,417	-200,949	-185,326	-168,017	-147,581	-109,272	-84,575	-63,580	-46,284	-28,080	-9,199	12,201	7,575	-1,986	-6,427	-11,076	6,539	40,882	66,434	87,268	101,967	128,515	133,654	-13,936	-13,447	-13,351	137,481
-121,490	-272,095	-279,255	-236,279	-224,621	-215,116	-197,606	-182,637	-166,360	-146,117	-110,910	-83,612	-62,893	-45,462	-27,317	-8,065	12,362	7,243	-1,667	-5,921	-10,909	5,290	39,048	66,089	87,104	100,948	129,008	135,209	-11,803	-12,858	-12,358	137,145
-117,317	-268,465	-276,609	-234,234	-222,523	-212,982	-196,606	-180,664	-164,532	-142,695	-111,074	-82,327	-63,064	-45,626	-26,706	-7,904	11,392	7,575	-2,305	-6,427	-11,918	5,132	39,383	65,573	86,282	100,264	128,183	134,864	-11,306	-12,072	-13,187	139,499
-111,978	-264,007	-272,141	-230,995	-220,100	-209,198	-193,598	-177,436	-161,382	-141,068	-109,927	-81,525	-60,158	-44,308	-25,637	-7,095	12,362	8,413	-1,667	-5,412	-10,741	5,444	39,383	65,747	86,446	101,116	128,844	137,800	-15,248	-14,624	-12,855	137,481
-108,806	-260,049	-269,165	-228,441	-218,483	-207,393	-191,928	-177,255	-159,558	-138,625	-110,417	-79,759	-59,987	-42,661	-25,486	-7,095	13,332	8,413	-1,828	-5,750	-11,412	4,974	39,048	65,747	86,117	99,245	127,526	137,454	-13,443	-13,055	-14,505	141,521
-105,469	-256,751	-266,683	-225,719	-216,543	-205,585	-190,258	-174,747	-157,401	-136,179	-109,434	-77,191	-57,935	-40,849	-24,112	-6,118	13,654	11,089	0,404	-4,396	-10,909	5,602	39,215	65,573	85,953	100,777	129,008	138,664	-13,443	-13,838	-13,351	141,183
-104,801	-255,101	-265,690	-225,206	-215,895	-204,927	-188,923	-173,668	-156,240	-134,551	-110,091	-76,389	-56,564	-40,685	-22,892	-5,149	13,654	10,754	1,042	-4,057	-10,402	5,602	40,383	65,747	85,953	100,435	128,515	139,358	-14,594	-13,838	-14,009	142,360
-103,466	-254,936	-265,362	-224,012	-215,086	-204,434	-189,091	-173,310	-155,080	-134,387	-107,306	-74,463	-55,710	-39,863	-21,975	-4,823	15,107	11,924	1,522	-3,380	-9,393	5,915	40,550	66,779	86,282	100,435	129,834	139,874	-12,786	-12,661	-13,351	142,192
-105,469	-255,758	-265,858	-225,035	-215,086	-205,749	-189,758	-174,924	-155,576	-134,877	-106,813	-74,624	-55,368	-39,534	-21,824	-4,662	15,271	12,592	2,318	-3,041	-8,887	7,167	40,383	66,434	87,432	100,777	128,348	139,874	-11,967	-12,270	-12,855	143,034
-106,304	-257,244	-266,519	-225,377	-215,734	-206,407	-190,093	-174,388	-156,572	-135,367	-104,193	-73,821	-55,368	-38,541	-21,212	-4,336	15,916	13,930	3,432	-2,364	-8,551	7,479	41,218	66,089	87,597	101,458	129,834	140,048	-14,919	-15,015	-14,670	141,521
-109,976	-259,388	-269,494	-227,080	-217,026	-208,869	-192,431	-175,822	-156,737	-135,853	-102,720	-74,943	-55,881	-39,367	-21,367	-3,689	15,916	13,598	3,432	-2,364	-8,384	7,167	40,550	67,466	86,939	101,796	129,008	139,184	-12,293	-14,821	-14,173	141,689
-112,649	-262,192	-270,655	-228,783	-217,999	-209,691	-193,266	-177,078	-158,397	-137,320	-101,573	-75,426	-54,513	-38,213	-20,449	-2,558	16,077	14,265	4,231	-1,687	-8,384	7,009	41,717	67,637	87,432	102,138	129,176	139,358	-12,621	-14,624	-14,670	140,002
-116,486	-266,318	-274,459	-231,676	-219,775	-212,325	-195,936	-179,228	-160,386	-140,252	-101,898	-77,030	-56,394	-39,038	-21,212	-3,367	16,402	14,433	4,231	-1,177	-7,710	8,104	42,217	69,015	87,597	101,458	130,162	138,664	-11,967	-11,681	-12,855	142,192
-120,322	-269,619	-277,105	-233,215	-221,875	-214,297	-197,606	-181,562	-161,714	-140,903	-101,737	-77,671	-56,564	-38,870	-20,755	-3,689	15,916	14,936	3,751	-1,348	-7,207	8,732	43,049	69,186	89,405	101,796	130,327	137,454	-14,265	-13,249	-13,187	140,847
-124,826	-274,567	-280,412	-237,301	-224,785	-217,910	-200,450	-184,790	-164,699	-144,326	-102,391	-79,920	-58,448	-40,356	-22,129	-3,528	16,563	14,601	5,346	-0,500	-6,533	9,985	44,216	70,389	89,405	103,332	131,642	137,800	-13,279	-12,270	-14,009	142,024
-128,502	-279,022	-283,884	-240,536	-226,399	-220,047	-202,952	-186,401	-166,524	-145,953	-102,227	-80,722	-59,303	-41,178	-22,586	-3,853	16,724	13,762	4,869	-0,671	-6,365	9,827	43,884	70,563	90,391	103,670	130,984	137,280	-13,772	-12,661	-13,351	140,847
-132,339	-281,662	-286,531	-242,578	-228,500	-222,184	-204,622	-188,377	-168,845	-148,070	-102,881	-81,847	-61,355	-42,497	-23,961	-5,310	15,916	13,930	4,550	-0,838	-6,365	10,455	44,551	70,389	90,720	104,180	131,642	136,590	-12,621	-12,858	-12,030	140,341
-134,673	-284,795	-288,520	-244,281	-230,437	-224,321	-205,960	-188,736	-171,170	-150,677	-104,357	-84,737	-62,380	-43,483	-25,029	-6,605	15,432	12,927	4,231	-2,364	-6,868	9,669	45,219	70,389	90,063	104,180	131,806	135,899	-14,758	-13,644	-14,009	139,332
-135,340	-286,445	-289,845	-245,136	-230,759	-224,979	-207,295	-190,531	-171,498	-150,513	-105,012	-85,055	-62,893	-44,472	-26,400	-7,578	15,107	12,092	3,113	-2,193	-8,213	9,357	43,549	69,702	90,391	103,841	131,806	134,864	-11,306	-12,661	-14,009	137,819
-135,508	-286,445	-291,002	-245,645	-231,084	-224,486	-206,959	-190,889	-171,498	-152,469	-105,340	-86,341	-64,435	-45,626	-27,623	-8,387	14,140	10,922	1,522	-2,702	-8,045	9,357	43,217	70,218	90,227	103,670	130,820	135,209	-13,279	-12,858	-12,030	136,136
-134,673	-285,456	-290,341	-245,307	-230,923	-223,661	-206,124	-189,814	-172,330	-150,839	-105,666	-86,502	-64,093	-46,448	-27,317	-7,904	13,493	10,083	0,723	-4,396	-9,222	8,104	42,385	68,324	89,734	102,990	130,162	134,173	-13,608	-13,055	-12,358	136,471
-133,174	-284,463	-289,677	-244,965	-230,759	-223,003	-206,292	-189,633	-171,170	-150,352	-106,978	-86,502	-65,290	-46,613	-28,231	-8,873	13,493	9,584	0,723	-4,734	-9,393	6,855	41,882	68,154	89,241	102,309	130,327	134,344	-11,803	-12,661	-11,865	137,145
-131,836	-282,651	-287,359	-243,942	-230,114	-221,198	-204,789	-188,916	-170,173	-149,862	-108,451	-86,019	-64,606	-45,955	-28,080	-9,360	12,201	8,913	-0,072	-5,073	-10,402	6,855	41,550	67,466	88,419	101,796	130,327	134,690	-12,457	-14,426	-14,670	136,978
-128,667	-281,330	-287,195	-242,407	-229,470	-220,047	-203,954	-188,019	-169,177	-148,886	-109,762	-86,341	-63,922	-46,777	-27,926	-8,551	12,523	8,078	-1,509	-5,750	-11,076	6,227	40,050	66,605	87,597	101,796	129,505	135,035	-12,457	-12,661	-11,369	137,819
-126,661	-278,525	-284,877	-240,875	-228,014	-219,390	-202,284	-186,043	-168,513	-147,581	-109,434	-85,858	-63,922	-46,448	-27,926	-8,873	11,553	8,078	-1,187	-5,582	-11,076	5,757	40,383	66,605	87,432	101,796	128,844	134,690	-10,978	-13,055	-13,019	137,987
-124,494	-276,217	-283,388	-239,172	-227,044	-217,417	-200,782	-184,968	-167,188	-147,255	-108,944	-85,858	-63,922	-45,955	-28,386	-8,551	12,523	8,745	-1,509	-5,750	-11,579	6,227	40,050	67,295	88,419	101,967	129,340	135,554	-13,772	-14,035	-12,687	138,490
-120,990	-272,259	-279,584	-236,959	-225,268	-215,116	-198,612	-182,818	-165,528	-145,789	-109,598	-84,092	-62,380	-45,294	-27,317	-7,739	12,362	8,078	-1,509	-6,260	-11,918	4,662	38,883	65,747	86,939	101,796	128,183	136,245	-11,471	-12,072	-11,701	136,642
-118,652	-270,115	-276,937	-234,747	-224,137	-213,311	-197,274	-180,845	-164,864	-143,346	-111,400	-83,290	-62,209	-44,801	-26,706	-7,095	11,717	8,745	-1,667	-6,260	-11,918	4,346	39,048	66,089	86,282	100,948	128,515	136,935	-14,265	-13,644	-11,204	139,164
-116,486	-266,976	-273,962	-232,363	-221,231	-211,171	-194,769	-179,228	-161,547	-140,903	-111,074	-81,525	-60,500	-43,483	-25,486	-7,095	12,362	10,083	-0,868	-5,750	-11,579	5,290	39,048	65,231	86,446	100,264	129,008	137,800	-13,608	-11,681	-13,019	138,996
-114,148	-264,336	-271,812	-229,121	-219,613	-207,886	-191,596	-175,822	-159,890	-139,601	-108,944	-80,400	-59,474	-41,675	-24,875	-5,957	13,170	9,916	-0,868	-4,905	-10,909	5,290	39,048	66,089	86,282	101,116	129,340	137,971	-12,621	-12,661	-11,701	137,648
-111,143	-261,863	-269,826	-228,783	-218,483	-207,886	-191,261	-175,822	-158,229	-137,645	-107,468	-79,437	-58,277	-42,332	-23,806	-5,796	13,493	10,922	-0,230	-4,057	-11,076	5,290	39,048	66,089	86,611	100,435	128,183	137,280	-13,772	-14,426	-15,166	142,531
-110,476	-261,367	-267,676	-226,909	-217,838	-205,749	-190,258	-174,030	-156,572	-136,994	-104,357	-78,796	-56,394	-40,685	-21,824	-4,336	13,815	12,427	1,999	-3,551	-9,054	7,167	39,883	66,779	88,254	101,967	130,656	139,874	-12,132	-13,644	-14,670	141,183
-111,475	-261,535	-269,165	-226,909	-217,674	-206,243	-190,258	-174,207	-156,572	-136,833	-102,391	-78,155	-55,710	-39,863	-22,435	-3,367	14,946	11,089	1,841	-3,380	-9,222	6,697	41,218	67,121	87,432	102,138	130,162	139,184	-13,608	-13,447	-14,341	143,369
-112,481	-261,367	-269,165	-227,931	-217,838	-207,558	-191,596	-175,822	-157,401	-136,833	-100,754	-76,550	-55,368	-38,706	-21,824	-3,689	15,271	13,430	3,113	-1,854	-8,045	7,637	41,882	67,983	88,912	102,819	131,477	139,703	-12,457	-12,467	-12,687	144,211
-114,983	-264,007	-271,644	-228,783	-218,160	-209,034	-191,928	-176,538	-158,229	-137,971	-99,935	-77,671	-55,368	-38,541	-21,367	-3,205	16,238	14,768	4,073	-1,687	-7,207	8,420	43,049	68,841	89,076	102,309	131,971	140,394	-14,101	-13,055	-13,351	141,857
-117,485	-265,822	-273,134	-230,657	-219,939	-210,020	-193,266	-177,255	-159,558	-139,601	-100,919	-77,994	-56,223	-39,367	-21,061	-3,205	15,107	14,098	3,275	-2,193	-7,710	7,950	42,717	69,531	89,076	103,841	131,313	139,010	-13,279	-13,838	-13,680	144,043
-118,820	-267,965	-273,794	-232,531	-220,100	-211,832	-194,936	-179,047	-159,558	-138,950	-100,754	-77,671	-57,081	-39,699	-21,061	-3,853	16,724	14,433	4,869	-0,500	-7,542	8,574	42,049	69,531	90,063	103,332	132,299	138,319	-11,635	-9,524	-11,536	140,002
-122,824	-270,609	-276,609	-233,382	-221,231	-212,653	-195,436	-179,047	-161,547	-141,068	-100,919	-78,155	-57,081	-39,863	-21,367	-2,719	15,755	14,768	4,550	-0,500	-6,700	9,044	44,052	69,873	90,227	103,841	131,971	138,493	-13,608	-14,821	-14,998	139,835
-124,159	-272,917	-278,427	-234,747	-223,167	-214,952	-198,112	-181,023	-162,378	-142,208	-100,919	-79,759	-57,935	-40,356	-22,129	-4,336	16,238	14,601	4,073	-1,177	-7,207	9,044	43,884	70,389	89,898	104,180	131,477	137,280	-11,803	-12,661	-13,516	141,183
-126,829	-275,889	-280,412	-237,469	-223,815	-215,773	-198,444	-181,920	-163,207	-144,161	-101,244	-80,081	-57,594	-40,521	-21,672	-3,041	16,238	15,100	5,188	-0,500	-5,691	10,609	44,883	70,734	91,213	105,206	132,628	138,148	-12,950	-13,249	-13,844	137,987
-130,669	-278,525	-283,720	-238,491	-224,946	-217,910	-200,114	-183,712	-164,699	-144,651	-101,573	-81,206	-58,448	-40,685	-21,518	-3,689	16,402	14,433	4,550	-0,671	-6,197	10,139	45,051	70,734	91,213	104,351	131,477	137,971	-14,101	-14,624	-14,341	141,183
-132,839	-281,826	-284,713	-240,536	-227,208	-219,883	-202,284	-185,326	-166,360	-146,768	-101,244	-81,363	-59,132	-41,178	-22,281	-4,662	16,402	14,936	5,188	-0,838	-5,523	10,609	45,718	71,941	91,213	105,377	132,299	137,280	-13,772	-12,858	-12,358	141,857
-135,173	-284,134	-287,524	-242,239	-228,983	-221,527	-203,787	-186,941	-168,017	-148,721	-102,556	-82,810	-60,329	-42,497	-23,500	-4,984	15,916	13,762	5,030	-1,009	-6,365	11,392	44,883	72,286	93,022	104,867	132,796	136,419	-12,621	-13,447	-13,187	140,002
