Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
0,641	-0,375	-0,450	0,112	-0,220	0,115	0,263	-0,279	0,132	-0,053	-0,227	0,148	0,437	0,164	-0,309	0,769	-0,020	0,319	0,648	0,674	-0,184	0,322	0,312	0,168	-0,704	-0,322	0,503	0,638	0,467	0,562	-0,184	-0,559
1,308	-0,375	-0,122	0,283	0,102	-0,214	0,099	0,437	0,132	-0,053	-0,227	-0,013	0,950	-0,661	-0,007	0,447	0,789	0,654	0,171	0,335	-0,184	0,480	0,477	0,339	-0,539	0,529	0,503	0,638	-0,191	0,562	-0,513	-0,559
0,309	-0,542	0,046	-0,227	-0,220	0,937	0,431	0,615	-0,201	0,598	0,099	-0,335	0,266	0,329	0,299	0,769	0,789	-0,181	0,171	0,674	-0,016	0,480	0,145	0,855	-0,046	0,529	0,010	0,464	0,138	-0,224	0,148	-0,727
-0,026	0,615	-0,618	-0,059	0,102	-0,707	0,431	0,615	-0,365	0,598	-0,556	0,628	0,608	-0,164	-0,309	0,447	0,628	-0,016	0,171	0,674	0,658	0,322	0,644	0,513	-0,539	0,187	0,010	0,118	0,628	0,365	0,148	-0,559
0,641	-0,046	-0,618	-0,059	0,263	0,279	-0,069	0,256	-0,365	0,273	-0,227	-0,174	0,608	-0,164	0,148	0,769	0,628	-0,348	0,329	-0,171	0,151	-0,460	0,983	0,168	-0,375	0,700	-0,319	0,464	-0,026	-0,224	-0,016	0,450
0,477	0,450	-0,450	0,112	0,263	0,279	0,431	0,256	-0,201	0,108	0,263	-0,174	-0,247	-0,496	-0,158	0,122	0,789	-0,181	0,171	0,506	-0,519	0,168	-0,023	0,513	0,118	0,187	0,832	0,118	0,302	-0,421	0,477	-0,053
0,976	-0,046	-0,286	0,112	0,102	-0,214	0,602	1,154	-0,201	0,759	-0,720	-0,013	0,266	0,658	-0,309	0,122	0,789	0,319	0,805	0,335	-0,184	0,010	0,312	-0,003	-0,375	0,016	0,503	0,118	0,467	0,562	-0,513	0,283
0,976	0,450	-1,279	-0,227	0,102	-0,542	-0,069	0,079	0,132	0,434	-1,045	0,789	0,266	0,164	-0,158	0,769	-0,181	0,151	0,487	-0,003	0,319	-0,302	0,145	-0,178	-0,046	0,016	0,503	0,464	-0,355	-0,421	-0,184	0,283
0,141	0,450	-0,122	0,625	0,424	-0,214	0,099	0,256	-0,033	0,598	0,099	0,628	0,608	0,329	0,299	0,447	0,628	0,319	0,648	0,674	-0,016	0,322	0,477	-0,178	-0,210	0,358	-0,155	0,293	0,467	0,756	0,973	-0,220
1,144	-0,210	-0,947	0,283	-0,059	0,608	0,431	-0,102	0,299	-0,378	0,263	0,148	0,095	0,329	-0,158	0,283	-0,020	0,151	0,171	0,168	0,487	0,638	0,312	0,168	-0,539	0,187	-0,319	0,293	0,138	-0,224	0,148	0,115
-0,026	0,283	-0,286	0,454	-0,059	-0,214	0,263	-0,460	0,299	-0,053	-0,556	-0,013	-0,076	0,164	0,299	0,447	0,467	0,151	0,171	0,168	-0,016	0,792	0,644	0,855	-0,375	0,187	0,174	-0,398	-0,355	0,953	-0,016	-0,388
0,641	-0,046	-1,279	0,283	0,424	0,115	0,602	0,615	-0,365	0,273	-0,066	0,148	0,266	0,329	0,299	0,608	0,628	0,319	-0,148	0,674	0,151	0,010	0,644	0,168	-0,375	0,187	0,010	-0,053	0,467	0,562	0,809	-0,388
0,641	-0,375	-0,618	0,283	0,102	-0,214	0,431	0,437	0,132	0,273	-0,066	0,628	0,266	0,658	0,454	0,283	0,467	0,319	0,805	0,506	-0,352	0,322	0,312	0,513	-0,210	-0,151	-0,319	0,293	-0,026	0,168	-0,348	0,957
0,141	-0,046	-0,286	-0,227	0,102	-0,542	-0,572	0,079	0,299	0,273	-0,391	-0,174	0,095	0,164	0,148	0,283	-0,020	0,822	0,329	0,674	-0,519	0,168	-0,023	-0,178	-0,046	0,868	-0,319	0,638	-0,026	0,365	-0,016	-0,053
0,477	-0,375	-0,618	-0,059	0,424	-0,542	-0,069	-0,102	0,796	0,108	-0,227	-0,013	-0,934	-0,332	0,756	0,283	0,467	0,487	0,171	0,335	-0,690	0,322	-0,355	1,029	-0,375	1,210	0,010	-0,227	-0,026	0,168	0,148	0,115
0,809	0,283	-0,450	0,283	0,263	0,444	0,602	-0,102	-0,865	0,598	-0,066	0,628	-0,418	0,000	-0,007	0,283	-0,020	0,151	0,648	0,506	-0,352	0,010	0,983	0,339	-0,210	0,358	0,174	0,464	0,467	0,953	0,477	0,450
0,809	-0,375	-0,450	0,112	-0,059	0,608	0,431	-0,279	-0,033	0,108	-0,391	0,628	0,608	0,329	-0,158	0,447	0,141	0,151	0,648	0,335	-0,016	0,792	0,477	-0,003	-0,046	0,187	0,010	-0,053	0,138	0,168	-0,016	-0,388
0,141	0,118	-0,618	-0,398	-0,059	-0,049	0,099	0,796	-0,033	-0,053	-0,391	1,272	0,095	0,658	-0,309	0,769	0,306	0,654	0,329	0,845	-0,519	0,480	0,644	-0,348	-0,375	0,529	0,339	0,638	0,302	-0,026	0,148	0,115
0,809	0,118	-0,947	-0,059	0,102	-0,378	0,602	0,079	-0,033	0,598	0,263	0,148	-0,076	-0,332	0,454	0,283	0,628	0,319	0,487	1,184	0,658	0,480	0,644	0,513	-0,375	-0,322	-0,319	0,293	0,628	0,168	0,148	0,283
0,976	-0,046	-0,286	0,283	0,263	-0,214	0,263	-0,102	-0,201	0,598	-0,066	-0,013	-0,076	0,164	-0,007	-0,039	0,306	0,319	0,329	0,335	0,319	0,322	-0,355	0,168	-0,539	1,039	-0,155	-0,572	0,302	0,562	-0,184	0,283
0,141	-0,210	0,210	-0,059	0,424	-0,378	-0,237	0,437	0,299	0,273	0,263	0,309	-0,759	0,658	0,454	0,769	0,953	0,319	0,487	-0,342	-0,184	0,638	0,312	-0,178	-0,375	0,187	0,010	-0,743	-0,026	-0,026	0,809	-0,220
1,144	0,450	-0,286	-0,059	-0,381	0,115	-0,069	0,437	0,132	0,273	-0,391	0,950	-0,247	0,164	-0,158	0,283	0,306	0,319	0,171	0,674	0,151	-0,145	-0,187	0,513	0,118	-0,322	-0,155	0,464	-0,026	0,756	0,477	-0,727
0,477	-0,046	-0,450	-0,227	0,102	0,608	0,431	0,615	0,132	0,434	-0,066	-0,013	0,266	-0,332	0,148	0,447	1,115	0,151	0,329	0,168	-0,016	-0,145	0,477	0,339	-0,375	0,016	-0,155	0,293	0,467	-0,812	-0,016	0,115
0,309	-0,375	-0,286	0,112	-0,220	0,444	0,769	0,437	-0,033	0,273	-0,066	-0,335	0,095	0,000	0,605	0,447	0,141	-0,348	-0,148	-0,003	-0,352	0,322	-0,023	1,200	-0,210	0,187	0,339	-0,227	0,302	0,562	-0,184	0,115
0,641	0,118	-0,947	-0,059	0,263	-0,214	0,431	0,615	0,299	0,598	-0,391	0,789	-0,076	0,658	0,454	0,283	0,628	0,151	-0,148	0,168	-0,352	0,322	-0,355	1,029	-0,210	-0,151	0,174	0,118	-0,519	0,168	0,312	-0,053
0,309	0,283	-0,618	0,112	-0,381	-0,542	0,602	0,437	0,132	-0,217	-0,227	0,148	-0,247	-0,164	0,299	-0,201	0,789	0,319	0,329	-0,003	-0,016	-0,145	-0,355	0,168	-0,046	0,358	-0,155	0,464	0,302	0,365	0,312	0,115
0,309	-0,046	-0,947	-0,740	0,102	-0,049	0,099	0,437	-0,033	-0,217	-0,391	-0,980	-0,076	1,315	0,148	0,447	0,306	0,990	-0,467	0,506	-0,016	0,638	0,145	0,684	0,118	-0,322	0,339	0,118	0,302	0,168	0,644	-0,220
0,809	0,615	-0,450	-0,398	-0,220	0,279	0,431	0,615	-0,033	1,088	-0,391	0,950	0,608	-0,164	-0,464	0,283	0,628	0,151	0,648	0,168	-0,016	0,168	0,477	-0,003	-0,704	1,210	0,503	0,464	-0,191	0,953	-0,184	0,450
0,477	-0,375	-0,618	0,625	0,102	-0,049	-0,069	-0,102	-1,029	0,598	-0,556	0,148	-0,247	0,000	0,299	-0,039	0,789	0,654	0,487	0,335	0,319	0,792	-0,023	0,513	-1,032	-0,151	0,339	0,293	-0,191	0,168	0,148	0,283
0,141	-0,046	-0,618	0,283	0,102	-0,378	0,099	-0,641	-0,201	0,273	-0,556	0,789	0,095	-0,164	-0,007	0,283	0,306	0,151	0,010	0,335	0,319	0,480	-0,187	0,513	0,283	0,187	0,010	0,464	0,138	0,756	0,148	0,283
-0,694	-0,542	-0,782	0,454	-0,059	-0,049	-0,069	0,437	-0,201	-0,053	-0,720	-0,335	-0,418	0,000	-0,158	0,930	0,789	0,319	0,648	1,184	-0,184	-0,302	-0,023	0,684	-0,046	0,529	0,174	-0,053	-0,026	0,365	-0,348	-0,894
0,641	0,283	-0,618	0,454	-0,059	-0,049	0,263	0,256	0,132	0,759	-0,227	0,309	-0,247	-0,332	-0,158	0,608	0,467	0,151	0,171	0,506	0,487	0,322	-0,023	0,168	-0,539	-0,151	-0,648	0,293	0,138	-0,224	0,148	-0,388
0,641	-0,046	-0,450	-0,227	0,102	-0,049	-0,237	-0,102	0,132	0,759	-0,227	-0,174	0,437	0,329	0,148	0,122	0,628	0,151	0,487	0,335	0,151	0,168	0,145	0,168	-0,210	0,700	0,503	-0,053	-0,355	0,562	0,312	-0,220
1,308	-0,210	-0,947	-0,227	-0,059	-0,707	-0,069	0,437	0,132	0,598	0,263	-0,654	-0,076	0,493	-0,007	0,608	0,306	0,654	0,010	0,674	-0,184	0,480	0,644	0,339	-0,704	0,187	0,174	1,154	0,792	0,756	-0,184	-0,053
0,309	-0,210	-0,122	0,112	-0,059	0,279	0,263	-0,279	0,132	0,108	-0,720	-0,013	-0,418	0,329	-0,158	-0,039	0,789	0,487	0,010	0,335	0,151	0,480	-0,023	-0,178	-0,539	0,016	0,832	-0,053	-0,026	0,365	0,477	-0,220
0,309	-0,046	-0,450	-0,569	0,424	-0,049	-0,069	0,256	-0,365	0,273	-0,066	0,628	0,437	0,000	0,148	-0,039	0,953	-0,016	0,010	0,506	-0,519	0,638	0,312	-0,178	-0,046	0,016	0,010	0,293	-0,519	0,365	0,148	-0,388
0,641	-0,210	-0,286	-0,740	0,424	-0,214	0,263	0,256	0,299	-0,378	0,263	0,309	0,266	-0,164	-0,158	0,769	0,306	0,654	0,329	1,013	0,151	0,480	0,815	-0,003	-0,704	0,358	-0,155	0,464	0,138	-0,421	0,148	-0,053
0,477	-0,542	-0,450	-0,398	-0,381	0,115	-0,237	1,154	-0,201	0,924	-0,556	0,309	-0,418	0,000	-0,158	0,122	0,789	-0,348	0,010	0,168	-0,184	0,168	-0,023	0,168	-0,375	0,016	-0,319	1,499	-0,026	0,365	0,477	-0,053
0,809	-0,375	-0,947	-0,569	0,263	-0,378	-0,069	0,256	0,299	-0,053	0,592	-0,174	0,266	0,164	-0,007	0,283	0,306	0,654	0,487	0,168	-0,519	0,480	0,644	-0,178	-0,375	0,700	-0,319	0,293	0,467	0,168	-0,016	0,115
1,476	0,615	-0,286	-0,227	0,263	0,115	0,263	0,079	-0,201	-0,053	-0,227	-0,493	-0,759	0,329	-0,007	0,447	0,467	0,487	0,171	0,335	-0,016	-0,145	0,312	0,684	-0,539	0,187	0,339	0,118	-0,355	0,365	0,644	0,283
0,309	-0,046	-0,122	0,112	0,263	0,608	0,431	0,079	-0,533	0,273	-0,066	-0,013	-0,588	0,000	-0,615	0,283	0,628	0,654	-0,309	0,335	-0,016	0,792	0,477	0,168	-0,210	0,187	0,339	0,464	0,628	0,365	-0,348	0,115
0,976	0,118	-0,618	-0,398	0,102	0,279	0,099	0,256	-0,201	0,598	-0,227	-0,335	0,437	0,493	0,454	0,930	0,789	0,654	0,487	0,845	-0,016	0,792	-0,355	0,339	-0,210	0,358	0,174	-0,053	-0,026	-0,224	0,148	-0,388
1,144	0,118	0,046	0,112	0,102	0,279	0,263	-0,279	-0,201	-0,542	0,427	0,148	-0,588	0,329	-0,007	-0,201	-0,342	-0,181	0,329	0,335	-0,184	-0,145	0,644	-0,519	-0,539	0,529	-0,155	-0,053	0,138	-0,224	0,644	-0,053
0,477	0,118	-0,286	0,625	0,424	-0,378	0,263	0,079	-0,201	0,108	0,099	-0,174	-0,247	0,164	0,148	0,283	-0,020	-0,684	0,329	0,335	-0,352	0,168	0,145	0,513	-1,032	0,187	-0,155	-0,398	0,138	0,168	0,148	-0,388
0,809	-0,707	-0,618	-0,059	0,102	-0,378	-0,069	-0,102	-0,201	-0,217	-0,556	-0,013	0,266	0,000	-0,464	0,122	0,467	0,487	-0,148	-0,510	0,487	0,168	-0,023	1,029	-0,046	1,039	-0,319	-0,227	0,138	0,953	0,644	-0,053
0,641	0,450	-0,618	0,625	0,424	-0,214	0,099	0,796	-0,201	0,108	-0,066	-0,013	0,437	0,329	-0,158	0,608	0,953	0,319	0,171	0,674	-0,352	0,010	0,477	0,339	0,283	-0,664	-0,483	0,464	-0,191	0,756	-0,016	0,115
0,641	-0,210	-0,450	0,283	0,102	0,115	-0,069	0,079	-0,533	0,598	-0,066	0,628	-0,076	0,164	-0,158	0,608	0,141	-0,016	0,010	0,674	0,487	0,168	-0,023	0,168	-0,375	0,358	-0,483	-0,053	-0,355	-0,026	0,809	-0,559
0,641	0,450	-0,122	-0,059	-0,220	0,608	-0,404	-0,279	-0,533	-0,542	-0,227	-0,174	-0,588	0,658	0,454	0,608	0,141	0,151	0,010	0,506	0,151	0,168	0,145	0,684	0,118	-0,832	0,339	-0,227	-0,026	-0,224	0,312	-0,053
0,809	-0,210	-0,286	-0,059	-0,220	-0,049	0,602	-0,102	0,631	0,759	-0,556	1,111	-0,247	0,822	-0,158	0,769	0,628	0,151	0,171	0,506	-0,184	0,168	-0,187	0,339	-0,539	0,700	0,339	0,293	-0,191	-0,026	-0,184	-0,220
-0,026	-0,375	-0,122	0,792	0,102	-0,214	0,937	0,615	0,299	0,273	-0,556	0,148	0,095	0,329	0,454	0,283	-0,342	0,487	1,128	-0,003	1,161	0,010	0,477	0,855	-0,704	0,187	0,174	-0,053	-0,355	0,168	0,477	0,115
0,477	0,283	-0,618	-0,398	0,263	-0,214	-0,069	0,796	-0,201	0,108	-0,227	0,628	-0,418	0,329	0,148	0,608	0,628	-0,016	0,487	-0,171	-0,184	0,010	0,477	1,029	0,118	0,187	-0,319	0,118	0,960	-0,421	0,312	0,283
0,477	0,450	-1,279	0,112	0,424	-0,049	-0,572	-0,279	0,132	0,598	0,756	-0,013	-0,076	0,164	-0,007	0,283	0,953	0,151	0,648	0,335	0,487	0,638	0,312	-0,003	-0,539	0,529	-0,319	1,154	-0,519	0,168	0,477	0,450
0,641	-0,046	-0,286	0,625	0,263	0,115	0,263	0,256	-0,365	0,924	-0,556	-0,174	0,266	0,329	-0,007	0,283	0,306	0,151	0,805	-0,003	0,151	0,480	0,644	0,855	-0,046	-0,664	0,174	-0,053	0,792	0,562	-0,184	-0,220
1,308	-0,046	-1,115	0,454	-0,220	-0,214	0,431	-0,102	-0,365	0,598	-0,066	0,309	-0,247	0,658	0,756	0,608	0,789	0,822	0,171	0,168	-0,016	0,638	0,312	0,855	-0,375	0,700	0,174	0,118	0,138	-0,026	0,477	-0,053
0,641	0,118	-0,947	-0,740	0,424	0,115	0,263	0,079	-0,533	-0,217	0,263	0,628	0,266	-0,164	0,148	-0,365	0,141	0,654	0,010	-0,003	0,151	0,638	0,145	0,168	-0,210	0,187	0,339	-0,053	-0,191	0,168	0,312	-0,559
0,641	-0,542	-1,115	0,625	0,424	-0,214	0,431	-0,102	-0,201	0,759	-0,391	-0,013	-0,418	0,329	-0,158	0,447	0,789	0,319	0,487	0,506	0,319	0,792	0,312	0,684	-0,704	0,529	0,832	-0,053	-0,355	-0,224	0,148	-0,220
0,809	-0,375	-0,450	0,112	0,102	-0,049	0,099	0,437	-0,365	1,088	-0,884	-0,493	0,095	0,164	0,454	0,769	-0,181	0,822	0,171	-0,171	0,151	0,792	0,312	0,339	-0,210	0,187	-0,319	1,154	0,138	-0,615	0,477	-0,220
0,309	0,283	-0,122	-0,398	-0,059	-0,378	0,099	-0,279	0,299	0,273	0,263	-0,013	-0,247	0,658	0,605	0,608	0,789	0,487	0,010	0,506	0,319	0,322	-0,355	-0,178	0,283	0,868	0,174	0,464	0,138	-0,224	-0,513	-0,559
0,976	0,779	-0,450	-0,227	0,102	-0,214	-0,237	0,615	-0,201	0,273	-0,227	1,272	0,437	-0,164	0,299	0,608	0,467	0,487	0,010	0,506	-0,184	0,322	0,644	0,684	-0,046	0,700	0,010	-0,053	0,302	-0,026	-0,016	-0,388
0,309	0,283	-0,450	0,112	0,746	0,279	-0,069	0,256	0,132	-0,053	-0,227	0,148	-0,076	0,658	-0,158	0,447	0,467	0,822	0,487	0,506	-0,690	0,950	0,312	0,168	0,118	-0,322	0,339	0,464	-0,191	0,365	0,312	0,618
1,144	0,118	-0,618	0,283	-0,059	-0,542	0,431	0,256	-0,865	-0,053	-0,227	0,950	-0,418	-0,164	0,299	0,769	0,789	0,487	-0,309	0,335	-0,352	0,322	-0,687	0,339	-0,539	-0,322	-0,648	-0,398	-0,026	0,562	0,148	0,283
0,641	0,615	-0,782	0,112	0,102	-0,214	-0,404	0,615	0,132	-0,217	-0,720	0,148	0,095	0,164	0,756	0,447	0,467	-0,516	0,010	0,845	-0,016	0,322	0,312	0,168	0,612	-0,151	0,503	0,293	0,792	-0,224	-0,348	0,283
0,641	0,779	0,210	0,112	0,424	-0,049	-0,069	0,796	0,796	-1,032	0,263	-0,335	0,095	0,493	-0,007	0,447	0,628	0,319	0,010	0,506	0,487	0,010	0,145	0,855	0,118	0,358	-0,155	0,293	-0,191	-0,224	-0,184	-0,559
0,976	0,118	-0,450	-0,227	0,263	0,115	0,431	-0,102	0,132	0,434	-0,066	0,309	-0,076	0,822	-0,007	0,447	0,306	1,154	0,171	0,168	-0,184	0,010	0,145	0,339	-0,210	0,187	0,174	-0,227	0,138	0,365	-0,184	-0,053
0,477	-0,046	-0,450	-0,398	0,102	-0,542	0,937	0,079	-0,533	0,434	-0,227	-0,819	-0,418	-0,496	-0,309	0,283	-0,181	0,151	0,487	-0,003	-0,519	0,322	0,312	0,513	-0,046	-0,151	-0,319	0,464	0,467	-0,026	-0,348	-0,220
0,641	0,118	0,210	-0,059	0,102	-0,214	0,099	-0,279	0,132	-0,053	-0,066	0,628	-0,076	0,000	0,299	0,122	0,141	0,487	0,329	0,845	-0,016	0,322	0,145	0,168	-0,210	-0,322	0,174	0,293	-0,191	-0,026	-0,677	0,115
