Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
0,559	0,391	-0,901	0,250	-0,145	-0,296	-0,470	0,164	-0,082	0,727	-0,759	0,256	-0,523	0,003	0,293	0,085	0,434	0,293	0,355	0,500	0,309	-0,447	-0,197	-0,010	-0,437	0,375	0,378	-0,125	-0,529	-0,085	0,135	-0,605
0,391	0,391	-0,733	0,418	0,016	-0,296	0,030	-0,194	0,582	0,237	-0,266	0,095	0,161	-0,161	0,138	0,733	0,434	0,460	0,674	0,838	-0,362	0,335	-0,533	0,848	0,713	0,546	-0,279	0,046	-0,368	0,112	0,299	-0,102
0,723	0,062	-0,901	0,079	-0,628	-0,625	-0,302	0,523	0,250	0,401	-0,102	0,256	-0,181	0,825	0,293	1,216	0,273	0,460	0,355	-0,010	-0,194	0,648	0,635	-0,010	0,220	-0,135	0,214	-0,470	-0,204	0,112	1,128	-0,605
0,559	-0,102	-0,237	-0,092	-0,306	-1,118	0,197	0,345	0,250	0,401	-0,266	0,575	-0,352	0,168	0,595	0,569	0,273	0,293	0,036	0,667	-0,529	0,181	0,135	0,332	-0,273	0,204	-0,279	0,565	-0,368	0,309	0,299	0,066
0,391	-0,102	-0,404	-0,605	0,178	-0,789	-0,470	0,164	0,582	0,562	-0,102	0,095	-0,010	0,003	0,444	0,247	1,085	0,293	-0,602	0,500	0,141	0,963	-0,197	0,161	-0,602	0,036	-0,444	0,220	0,125	0,112	-0,030	0,066
-0,108	-0,102	-0,404	-0,434	-0,467	0,197	0,197	-0,194	0,082	0,562	-0,595	0,898	0,503	-0,325	-0,013	-0,079	0,434	0,125	0,036	0,329	0,141	0,023	0,635	-0,184	-0,766	-0,135	-0,279	0,220	-0,039	0,503	0,299	-0,102
0,056	-0,598	-1,065	0,250	0,342	-0,296	0,365	-0,013	-0,250	0,237	-0,266	-0,385	-0,010	0,332	-0,319	0,085	0,112	-0,043	0,194	0,329	-0,194	0,335	0,635	-0,184	-1,095	-0,135	-0,279	0,565	-0,368	-0,279	0,299	-0,437
0,723	-0,434	0,092	-0,263	0,342	0,033	-0,470	-0,013	0,911	-0,250	-0,266	-0,066	-0,010	-0,325	0,901	0,733	0,756	0,125	0,355	0,500	-0,194	0,493	-0,533	0,161	-0,602	0,884	-0,115	0,391	0,454	0,700	-0,523	0,233
0,056	0,556	-0,237	-0,263	0,178	-0,132	0,197	-0,372	-0,250	0,727	-0,102	0,898	-0,010	0,496	0,138	-0,079	0,924	-0,378	0,194	-0,178	-0,194	0,493	0,470	0,332	-0,273	0,546	0,214	0,391	0,125	0,898	0,467	0,233
0,559	-0,598	-0,733	0,079	-0,467	0,033	-0,138	0,523	0,746	0,237	-0,102	-0,066	-0,010	0,332	0,138	-0,240	0,924	0,460	0,194	0,161	-0,362	0,805	-0,197	0,506	-0,602	0,204	0,378	0,391	-0,368	0,503	0,467	0,401
0,559	0,227	-0,733	0,250	0,178	-0,296	-0,470	-0,194	0,082	-0,250	0,062	0,256	-0,010	0,003	-0,013	0,408	-0,210	0,293	0,513	-0,010	0,309	0,335	0,302	0,332	-0,273	-0,306	-0,279	-0,299	-0,204	0,309	0,799	-0,270
0,559	-0,102	-0,237	0,418	0,342	0,362	0,533	0,164	0,250	0,237	0,224	0,736	-0,352	0,168	-0,013	0,733	0,434	-0,043	0,832	0,667	-0,194	0,023	-0,197	0,677	-0,602	0,546	-0,279	0,220	-0,039	0,503	-0,194	-0,437
