Projekt Aerodynamik Übung CPM3
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-3 HCL Druckdaten [V] 
1,032	1,051	1,028
1,018	1,057	1,027
1,024	1,051	1,026
1,021	1,052	1,028
1,016	1,048	1,020
1,023	1,051	1,019
1,026	1,053	1,025
1,017	1,056	1,023
1,026	1,045	1,028
1,028	1,050	1,028
1,018	1,054	1,025
1,018	1,052	1,021
1,017	1,049	1,023
1,021	1,054	1,023
1,018	1,052	1,020
1,023	1,054	1,024
1,025	1,054	1,023
1,021	1,049	1,028
1,021	1,048	1,028
1,027	1,054	1,023
1,020	1,050	1,024
1,026	1,049	1,023
1,021	1,052	1,023
1,020	1,051	1,026
1,021	1,049	1,019
1,020	1,057	1,023
1,028	1,054	1,025
1,018	1,049	1,025
1,023	1,049	1,023
1,022	1,054	1,024
1,026	1,049	1,023
1,025	1,048	1,023
1,024	1,047	1,026
1,025	1,052	1,023
1,023	1,056	1,022
1,025	1,055	1,018
1,020	1,050	1,023
1,018	1,057	1,022
1,016	1,052	1,019
1,025	1,049	1,023
1,021	1,052	1,026
1,016	1,051	1,023
1,028	1,049	1,023
1,019	1,049	1,023
1,023	1,049	1,023
1,018	1,049	1,027
1,026	1,047	1,023
1,023	1,049	1,023
1,022	1,049	1,024
1,021	1,050	1,025
1,023	1,051	1,023
1,023	1,054	1,023
1,026	1,052	1,022
1,018	1,052	1,028
1,023	1,049	1,023
1,026	1,055	1,027
1,023	1,054	1,020
1,023	1,049	1,025
1,023	1,047	1,021
1,020	1,053	1,023
1,022	1,049	1,025
1,020	1,053	1,022
1,026	1,054	1,022
1,025	1,049	1,025
1,023	1,051	1,025
1,032	1,049	1,028
1,023	1,049	1,028
1,024	1,049	1,024
1,021	1,052	1,023
1,023	1,052	1,028
1,020	1,049	1,025
1,021	1,052	1,024
1,027	1,048	1,026
1,025	1,051	1,023
1,023	1,054	1,023
1,018	1,049	1,023
1,023	1,052	1,024
1,022	1,046	1,028
1,026	1,052	1,029
1,028	1,049	1,023
1,018	1,049	1,023
1,025	1,049	1,025
1,021	1,049	1,023
1,023	1,051	1,023
1,027	1,049	1,023
1,028	1,054	1,019
1,023	1,047	1,024
1,028	1,053	1,026
1,023	1,050	1,023
1,025	1,053	1,023
1,018	1,055	1,024
1,026	1,048	1,023
1,023	1,052	1,020
1,028	1,054	1,024
1,026	1,054	1,023
1,021	1,054	1,029
1,018	1,054	1,028
1,021	1,051	1,028
1,021	1,051	1,023
1,021	1,048	1,026
1,023	1,057	1,021
1,018	1,049	1,023
1,023	1,049	1,031
1,020	1,049	1,025
1,018	1,051	1,024
1,021	1,056	1,023
1,028	1,049	1,023
1,021	1,054	1,023
1,020	1,049	1,028
1,026	1,049	1,027
1,023	1,049	1,025
1,023	1,049	1,023
1,026	1,050	1,025
1,023	1,038	1,021
1,021	1,054	1,023
1,024	1,051	1,023
1,021	1,055	1,020
1,023	1,053	1,025
1,025	1,057	1,023
1,026	1,050	1,023
1,016	1,049	1,020
1,023	1,049	1,023
1,018	1,052	1,028
1,023	1,052	1,023
1,021	1,049	1,026
1,029	1,051	1,028
1,028	1,048	1,023
1,018	1,049	1,021
1,020	1,046	1,027
1,023	1,049	1,023
1,028	1,054	1,020
1,025	1,056	1,026
1,021	1,049	1,022
1,021	1,052	1,023
1,026	1,049	1,025
1,018	1,051	1,025
1,021	1,049	1,027
1,021	1,054	1,021
1,023	1,051	1,023
1,028	1,047	1,022
1,021	1,047	1,021
1,023	1,052	1,030
1,018	1,053	1,024
1,023	1,048	1,025
1,020	1,052	1,025
1,023	1,059	1,022
1,026	1,054	1,031
1,023	1,052	1,023
1,023	1,051	1,025
1,022	1,049	1,026
1,020	1,056	1,023
1,028	1,049	1,027
1,024	1,049	1,021
1,023	1,051	1,025
1,020	1,049	1,023
1,018	1,054	1,021
1,024	1,049	1,027
1,024	1,049	1,023
1,023	1,052	1,023
1,026	1,049	1,025
1,020	1,052	1,023
1,027	1,051	1,023
1,023	1,049	1,023
1,026	1,049	1,028
1,023	1,051	1,028
1,025	1,049	1,022
1,019	1,049	1,028
1,025	1,050	1,023
1,020	1,049	1,020
1,019	1,051	1,023
1,018	1,050	1,029
1,023	1,050	1,025
1,027	1,048	1,023
1,024	1,049	1,020
1,021	1,057	1,019
1,026	1,049	1,022
1,028	1,054	1,025
1,021	1,051	1,023
1,020	1,056	1,025
1,023	1,046	1,023
1,021	1,051	1,026
1,018	1,049	1,020
1,023	1,049	1,023
1,023	1,054	1,023
1,023	1,049	1,024
1,021	1,056	1,020
1,018	1,057	1,022
1,021	1,054	1,023
1,023	1,049	1,019
1,018	1,049	1,023
1,024	1,051	1,031
1,023	1,051	1,023
1,023	1,054	1,023
1,024	1,047	1,028
1,021	1,050	1,020
1,018	1,050	1,023
1,013	1,056	1,025
1,022	1,052	1,028
1,023	1,058	1,027
1,023	1,052	1,023
1,023	1,052	1,025
1,026	1,057	1,023
1,025	1,052	1,023
1,028	1,052	1,022
1,028	1,054	1,021
1,026	1,051	1,020
1,021	1,051	1,023
1,026	1,049	1,026
1,021	1,049	1,026
1,022	1,048	1,020
1,023	1,049	1,028
1,023	1,054	1,023
1,020	1,049	1,022
1,023	1,055	1,023
1,010	1,052	1,028
1,020	1,051	1,023
1,023	1,047	1,028
1,021	1,047	1,023
1,028	1,051	1,028
1,028	1,049	1,023
1,021	1,050	1,025
1,024	1,060	1,019
1,021	1,048	1,025
1,028	1,053	1,023
1,018	1,051	1,020
1,023	1,052	1,025
1,019	1,049	1,029
1,023	1,054	1,025
1,021	1,052	1,028
1,020	1,054	1,026
1,028	1,051	1,025
1,028	1,054	1,024
1,023	1,049	1,023
1,020	1,053	1,025
1,023	1,054	1,026
1,021	1,051	1,019
1,021	1,054	1,026
1,026	1,052	1,020
1,024	1,049	1,023
1,021	1,054	1,025
1,025	1,049	1,022
1,020	1,054	1,021
1,028	1,054	1,022
1,014	1,054	1,023
1,020	1,049	1,023
1,029	1,051	1,025
1,026	1,052	1,023
1,021	1,055	1,025
1,018	1,050	1,022
1,015	1,050	1,022
1,019	1,055	1,028
1,028	1,051	1,026
1,024	1,050	1,023
1,021	1,052	1,025
1,021	1,049	1,024
1,023	1,054	1,023
1,023	1,046	1,023
1,024	1,052	1,027
1,029	1,049	1,023
1,018	1,049	1,023
1,021	1,049	1,020
1,027	1,051	1,028
1,024	1,051	1,023
1,018	1,056	1,023
1,026	1,049	1,023
1,021	1,054	1,023
1,021	1,054	1,023
1,023	1,049	1,025
1,028	1,052	1,019
1,021	1,049	1,026
1,026	1,046	1,023
1,021	1,052	1,020
1,028	1,049	1,023
1,018	1,059	1,027
1,022	1,043	1,025
1,023	1,047	1,023
1,021	1,050	1,023
1,023	1,054	1,022
1,025	1,049	1,024
1,024	1,052	1,028
1,025	1,047	1,023
1,023	1,049	1,022
1,026	1,057	1,018
1,018	1,049	1,026
1,021	1,049	1,026
1,023	1,049	1,025
1,025	1,054	1,028
1,028	1,052	1,023
1,021	1,049	1,026
1,021	1,051	1,022
1,026	1,049	1,018
1,024	1,049	1,020
1,025	1,049	1,029
1,016	1,054	1,025
1,023	1,052	1,023
1,025	1,049	1,029
1,023	1,052	1,022
1,023	1,049	1,020
1,028	1,049	1,028
1,024	1,047	1,020
1,026	1,059	1,023
1,021	1,056	1,026
1,023	1,052	1,023
1,015	1,051	1,020
1,023	1,049	1,023
1,023	1,048	1,022
1,023	1,049	1,025
1,018	1,052	1,025
1,026	1,054	1,028
1,025	1,054	1,023
1,024	1,047	1,023
1,024	1,049	1,023
1,023	1,049	1,023
1,028	1,052	1,023
1,021	1,049	1,023
1,024	1,054	1,019
1,023	1,052	1,023
1,024	1,047	1,022
1,021	1,049	1,023
1,018	1,050	1,023
1,018	1,052	1,023
1,023	1,049	1,023
1,026	1,049	1,023
1,024	1,056	1,023
1,021	1,049	1,028
1,023	1,054	1,024
1,020	1,052	1,025
1,022	1,054	1,025
1,023	1,053	1,021
1,024	1,052	1,021
1,020	1,046	1,024
1,026	1,053	1,023
1,028	1,048	1,023
1,025	1,052	1,023
1,021	1,053	1,028
1,026	1,052	1,023
1,028	1,054	1,028
1,020	1,051	1,025
1,026	1,049	1,023
1,019	1,054	1,024
1,026	1,049	1,025
1,021	1,051	1,023
1,023	1,048	1,023
1,023	1,051	1,023
1,022	1,054	1,027
1,023	1,054	1,020
1,023	1,049	1,023
1,021	1,049	1,025
1,023	1,050	1,020
1,023	1,052	1,025
1,028	1,049	1,023
1,027	1,049	1,027
1,023	1,052	1,023
1,023	1,049	1,025
1,024	1,051	1,028
1,026	1,044	1,023
1,024	1,047	1,020
1,026	1,050	1,025
1,019	1,056	1,029
1,016	1,055	1,023
1,023	1,053	1,023
1,025	1,049	1,028
1,023	1,054	1,016
1,018	1,049	1,030
1,026	1,049	1,025
1,023	1,049	1,023
1,021	1,052	1,023
1,028	1,049	1,023
1,024	1,051	1,023
1,025	1,049	1,028
1,028	1,049	1,026
1,021	1,052	1,023
1,023	1,049	1,026
1,023	1,049	1,028
1,021	1,052	1,023
1,021	1,049	1,023
1,021	1,049	1,025
1,023	1,052	1,024
1,025	1,049	1,023
1,023	1,049	1,023
1,026	1,049	1,026
1,028	1,048	1,027
1,028	1,051	1,023
1,021	1,052	1,023
1,023	1,048	1,023
1,030	1,050	1,028
1,018	1,054	1,022
1,021	1,052	1,028
1,024	1,052	1,025
1,021	1,049	1,023
1,023	1,052	1,023
1,015	1,049	1,024
1,024	1,049	1,023
1,016	1,051	1,023
1,023	1,049	1,023
1,021	1,054	1,019
1,021	1,051	1,026
1,025	1,056	1,018
1,023	1,049	1,023
1,021	1,054	1,025
1,021	1,049	1,023
1,021	1,052	1,026
1,018	1,052	1,023
1,023	1,052	1,028
1,017	1,049	1,025
1,021	1,054	1,029
1,028	1,054	1,025
1,028	1,049	1,026
1,023	1,049	1,026
1,019	1,052	1,023
1,023	1,049	1,022
1,025	1,053	1,025
1,021	1,055	1,023
1,028	1,051	1,026
1,021	1,050	1,018
1,028	1,050	1,028
1,027	1,051	1,021
1,021	1,049	1,025
1,019	1,054	1,022
1,023	1,054	1,026
1,023	1,051	1,023
1,028	1,054	1,020
1,021	1,051	1,028
1,026	1,049	1,023
1,020	1,054	1,027
1,023	1,051	1,023
1,021	1,054	1,020
1,023	1,052	1,028
1,025	1,049	1,025
1,023	1,052	1,023
1,021	1,054	1,026
1,020	1,049	1,023
1,025	1,056	1,028
1,024	1,056	1,027
1,023	1,049	1,031
1,021	1,052	1,022
1,021	1,045	1,025
1,026	1,051	1,023
1,027	1,050	1,022
1,018	1,056	1,025
1,026	1,052	1,028
1,028	1,055	1,026
1,021	1,047	1,023
1,028	1,054	1,029
1,026	1,054	1,028
1,024	1,052	1,026
1,026	1,052	1,023
1,028	1,056	1,025
1,026	1,059	1,028
1,023	1,049	1,022
1,023	1,049	1,025
1,023	1,049	1,023
1,026	1,051	1,024
1,023	1,046	1,023
1,028	1,049	1,023
1,028	1,052	1,028
1,023	1,052	1,023
1,026	1,051	1,022
1,023	1,056	1,023
1,023	1,047	1,020
1,021	1,054	1,021
1,021	1,054	1,021
1,022	1,054	1,023
1,028	1,049	1,022
1,026	1,048	1,023
1,018	1,049	1,023
1,020	1,053	1,023
1,019	1,049	1,025
1,023	1,052	1,023
1,022	1,049	1,021
1,026	1,054	1,022
1,026	1,050	1,025
1,018	1,052	1,023
1,025	1,052	1,028
1,022	1,049	1,024
1,020	1,049	1,023
1,021	1,049	1,024
1,016	1,050	1,023
1,018	1,049	1,023
1,023	1,049	1,023
1,028	1,049	1,019
1,022	1,049	1,026
1,028	1,049	1,023
1,026	1,051	1,022
1,026	1,049	1,025
1,025	1,051	1,022
1,022	1,051	1,023
1,023	1,052	1,022
1,025	1,054	1,023
1,025	1,049	1,023
1,018	1,047	1,024
1,022	1,044	1,023
1,028	1,053	1,022
1,025	1,051	1,027
1,023	1,050	1,023
1,023	1,055	1,022
1,028	1,048	1,025
1,025	1,050	1,023
1,020	1,054	1,025
1,023	1,054	1,023
1,025	1,054	1,023
1,018	1,051	1,023
1,028	1,059	1,022
1,023	1,057	1,025
1,028	1,053	1,025
1,021	1,054	1,025
1,023	1,049	1,023
1,021	1,051	1,026
1,023	1,052	1,028
1,023	1,049	1,026
1,021	1,059	1,020
1,016	1,055	1,023
1,023	1,049	1,023
1,018	1,046	1,019
1,021	1,049	1,026
1,024	1,056	1,028
1,020	1,049	1,023
1,028	1,051	1,028
1,020	1,046	1,024
1,021	1,048	1,028
1,025	1,054	1,026
1,023	1,050	1,028
1,024	1,053	1,025
1,018	1,050	1,023
1,023	1,052	1,023
1,028	1,054	1,025
1,020	1,054	1,025
1,020	1,054	1,023
1,028	1,052	1,029
1,029	1,049	1,028
1,028	1,049	1,020
1,021	1,054	1,023
1,016	1,056	1,025
1,023	1,054	1,020
1,020	1,049	1,025
1,024	1,049	1,026
1,026	1,046	1,023
1,021	1,049	1,026
1,023	1,052	1,023
1,027	1,051	1,020
1,021	1,054	1,026
1,026	1,049	1,021
1,026	1,049	1,022
1,021	1,054	1,026
1,022	1,054	1,017
1,025	1,045	1,023
1,024	1,051	1,022
1,028	1,051	1,023
1,028	1,048	1,023
1,018	1,055	1,025
1,023	1,048	1,021
1,023	1,054	1,025
1,023	1,052	1,021
1,023	1,056	1,018
1,021	1,052	1,021
1,026	1,049	1,025
1,023	1,054	1,029
1,021	1,051	1,023
1,025	1,049	1,023
1,021	1,051	1,025
1,026	1,054	1,018
1,025	1,054	1,022
1,023	1,054	1,023
1,025	1,059	1,023
1,023	1,054	1,023
1,031	1,051	1,025
1,018	1,049	1,023
1,023	1,048	1,023
1,026	1,052	1,023
1,025	1,056	1,022
1,026	1,049	1,026
1,028	1,054	1,022
1,015	1,049	1,023
1,018	1,055	1,025
1,021	1,053	1,022
1,026	1,055	1,024
1,020	1,055	1,023
1,028	1,050	1,028
1,023	1,052	1,023
1,018	1,057	1,029
1,026	1,051	1,028
1,028	1,054	1,023
1,025	1,049	1,026
1,020	1,054	1,023
1,018	1,049	1,029
1,021	1,054	1,028
1,023	1,051	1,023
1,031	1,049	1,023
1,028	1,058	1,018
1,025	1,051	1,019
1,025	1,056	1,023
1,020	1,054	1,028
1,028	1,051	1,026
1,026	1,050	1,019
1,024	1,059	1,024
1,020	1,049	1,022
1,028	1,054	1,028
1,019	1,052	1,023
1,025	1,049	1,023
1,022	1,049	1,028
1,021	1,046	1,023
1,023	1,044	1,023
1,026	1,055	1,025
1,023	1,051	1,031
1,019	1,055	1,028
1,026	1,050	1,023
1,024	1,052	1,023
1,021	1,052	1,020
1,021	1,052	1,022
1,021	1,051	1,023
1,020	1,051	1,028
1,022	1,051	1,023
1,024	1,049	1,023
1,023	1,054	1,029
1,023	1,048	1,028
1,023	1,051	1,025
1,018	1,056	1,025
1,025	1,047	1,023
1,024	1,049	1,020
1,025	1,056	1,027
1,021	1,059	1,022
1,018	1,054	1,023
1,023	1,049	1,030
1,018	1,054	1,023
1,023	1,052	1,022
1,023	1,049	1,023
1,025	1,057	1,021
1,025	1,049	1,026
1,022	1,047	1,028
1,025	1,055	1,028
1,023	1,052	1,023
1,020	1,054	1,027
1,021	1,052	1,023
1,022	1,048	1,023
1,021	1,049	1,023
1,019	1,049	1,023
1,024	1,054	1,022
1,026	1,054	1,020
1,026	1,051	1,023
1,018	1,057	1,023
1,024	1,049	1,023
1,025	1,049	1,024
1,018	1,047	1,023
1,023	1,049	1,022
1,018	1,054	1,025
1,024	1,046	1,025
1,020	1,049	1,025
1,024	1,051	1,023
1,026	1,052	1,028
1,023	1,052	1,022
1,026	1,049	1,029
1,020	1,049	1,023
1,026	1,051	1,026
1,025	1,052	1,025
1,023	1,049	1,025
1,023	1,047	1,024
1,023	1,056	1,023
1,026	1,054	1,023
1,018	1,050	1,023
1,019	1,050	1,028
1,021	1,051	1,024
1,023	1,050	1,023
1,020	1,049	1,021
1,023	1,054	1,028
1,020	1,052	1,021
1,018	1,052	1,021
1,028	1,047	1,023
1,018	1,049	1,023
1,023	1,049	1,018
1,013	1,049	1,024
1,020	1,049	1,023
1,018	1,057	1,023
1,021	1,049	1,028
1,023	1,054	1,023
1,021	1,049	1,026
1,021	1,049	1,025
1,025	1,049	1,023
1,028	1,051	1,023
1,023	1,051	1,025
1,023	1,054	1,024
1,023	1,052	1,025
1,026	1,054	1,023
1,023	1,049	1,025
1,021	1,046	1,024
1,023	1,047	1,029
1,023	1,050	1,020
1,015	1,051	1,023
1,026	1,050	1,023
1,020	1,052	1,022
1,018	1,049	1,021
1,026	1,052	1,022
1,016	1,054	1,018
1,021	1,046	1,018
1,020	1,051	1,021
1,016	1,049	1,018
1,020	1,044	1,023
1,023	1,049	1,021
1,018	1,049	1,016
1,021	1,049	1,024
1,021	1,054	1,023
1,029	1,054	1,023
1,026	1,047	1,021
1,018	1,046	1,024
1,021	1,054	1,026
1,023	1,049	1,023
1,021	1,049	1,021
1,026	1,049	1,025
1,021	1,049	1,023
1,021	1,051	1,020
1,023	1,049	1,023
1,021	1,052	1,023
1,018	1,045	1,028
1,019	1,050	1,023
1,021	1,058	1,023
1,021	1,055	1,022
1,016	1,050	1,026
1,016	1,049	1,018
1,029	1,052	1,026
1,021	1,050	1,023
1,021	1,049	1,023
1,021	1,057	1,023
1,021	1,052	1,023
1,025	1,044	1,023
1,020	1,052	1,024
1,024	1,049	1,023
1,026	1,054	1,028
1,021	1,049	1,022
1,018	1,054	1,025
1,030	1,054	1,025
1,028	1,051	1,028
1,023	1,049	1,025
1,026	1,055	1,023
1,020	1,050	1,023
1,026	1,052	1,028
1,028	1,054	1,025
1,018	1,049	1,023
1,022	1,049	1,022
1,026	1,049	1,028
1,028	1,054	1,028
1,018	1,057	1,025
1,023	1,048	1,026
1,024	1,056	1,025
1,021	1,051	1,028
1,028	1,053	1,028
1,030	1,050	1,028
1,030	1,052	1,029
1,018	1,054	1,025
1,028	1,049	1,030
1,024	1,049	1,023
1,024	1,049	1,030
1,021	1,054	1,023
1,028	1,049	1,023
1,020	1,056	1,023
1,020	1,048	1,028
1,025	1,049	1,026
1,026	1,051	1,023
1,023	1,054	1,023
1,028	1,054	1,028
1,019	1,057	1,028
1,028	1,049	1,027
1,023	1,049	1,025
1,026	1,056	1,023
1,023	1,056	1,028
1,026	1,049	1,024
1,020	1,049	1,033
1,025	1,054	1,023
1,023	1,053	1,023
1,028	1,052	1,025
1,018	1,050	1,025
1,021	1,054	1,028
1,020	1,054	1,027
1,025	1,053	1,023
1,024	1,047	1,022
1,026	1,055	1,025
1,023	1,051	1,028
1,025	1,054	1,028
1,028	1,051	1,031
1,026	1,056	1,028
1,021	1,051	1,024
1,026	1,049	1,023
1,025	1,049	1,027
1,021	1,052	1,025
1,025	1,057	1,019
1,026	1,054	1,028
1,023	1,049	1,028
1,025	1,049	1,025
1,026	1,052	1,022
1,023	1,049	1,024
1,028	1,054	1,028
1,026	1,051	1,027
1,018	1,054	1,028
1,023	1,052	1,025
1,023	1,049	1,024
1,028	1,049	1,025
1,028	1,051	1,023
1,028	1,050	1,025
1,026	1,050	1,026
1,026	1,053	1,027
1,026	1,050	1,023
1,025	1,056	1,028
1,023	1,047	1,025
1,027	1,049	1,028
1,028	1,056	1,028
1,021	1,054	1,028
1,026	1,056	1,023
1,024	1,054	1,023
1,021	1,054	1,022
1,023	1,049	1,028
1,021	1,054	1,025
1,018	1,048	1,023
1,025	1,054	1,022
1,018	1,049	1,023
1,025	1,049	1,025
1,029	1,049	1,028
1,018	1,054	1,025
1,028	1,049	1,023
1,028	1,054	1,024
1,020	1,054	1,025
1,023	1,054	1,023
1,028	1,051	1,028
1,024	1,051	1,027
1,023	1,049	1,023
1,026	1,049	1,028
1,021	1,052	1,023
1,028	1,049	1,023
1,023	1,055	1,023
1,026	1,055	1,028
1,025	1,053	1,028
1,021	1,048	1,023
1,024	1,049	1,018
1,022	1,049	1,023
1,023	1,051	1,028
1,021	1,051	1,028
1,020	1,051	1,023
1,016	1,051	1,020
1,025	1,047	1,028
1,028	1,049	1,022
1,024	1,049	1,026
1,028	1,053	1,020
1,016	1,051	1,027
1,025	1,054	1,023
1,021	1,049	1,025
1,024	1,049	1,023
1,028	1,051	1,025
1,026	1,049	1,022
1,023	1,056	1,025
1,023	1,048	1,023
1,027	1,051	1,023
1,026	1,057	1,026
1,024	1,051	1,023
1,024	1,058	1,028
1,018	1,044	1,028
1,028	1,049	1,025
1,028	1,052	1,022
1,019	1,051	1,028
1,025	1,050	1,023
1,023	1,045	1,024
1,026	1,052	1,023
1,021	1,049	1,023
1,023	1,049	1,028
1,023	1,052	1,023
1,026	1,052	1,025
1,023	1,051	1,026
1,028	1,052	1,026
1,026	1,049	1,025
1,023	1,051	1,023
1,022	1,049	1,025
1,021	1,051	1,026
1,031	1,051	1,028
1,025	1,051	1,023
1,018	1,049	1,025
1,028	1,049	1,023
1,021	1,055	1,023
1,025	1,054	1,023
1,023	1,049	1,028
1,021	1,056	1,023
1,023	1,052	1,020
1,026	1,049	1,024
1,022	1,052	1,025
1,018	1,046	1,023
1,023	1,053	1,028
1,025	1,050	1,026
1,023	1,056	1,026
1,022	1,060	1,022
1,023	1,051	1,023
1,024	1,059	1,023
1,025	1,049	1,029
1,026	1,054	1,022
1,015	1,049	1,025
1,020	1,051	1,026
1,023	1,049	1,025
1,021	1,056	1,022
1,018	1,052	1,023
1,018	1,048	1,023
1,020	1,054	1,025
1,025	1,051	1,025
1,028	1,049	1,023
1,028	1,052	1,023
1,023	1,052	1,025
1,023	1,052	1,028
1,024	1,049	1,025
1,023	1,051	1,028
1,029	1,051	1,025
1,025	1,054	1,025
1,028	1,049	1,027
1,028	1,056	1,031
1,023	1,051	1,025
1,029	1,053	1,028
1,023	1,052	1,023
1,026	1,053	1,022
1,025	1,055	1,020
1,020	1,050	1,023
1,023	1,050	1,028
1,021	1,051	1,026
1,029	1,049	1,023
1,018	1,049	1,025
1,023	1,052	1,022
1,023	1,056	1,028
1,025	1,054	1,023
1,021	1,049	1,029
1,026	1,057	1,025
1,026	1,050	1,028
1,023	1,052	1,023
1,018	1,054	1,026
1,024	1,049	1,026
1,018	1,054	1,023
1,026	1,054	1,028
1,021	1,052	1,025
1,028	1,063	1,029
1,022	1,049	1,023
1,020	1,051	1,028
1,025	1,057	1,028
1,029	1,052	1,028
1,028	1,051	1,025
1,023	1,049	1,028
1,025	1,049	1,026
1,025	1,051	1,023
1,023	1,055	1,025
1,026	1,055	1,027
1,020	1,053	1,020
1,028	1,049	1,022
1,021	1,052	1,023
1,020	1,049	1,022
1,024	1,051	1,023
1,026	1,049	1,028
1,025	1,049	1,025
1,021	1,054	1,023
1,026	1,051	1,025
1,023	1,054	1,025
1,026	1,054	1,025
1,021	1,049	1,023
1,025	1,052	1,023
1,026	1,049	1,021
1,020	1,051	1,023
1,026	1,051	1,023
1,025	1,057	1,023
1,025	1,052	1,023
1,028	1,049	1,025
1,028	1,059	1,028
1,023	1,048	1,025
1,017	1,049	1,023
1,028	1,049	1,024
1,021	1,053	1,029
1,028	1,056	1,022
1,023	1,052	1,023
1,019	1,051	1,028
1,021	1,050	1,026
1,021	1,049	1,025
1,023	1,050	1,022
1,023	1,052	1,027
1,023	1,057	1,023
1,023	1,052	1,027
1,026	1,051	1,023
1,028	1,049	1,023
1,023	1,054	1,021
1,026	1,047	1,025
1,018	1,059	1,023
1,026	1,053	1,023
1,028	1,052	1,023
1,018	1,049	1,023
1,023	1,052	1,028
1,015	1,049	1,023
1,026	1,052	1,028
1,021	1,049	1,028
1,026	1,051	1,023
1,021	1,049	1,022
1,025	1,056	1,023
1,025	1,052	1,023
1,028	1,056	1,028
1,025	1,049	1,023
1,025	1,054	1,029
1,026	1,044	1,025
1,021	1,056	1,023
1,028	1,056	1,028
1,019	1,050	1,025
1,028	1,053	1,024
1,025	1,048	1,026
1,029	1,054	1,026
1,023	1,052	1,023
1,023	1,049	1,026
1,020	1,049	1,023
1,027	1,056	1,026
1,026	1,054	1,026
1,024	1,059	1,025
1,023	1,057	1,025
1,023	1,054	1,025
1,025	1,054	1,025
1,028	1,056	1,023
1,021	1,057	1,018
1,023	1,054	1,026
1,023	1,054	1,028
1,023	1,054	1,023
1,031	1,054	1,023
1,022	1,049	1,028
1,028	1,051	1,023
1,026	1,049	1,027
1,016	1,054	1,023
1,021	1,054	1,025
1,021	1,049	1,030
1,021	1,047	1,026
1,020	1,045	1,026
1,026	1,053	1,021
1,021	1,053	1,028
1,025	1,052	1,028
1,025	1,058	1,025
1,025	1,049	1,023
1,026	1,049	1,023
1,023	1,049	1,023
1,023	1,049	1,028
1,021	1,054	1,022
1,026	1,049	1,026
1,025	1,054	1,023
1,026	1,052	1,021
1,025	1,051	1,028
1,023	1,052	1,023
1,019	1,049	1,029
1,020	1,052	1,028
