Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
0,414	-0,743	-0,697	0,437	-0,115	-0,605	0,388	-0,161	0,582	0,888	-0,595	0,911	0,358	0,496	0,293	0,066	0,434	0,473	0,345	0,838	-0,362	-0,447	0,135	-0,010	-0,253	0,368	-0,128	-0,099	-0,039	0,335	0,141	0,082
0,914	-0,250	-0,365	0,266	0,207	-0,276	-0,283	-0,161	0,582	0,727	0,062	1,072	-0,667	0,332	-0,013	-0,095	0,434	0,641	0,026	0,500	-0,026	0,493	-0,033	-0,184	-0,253	0,201	-0,128	-0,099	-0,039	0,335	0,306	-0,421
0,247	-0,250	-1,026	-0,243	0,207	0,217	0,220	0,375	-0,582	-0,089	-0,102	-0,053	0,529	0,332	-0,013	0,713	0,434	-0,030	0,184	0,332	-0,026	0,493	-0,197	0,332	-0,089	-0,141	0,529	0,592	0,454	0,730	0,470	-0,085
0,414	0,740	-0,365	0,437	0,368	-0,112	0,053	0,197	0,082	0,727	0,224	0,108	-0,667	0,168	0,595	0,388	-0,210	0,306	-1,088	-0,007	0,983	0,493	-0,033	-0,526	-0,911	0,881	-0,293	0,592	0,454	0,141	0,638	-0,085
0,247	0,411	-1,193	-0,243	-0,276	-0,112	0,053	0,197	-1,078	-0,089	0,224	0,108	-0,155	0,496	0,293	0,227	0,434	0,306	0,345	0,161	-0,529	0,805	-0,197	0,332	-0,418	1,049	0,201	0,247	-0,368	0,335	-0,191	-0,085
0,414	0,082	-1,193	0,095	0,046	-0,112	-0,447	0,375	0,746	-0,089	-0,266	0,108	-1,009	0,168	-0,319	0,066	-0,049	0,306	0,345	-0,178	-0,026	0,023	0,135	0,161	-0,418	0,201	0,036	0,592	-0,204	1,512	-0,191	0,588
0,414	-0,579	-0,201	0,779	-0,115	-0,276	-0,283	0,375	-0,082	0,076	0,224	-0,053	0,187	0,332	0,293	0,552	0,112	-0,030	0,026	-0,007	-0,194	0,181	0,973	-0,010	-0,582	-0,822	0,201	0,247	-0,529	-0,056	-0,355	0,756
0,079	-0,085	-0,529	0,608	0,368	-0,112	0,220	0,556	0,250	-0,089	-0,102	0,588	-0,325	0,003	0,293	0,713	0,434	-0,197	0,184	-0,178	0,309	0,335	0,135	-0,010	0,076	0,881	-0,128	1,108	-0,368	-0,056	0,141	-0,588
0,414	-0,579	-0,697	-0,243	-0,276	0,053	0,053	0,016	0,582	0,562	-0,595	0,270	-0,155	0,661	-0,319	1,200	0,434	0,138	0,503	0,161	-0,194	0,648	0,805	-0,184	-0,253	-0,141	-0,293	0,592	-0,039	0,335	0,638	-0,253
-0,085	-0,085	-0,529	0,266	0,207	0,381	-0,447	-0,342	0,250	0,401	0,224	0,270	0,358	0,661	0,595	0,227	0,595	-0,197	-0,612	0,332	-0,194	0,493	0,470	-0,010	-1,072	0,710	0,529	-0,444	0,289	0,533	0,470	0,250
0,247	-0,250	-0,529	-0,072	0,690	0,217	0,388	-0,700	-0,250	0,401	-0,266	0,108	0,016	0,332	0,444	0,713	0,112	-0,030	0,503	0,671	-0,362	0,335	0,135	-0,010	-0,089	-0,141	0,036	0,247	0,289	0,141	0,802	0,082
-0,085	0,247	-0,697	-0,072	0,368	0,381	0,388	-0,161	-0,250	-0,414	0,224	0,270	0,187	0,168	-0,168	0,875	0,434	0,473	0,026	1,009	-0,194	-0,135	0,635	-0,010	-0,089	0,030	0,365	0,763	0,125	-0,056	0,802	0,082
0,746	-0,250	-0,697	0,266	0,368	0,381	0,053	0,197	-0,250	0,562	0,062	0,108	0,016	0,168	-0,013	0,713	-0,049	0,306	-0,450	0,332	0,141	0,648	0,135	0,506	-0,089	0,368	-0,128	0,418	0,289	0,730	0,470	-0,253
0,079	0,740	-0,861	-0,243	0,529	-0,276	0,552	-0,342	-0,082	0,237	0,224	0,588	0,016	0,496	0,444	0,552	-0,049	-0,362	-0,450	0,500	-0,194	0,023	0,635	0,332	0,240	0,030	-0,293	-0,099	-0,039	0,924	0,141	0,418
0,582	-0,250	-0,861	0,437	0,368	0,546	0,220	0,914	0,082	0,076	0,552	0,750	0,358	0,003	0,444	0,388	-0,210	-0,197	0,345	0,161	-0,194	-0,289	0,470	-0,010	-0,418	-0,141	-0,786	0,418	-0,204	0,730	0,141	0,418
1,414	-0,250	-1,026	0,608	0,529	0,381	0,053	-0,161	-0,250	0,727	0,062	0,270	0,016	0,496	0,293	0,552	0,273	-0,030	0,345	-0,007	-0,194	0,335	0,135	0,161	-0,253	0,539	0,201	-0,099	0,289	0,335	0,638	0,250
0,414	-0,085	-0,697	0,095	0,368	-0,276	0,053	-0,519	0,582	-0,089	-0,431	-0,053	-0,325	0,496	0,444	0,388	0,273	-0,529	-0,450	-0,178	-0,194	0,023	-0,033	-0,010	0,076	0,368	0,201	0,247	-0,039	1,318	0,638	-0,085
0,414	-0,085	-0,861	0,266	0,046	-0,769	0,220	0,016	0,250	0,076	0,062	-0,053	0,358	0,496	-0,168	0,552	0,112	0,138	0,345	0,671	-0,362	0,648	-0,033	-0,184	-0,418	0,539	0,036	0,247	0,454	-0,253	0,638	0,082
0,414	-0,579	-0,201	0,779	-0,115	-0,112	-0,283	0,016	-0,414	0,401	-0,102	0,270	0,358	-0,161	-0,013	0,227	0,756	-0,030	0,026	0,500	-0,700	0,335	0,302	0,161	-0,582	-0,822	-0,457	0,763	0,289	0,335	0,470	0,250
1,249	0,904	-0,201	0,266	0,207	0,217	0,220	0,375	0,582	-0,089	-0,921	0,270	0,358	0,168	-0,168	0,388	0,273	0,138	0,345	0,500	-0,026	0,493	0,805	0,332	-0,253	0,201	-0,293	0,247	0,618	0,335	0,306	0,588
0,582	0,247	-0,033	0,095	0,690	-0,276	0,053	0,556	-0,414	0,076	0,552	-0,214	-0,155	0,168	-0,013	0,388	0,595	0,306	-0,293	0,500	-0,362	-0,289	0,302	0,677	-0,089	0,201	0,365	0,418	-0,204	0,335	-0,023	0,418
0,914	0,247	-0,861	0,095	-0,115	0,053	-0,447	0,375	0,582	0,076	0,062	0,911	0,016	0,332	-0,168	0,552	0,434	0,641	-0,293	-0,178	0,309	-0,289	-0,033	-0,355	0,076	-0,312	-0,457	0,247	-0,039	0,141	-0,191	-0,085
-0,085	-0,085	-0,529	-0,414	-0,276	0,217	-0,115	0,375	0,250	0,888	0,062	0,270	-0,155	0,003	0,293	0,388	0,434	-0,362	0,026	0,161	-0,194	0,648	0,805	0,848	-0,418	0,368	0,529	0,072	0,289	-0,056	0,470	-0,085
0,582	0,247	-0,697	-0,072	-0,115	0,053	0,388	-0,342	0,250	0,888	0,062	0,750	0,016	-0,161	0,444	1,036	0,756	0,306	0,345	-0,178	-0,362	0,181	0,470	-0,526	-0,418	0,201	-0,128	-0,273	0,289	1,318	0,638	0,250
-0,253	-0,085	-0,365	0,266	0,690	0,217	-0,115	0,375	0,082	0,237	-0,431	-0,375	-0,155	0,168	0,138	0,388	0,756	0,138	0,026	0,838	-0,529	0,181	0,470	-0,184	-1,072	0,201	-0,128	0,072	-0,204	-0,056	0,638	0,250
-0,085	-0,579	-1,358	-0,243	0,368	0,053	0,220	0,197	-0,414	1,052	0,062	0,270	0,016	0,661	0,901	0,552	0,434	0,473	-0,450	-0,516	-0,700	-0,289	-0,197	-0,355	-0,582	0,368	0,201	0,247	0,289	0,730	0,967	0,418
0,746	-0,085	-0,861	0,095	0,046	-0,112	-0,115	0,016	0,250	1,216	0,224	0,750	-0,155	0,661	0,595	0,552	-0,049	-0,197	0,026	0,332	-0,362	-0,135	-0,033	0,332	-0,089	-0,141	-0,621	0,247	-0,204	0,335	0,470	-0,085
0,582	-0,414	-0,365	0,608	0,046	-0,276	0,220	0,016	0,746	-0,089	-0,266	1,072	-0,496	0,003	0,293	0,875	0,273	0,138	-0,612	0,838	0,480	0,805	0,635	0,332	-0,582	0,201	-0,128	-0,273	-0,039	-0,253	0,470	0,418
0,414	0,411	-0,697	0,095	0,207	0,053	0,220	0,375	0,746	0,562	0,881	0,270	0,529	0,825	0,138	0,713	0,273	0,473	-0,293	0,332	-0,026	0,493	-0,033	0,161	-0,253	-0,141	0,036	1,282	0,125	0,730	0,638	0,418
0,746	-0,414	-1,026	0,437	-0,276	-0,276	0,388	0,556	0,250	0,562	0,062	0,108	0,187	0,661	0,595	0,552	0,273	-0,030	0,026	0,161	0,309	0,181	0,302	0,332	-0,089	-0,651	-0,128	0,418	-0,039	0,141	0,141	0,082
0,914	-1,075	-1,026	-0,072	0,207	-0,769	0,388	-0,700	0,082	0,562	0,062	-0,053	0,187	0,332	-0,168	0,388	-0,049	0,138	0,664	-0,007	-0,529	0,181	0,135	-0,010	-0,089	0,368	0,365	0,418	-0,039	0,141	-0,191	0,418
0,414	-0,085	-0,697	-0,414	0,368	0,381	0,053	0,375	-0,250	0,237	0,062	0,588	-0,325	-0,161	0,293	0,713	0,112	0,641	0,184	0,161	-0,362	0,023	-0,033	0,332	-0,746	0,368	-0,293	0,592	0,125	0,141	0,638	0,082
0,914	0,411	-0,365	-0,414	-0,115	-0,934	-0,283	0,016	-0,082	-0,089	0,062	0,911	0,700	1,157	0,444	-0,260	0,924	-0,697	-0,293	-0,516	-0,194	0,181	0,135	0,161	-0,911	0,201	0,201	0,072	0,125	0,335	0,638	-0,085
0,582	0,740	0,132	0,608	0,855	-0,441	-0,283	0,733	1,078	0,237	-0,595	0,270	-0,496	0,332	0,293	0,227	0,756	0,641	0,026	0,671	0,141	0,181	-0,365	0,677	-0,418	0,368	-0,128	0,247	0,125	0,730	0,638	0,082
0,582	0,575	-0,033	0,095	0,046	0,053	0,220	-0,161	0,250	0,562	-0,431	-0,053	0,016	0,496	-0,013	0,066	-0,210	0,641	0,503	-0,178	-0,700	-0,447	-0,033	0,332	-0,089	-0,141	0,858	0,418	0,947	0,533	0,141	0,250
0,582	-0,250	-0,201	-0,585	0,046	-0,605	0,723	0,016	0,582	0,888	-0,266	-0,536	0,187	-0,161	0,444	0,552	0,112	0,138	0,026	0,500	0,309	0,023	0,135	0,506	-0,253	0,201	0,858	0,592	-0,204	0,924	0,141	0,418
0,582	0,082	-0,861	0,608	0,690	-0,276	0,220	-0,161	0,582	0,076	-0,266	0,108	-0,155	0,825	0,595	1,200	0,273	0,473	0,345	0,838	0,141	0,335	0,635	0,848	-0,089	-0,312	-0,293	1,282	0,125	0,533	-0,191	-0,085
0,746	-0,250	-0,861	0,608	-0,115	-0,112	0,053	0,556	0,082	0,727	0,062	0,588	0,187	0,661	-0,319	0,388	0,273	-0,030	0,822	-0,007	-0,026	-0,135	0,635	0,332	0,404	0,539	0,365	0,247	0,125	0,730	0,638	-0,253
0,746	0,247	-0,861	0,266	0,690	-0,112	-0,115	0,375	0,746	0,562	-0,431	-0,536	0,358	0,496	-0,168	0,875	0,273	0,306	0,184	0,161	-0,026	0,335	0,635	0,161	-0,253	0,030	0,201	0,418	0,125	0,335	0,470	0,588
0,247	0,082	-0,201	0,608	-0,115	0,546	-0,115	0,197	1,243	0,562	0,062	-0,053	0,016	0,332	0,293	0,552	0,756	-0,030	-1,088	0,838	-0,362	0,023	0,302	0,332	-0,253	-0,141	0,529	1,108	0,289	0,141	0,141	0,250
0,582	-0,743	-0,365	0,437	0,046	0,217	0,220	0,197	-0,082	-0,250	-0,102	0,750	0,187	0,332	-0,168	0,066	0,434	-0,529	0,345	0,332	-0,529	0,493	0,470	0,677	-0,089	-0,312	-0,293	-0,099	0,289	0,335	0,470	-0,085
0,582	-0,085	-1,026	0,437	0,368	0,381	0,388	-0,161	-0,250	0,237	0,062	0,911	0,016	0,332	0,750	0,875	0,434	0,138	0,664	0,161	-0,026	0,023	0,302	0,677	-0,418	0,539	0,201	0,418	0,125	0,335	0,802	-0,085
0,914	0,247	-0,365	0,266	0,690	-0,112	0,053	1,095	0,582	0,401	-0,266	0,588	0,529	0,332	0,293	0,552	0,434	-0,030	-0,612	0,161	-0,194	0,181	0,470	0,332	-0,089	0,881	0,365	0,418	0,125	-0,056	0,802	0,756
0,582	0,247	-0,529	0,266	-0,602	-0,276	0,552	0,197	0,250	0,727	0,224	0,750	0,358	0,332	0,293	0,552	0,756	-0,030	0,184	0,161	0,309	0,023	0,302	0,506	0,404	0,201	-0,293	-0,273	0,782	0,730	0,141	0,588
1,082	0,247	-1,026	0,950	0,046	-0,112	0,552	0,197	0,911	0,562	-0,102	0,270	0,871	0,003	0,444	0,066	0,756	0,473	-0,132	0,500	0,309	0,335	0,470	0,332	-0,418	0,539	0,201	1,282	0,289	0,335	0,638	0,250
0,914	0,411	-0,697	0,950	0,368	-0,276	-0,283	0,197	0,582	-0,089	-0,595	0,108	0,529	0,661	0,595	0,066	0,756	0,138	0,503	0,671	-0,362	0,648	0,470	0,848	-1,072	1,220	0,529	0,592	0,454	0,924	0,470	0,756
0,582	0,575	-1,026	-0,072	0,207	-0,112	0,053	0,197	-0,082	0,562	0,062	-0,053	-0,155	0,496	0,293	0,713	0,434	0,138	-0,132	0,161	1,151	0,493	-0,197	-0,355	-0,746	0,368	0,036	0,418	0,454	0,141	0,306	0,250
0,914	0,411	-0,201	-0,072	0,368	0,217	0,388	0,197	-0,414	0,727	-0,431	0,270	0,529	0,496	0,293	0,388	0,434	-0,030	0,822	-0,345	-0,194	0,335	-0,033	-0,355	0,076	-0,651	0,529	0,072	0,289	0,533	0,306	-0,085
0,582	0,411	0,296	-0,072	0,529	-0,441	0,891	0,556	0,082	0,237	0,388	0,750	0,700	0,496	0,293	0,552	0,924	-0,529	0,345	0,500	-0,362	0,023	0,302	0,332	-0,089	0,539	-0,128	0,247	-0,039	-0,056	0,638	0,250
0,582	0,411	-0,365	-0,072	0,207	-0,276	1,059	0,556	0,582	0,401	0,062	0,911	0,187	0,003	-0,319	0,227	0,434	0,138	0,026	-0,007	0,480	0,493	-0,033	-0,184	0,404	0,710	0,036	0,247	0,454	0,141	-0,023	0,588
0,582	0,082	-0,365	-0,072	-0,115	0,217	0,552	0,375	-0,082	-0,089	0,224	-0,694	0,871	0,332	0,293	0,227	0,595	0,138	0,184	0,500	0,141	0,023	0,470	0,161	-0,089	1,049	-0,457	-0,273	-0,204	0,533	0,470	0,082
0,079	-0,085	-0,697	-0,072	0,855	-0,112	0,220	0,197	0,250	-0,089	0,062	0,108	0,187	-0,161	-0,013	1,200	0,273	-0,197	-0,132	0,161	0,480	0,335	0,135	0,506	0,240	0,030	-0,293	-0,099	0,289	1,318	-0,023	-0,253
1,082	0,247	-0,365	-0,072	-0,115	-0,112	0,388	-0,161	0,082	0,076	-0,102	0,270	0,187	0,825	0,138	0,713	0,595	-0,030	0,026	1,009	-0,700	0,648	0,635	1,022	0,404	-0,141	-0,128	0,592	-0,368	0,335	0,141	0,250
0,582	0,411	-0,529	0,437	0,690	-0,112	0,053	0,556	0,250	0,562	0,062	-0,053	0,016	0,496	0,293	0,713	0,273	0,809	-0,132	0,500	-0,026	0,023	0,302	0,332	-0,582	0,368	0,036	0,418	-0,204	1,318	0,306	0,250
0,582	-0,085	-0,201	0,095	0,368	0,217	0,220	0,197	-0,082	0,237	-0,266	-0,214	0,187	0,168	-0,013	0,066	1,085	0,641	0,026	-0,007	0,309	0,023	-0,365	0,677	-0,582	0,030	-0,621	0,592	0,618	0,533	-0,191	0,588
0,079	-0,743	-0,697	0,779	0,690	0,546	0,053	0,556	0,082	0,562	0,224	-0,214	0,529	0,496	-0,168	0,713	0,434	0,138	-0,132	0,671	0,141	0,648	0,135	-0,010	-0,253	0,201	0,036	0,592	-0,368	0,533	-0,023	0,588
1,249	-0,085	-0,201	0,095	0,207	-0,605	-0,615	0,375	0,582	0,237	-0,102	0,270	-0,155	0,825	-0,013	0,066	0,273	-0,529	0,026	0,671	0,141	0,805	-0,197	0,506	-0,089	0,539	-0,128	-0,099	-0,368	0,533	0,470	-0,421
0,247	0,082	-0,033	0,437	0,207	-0,441	0,388	0,197	0,582	0,727	-0,266	1,230	-0,325	0,825	0,750	0,552	0,112	0,138	0,184	0,161	0,309	0,493	0,635	0,332	-0,418	0,201	0,036	0,418	0,289	0,335	0,306	-0,085
0,582	-0,085	-0,529	0,437	0,046	0,217	0,388	0,197	0,082	0,401	-1,249	0,270	0,187	0,661	0,444	0,875	0,756	0,641	-0,293	-0,007	-0,362	0,335	0,135	0,161	-0,746	0,539	0,365	0,418	-0,204	0,335	0,141	0,082
0,079	-0,085	-0,861	-0,243	-0,276	0,217	0,220	0,016	-0,082	0,076	0,388	0,270	0,016	0,825	0,444	0,388	0,434	-0,197	0,345	0,500	0,141	0,023	0,302	0,506	-0,253	-0,651	-0,457	0,763	0,125	-0,253	0,141	-0,085
1,414	0,082	-0,529	0,095	-0,276	-0,112	0,053	0,016	1,243	-0,250	-0,102	0,270	0,016	0,661	-0,168	0,227	0,112	0,138	0,184	0,671	-0,362	0,493	-0,365	0,506	0,240	-0,312	0,036	0,418	0,289	0,335	-0,191	0,418
0,746	-0,414	-1,026	0,608	-0,276	0,217	0,220	0,556	0,250	0,237	-0,102	1,230	-0,325	0,496	-0,013	0,552	0,756	-0,030	0,345	0,161	0,141	0,023	0,635	0,506	-0,253	0,368	0,036	-0,099	0,125	-0,056	0,638	-0,253
0,582	0,082	-0,365	0,266	0,207	0,546	0,220	0,197	0,746	1,216	-0,102	-0,053	-0,155	0,496	0,138	0,388	1,568	0,473	-0,132	0,332	0,648	-0,135	0,135	0,161	-0,089	0,368	-0,457	0,763	0,289	0,141	0,306	0,250
0,914	0,247	0,132	-0,072	0,046	-0,112	-0,115	0,375	0,746	0,076	0,062	0,750	-0,155	0,661	0,138	1,036	-0,049	-0,197	0,184	0,332	0,141	0,181	0,302	0,677	0,076	0,030	0,858	0,247	0,618	0,335	0,470	-0,085
