Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
0,247	0,411	-0,861	-0,585	0,046	-0,605	-0,283	0,375	0,598	0,253	-0,411	-0,362	0,187	-0,164	0,299	0,569	0,595	0,306	0,503	0,838	-0,194	0,171	0,470	0,506	0,076	0,368	0,201	0,391	-0,039	0,335	0,638	0,233
0,582	0,247	-0,365	-0,072	0,207	-0,112	-0,283	0,016	-0,398	-0,072	-0,740	-0,362	-0,838	0,329	0,148	0,408	0,434	0,641	0,184	0,500	-0,194	0,171	0,470	0,332	0,076	0,881	0,201	1,082	-0,039	0,141	0,802	0,233
0,582	-0,085	-0,861	0,437	-0,763	-0,276	-0,115	0,016	0,266	0,418	-0,082	-0,201	0,187	0,496	0,148	-0,401	0,434	-0,362	-0,293	0,671	-0,700	-0,141	0,805	0,506	-0,418	1,391	0,036	0,391	0,125	0,924	0,638	-0,437
0,414	-0,085	-1,026	0,266	0,046	-0,112	0,220	0,016	0,099	0,253	-0,247	-0,523	0,016	0,164	0,299	0,247	-0,049	0,473	0,503	-0,178	0,480	0,483	0,470	-0,526	-0,089	0,201	0,365	0,046	-0,039	-0,447	-0,023	-0,102
-0,085	0,247	-0,861	0,266	-0,115	0,053	-0,447	0,197	-0,233	-0,237	-0,082	-0,523	0,187	0,329	-0,309	0,733	0,595	-0,197	-0,132	0,332	0,480	0,016	0,135	-0,184	-0,089	1,220	-0,128	0,736	0,125	0,141	0,306	0,066
0,582	0,082	-0,529	0,437	0,207	-0,112	0,053	0,914	0,099	0,743	-0,247	0,602	-0,496	0,000	-0,309	0,733	0,434	0,306	0,184	0,161	0,309	0,171	0,302	0,677	-0,746	0,368	0,365	0,565	-0,204	0,335	-0,023	0,233
0,914	-0,250	-0,201	-0,243	-0,441	-0,441	0,053	0,016	-0,066	0,743	-0,411	0,602	-0,155	0,164	0,148	-0,079	0,112	0,809	0,026	0,161	-0,026	0,171	0,135	0,848	0,076	0,368	0,201	-0,299	0,454	0,730	0,141	0,066
0,247	-0,085	-0,529	-0,072	0,046	0,710	0,388	0,375	-0,066	0,253	0,079	-0,201	-0,325	-0,329	-0,309	-0,240	0,756	-0,030	0,345	0,671	-0,529	0,799	0,302	0,332	-0,253	0,710	0,036	-0,470	0,289	0,335	-0,023	0,572
0,746	-0,579	-0,365	0,266	0,529	0,217	0,053	-0,342	0,598	0,089	-0,575	0,279	-0,155	0,164	-0,007	0,247	0,112	0,641	0,345	0,671	-0,868	0,483	0,135	0,332	-0,089	0,539	0,036	0,046	-0,039	0,924	0,470	-0,102
0,079	-0,250	-0,201	0,437	-0,276	-0,112	0,220	-0,161	0,763	0,089	0,243	-0,201	0,358	0,496	-0,309	0,085	0,756	0,138	-0,132	0,500	-0,194	-0,454	-0,033	0,161	0,240	0,881	0,365	-0,125	-0,204	1,121	0,638	-0,270
0,746	-0,085	-0,529	-0,072	-0,115	0,053	0,220	-0,342	-0,066	-0,072	-1,065	0,602	0,016	-0,164	-0,007	0,247	0,756	-0,529	0,184	0,500	0,309	0,329	0,635	0,332	-0,582	0,030	0,036	0,391	0,289	0,730	0,802	-0,437
0,582	-0,085	-0,529	-0,585	-0,276	-0,276	-0,447	-0,161	0,763	0,418	-0,247	-0,039	0,187	0,329	-0,309	-0,562	-0,049	-0,197	0,345	0,500	-0,362	0,171	-0,533	0,332	-0,089	0,201	0,365	-0,299	0,125	0,730	0,306	-0,102
0,079	0,904	-0,697	-0,585	-0,441	-0,276	0,388	0,016	-0,565	0,089	0,243	-0,362	0,700	-0,493	-0,158	-0,079	0,595	0,306	-0,132	0,332	0,309	1,111	-0,197	0,506	0,569	0,030	0,858	0,391	-0,039	0,730	0,306	0,233
0,914	0,247	-0,529	0,266	0,046	-0,276	0,388	0,197	0,099	0,253	-0,411	0,279	0,358	0,164	-0,158	0,894	0,434	0,473	0,345	0,500	-0,529	0,641	0,302	0,506	-0,582	0,710	-0,457	-0,125	0,454	1,121	0,470	0,233
1,249	-0,085	-0,529	0,095	0,046	-0,441	0,388	0,914	0,598	0,253	-0,247	-0,523	-0,155	0,164	-0,158	0,247	0,434	0,138	0,345	-0,345	-0,362	0,016	-0,197	0,332	0,240	0,368	0,201	0,391	-0,039	0,335	0,802	0,233
0,414	-0,414	-1,026	0,266	0,046	-0,112	0,891	0,914	0,266	-0,398	-0,247	0,602	-0,667	0,661	0,454	0,408	0,112	0,306	0,503	0,161	-0,362	0,329	0,302	-0,010	-0,418	0,030	0,201	0,736	0,289	-0,056	-0,023	0,233
0,414	-0,250	-0,365	0,095	0,368	-0,276	0,552	0,375	0,763	0,418	-0,247	-0,362	0,187	0,164	-0,309	0,085	-0,697	0,473	0,664	0,332	-0,026	0,799	0,470	-0,184	0,240	0,368	-0,128	0,046	0,125	1,121	0,470	0,233
0,582	-0,085	-0,365	0,095	0,207	0,053	-0,283	0,197	-0,565	0,904	-0,411	-0,201	-0,496	-0,658	-0,464	0,569	0,924	0,809	-0,769	0,500	-0,026	0,483	-0,533	0,161	0,076	0,710	0,858	0,220	0,454	0,730	0,638	-0,437
0,746	0,247	-0,033	0,266	0,046	-0,276	0,220	0,375	-0,398	0,418	-0,082	-0,039	0,529	0,329	0,454	0,247	-0,049	0,809	-0,132	-0,007	-0,026	-0,299	-0,033	-0,010	-0,253	0,368	0,365	0,220	0,125	0,335	-0,023	-0,437
0,746	-0,579	-0,365	0,437	0,046	-0,605	0,220	0,556	-0,233	0,579	-0,247	-0,039	-0,325	-0,329	-0,007	0,733	0,595	0,306	0,026	-0,345	0,648	-0,299	0,135	-0,355	-0,418	0,881	0,201	0,736	0,782	-0,253	0,470	-0,102
0,414	-0,085	-0,697	0,950	0,529	-0,112	-0,115	-0,878	-0,066	-0,072	-0,247	0,602	-0,155	0,329	0,148	0,408	0,273	0,473	0,345	0,332	0,141	0,016	0,470	0,506	0,076	0,881	0,858	1,427	0,289	0,141	-0,355	0,401
0,079	-0,250	-0,529	0,437	0,855	0,217	-0,447	-0,519	-0,233	0,743	-0,247	0,279	-1,009	0,000	0,605	-0,079	0,924	0,809	0,345	0,161	0,141	0,171	0,302	0,677	0,076	0,368	0,201	-0,125	0,289	0,141	0,470	-0,102
0,746	-0,085	-0,697	-0,072	-0,276	0,546	0,552	-0,519	-0,398	-0,237	-0,082	0,118	-0,155	-0,329	-0,158	-0,079	0,924	-0,030	0,345	0,500	-0,194	0,483	0,470	0,677	0,240	0,201	0,201	0,391	-0,368	-0,253	-0,519	-0,102
0,414	0,082	-0,365	0,437	0,529	0,546	0,220	0,197	-1,062	0,743	-0,247	-0,039	-0,155	0,329	0,148	0,569	0,273	-0,697	0,664	-0,007	0,648	0,171	0,135	0,332	-0,089	0,368	-0,293	0,046	0,289	0,335	0,306	-0,102
0,746	-0,414	-0,365	0,779	0,046	0,217	0,388	0,197	-0,233	-0,398	-0,575	-0,362	0,358	0,329	0,148	0,569	0,112	0,138	0,184	-0,007	-0,026	0,953	0,805	0,332	-0,418	0,539	0,529	0,391	-0,039	0,335	0,470	0,572
1,249	0,082	-1,193	-0,585	-0,276	-0,276	0,388	-0,161	-0,066	-0,237	-0,740	-0,201	0,358	-0,164	-0,158	0,408	0,924	0,809	0,184	0,500	0,309	0,483	0,470	-0,010	-0,253	0,539	0,529	0,391	0,125	0,730	0,967	-0,102
0,414	0,247	-0,697	-0,243	0,529	0,381	-0,115	0,375	-0,066	0,579	-0,247	0,602	-0,155	0,000	0,605	0,247	0,756	0,138	0,345	0,161	0,141	0,016	0,135	-0,010	0,240	0,710	1,187	0,046	0,454	-0,253	0,470	0,233
0,414	0,575	-0,697	0,266	-0,115	0,053	0,220	0,375	0,099	-0,237	-0,740	-0,201	-0,325	-0,164	-0,158	-0,562	0,112	0,641	-0,132	0,332	-0,529	0,483	-0,365	0,161	-0,253	0,201	0,365	0,391	0,125	0,533	0,802	0,233
0,414	-0,085	-0,861	0,266	0,529	0,546	-0,115	0,016	-0,398	1,068	-0,411	-0,523	-0,325	-0,493	0,148	0,733	0,273	0,138	0,345	0,161	-0,026	0,329	0,135	0,161	0,240	0,710	-0,293	0,220	0,782	0,141	0,638	0,572
-0,085	0,082	-0,033	0,266	0,046	-0,769	0,891	0,375	0,598	0,418	0,079	0,118	0,016	0,329	-0,007	1,055	0,112	-0,362	0,345	1,177	-0,026	0,329	0,135	-0,010	0,240	0,368	0,036	1,082	0,618	0,141	0,470	-0,270
0,414	0,082	-0,529	-0,243	0,046	-0,441	0,220	-0,519	0,099	1,068	-0,082	0,118	0,187	0,164	-0,007	0,247	0,434	0,641	0,184	0,161	0,309	0,483	0,135	0,848	0,404	0,539	0,036	0,220	0,454	0,533	-0,023	0,066
1,581	0,082	-0,861	0,266	-0,276	0,053	0,388	0,556	-0,233	0,743	-0,247	1,404	0,358	0,496	-0,309	0,733	0,273	-0,529	0,184	0,671	0,141	0,329	-0,197	0,506	0,240	0,539	0,201	0,391	-0,204	0,924	0,141	0,401
0,582	-0,085	-0,697	0,266	-0,115	-0,112	0,220	-0,161	-0,066	-0,398	-0,411	-0,039	0,016	-0,164	-0,007	0,085	0,273	0,306	0,184	0,500	-0,194	0,016	0,135	-0,184	0,076	0,368	0,365	0,391	-0,039	-0,056	0,470	-0,437
0,914	-0,414	-0,365	0,095	0,529	-0,112	-0,115	1,095	-0,066	-0,072	-0,247	0,118	0,358	0,329	0,148	0,247	0,924	0,138	0,026	0,838	-0,194	0,016	-0,033	-0,010	-0,253	0,710	0,365	1,256	0,289	0,730	0,470	-0,437
0,582	0,575	-0,697	0,437	0,046	-0,276	-0,283	0,016	-0,233	0,904	-0,082	0,924	0,358	-0,164	0,299	0,569	-0,210	0,306	0,503	0,671	0,309	0,483	0,302	-0,184	0,240	0,368	-0,128	0,220	0,618	0,335	0,306	-0,270
0,247	-0,250	-0,697	0,437	-0,276	0,053	0,053	0,556	-0,066	0,253	-0,247	0,279	-0,325	0,496	-0,309	0,408	0,434	0,473	0,664	0,332	-0,194	0,483	0,470	0,677	-0,253	0,030	0,036	0,391	0,289	0,335	0,141	0,066
0,582	0,411	-0,365	-0,072	-0,276	0,546	-0,115	0,016	-0,066	-0,237	-0,411	-0,201	0,016	0,496	-0,007	-0,079	0,273	0,306	0,026	0,332	-0,700	0,329	0,302	0,677	-0,582	0,710	0,036	0,565	0,454	0,730	0,638	-0,102
0,914	-0,085	-0,365	-0,243	0,207	0,053	-0,115	-0,519	-0,066	0,904	-0,740	0,279	0,700	0,329	-0,464	0,085	0,434	0,809	-0,132	0,332	-0,700	0,171	-0,033	1,364	-0,089	0,368	0,365	-0,125	0,289	0,533	0,638	0,572
0,247	0,082	-0,365	-0,072	0,207	-0,605	0,053	-0,161	-0,398	0,418	-0,082	0,118	-0,838	-0,164	0,454	-0,079	0,595	0,809	-0,293	-0,345	-0,362	-0,141	0,470	0,332	0,076	0,368	0,036	0,565	0,125	0,730	0,141	-0,605
0,582	0,575	-0,529	0,266	0,690	-0,276	-0,115	1,095	0,266	-0,398	-0,082	0,602	-0,155	0,661	0,454	-0,240	0,756	0,641	0,184	0,161	-0,362	0,799	0,470	0,506	-0,089	0,881	0,036	0,565	0,125	0,730	1,131	0,066
0,414	-0,085	-0,201	-0,243	0,207	-0,276	0,220	0,375	0,927	0,253	0,079	1,082	0,187	-0,329	0,605	0,085	0,595	0,306	0,026	0,161	-0,194	0,016	-0,033	0,332	0,240	-0,483	0,201	0,565	0,454	-0,056	0,306	0,401
0,414	-0,250	-0,529	-0,072	-0,115	-0,112	0,220	-0,342	0,099	0,253	-0,247	-0,684	0,016	0,164	-0,309	0,247	0,756	-0,197	0,184	0,671	0,141	0,171	0,302	0,677	0,240	0,030	0,529	0,391	-0,039	0,533	0,638	0,066
0,414	-0,085	-1,522	-0,585	0,690	-0,276	0,053	0,197	-0,066	-0,072	-0,247	0,279	-0,496	0,164	-0,464	0,569	0,434	0,306	0,664	0,671	-0,194	0,641	-0,197	-0,184	-0,089	0,030	0,201	-0,125	0,125	-0,056	0,967	0,066
0,582	0,247	-1,193	0,266	-0,115	-0,441	0,053	0,556	0,598	0,089	-0,411	0,279	0,529	0,000	0,911	0,733	0,595	0,641	-0,132	0,332	-0,194	-0,141	0,302	0,332	-0,253	0,539	0,529	0,220	-0,529	0,730	0,306	-0,437
0,079	0,411	0,296	0,266	0,046	-0,112	-0,115	0,016	-0,233	0,089	-0,411	0,763	0,358	0,164	0,756	0,247	0,434	0,306	0,026	0,332	-0,194	-0,141	0,635	0,677	-0,253	0,881	-0,457	0,046	0,289	-0,056	0,141	0,740
1,082	-0,250	-0,861	-0,072	0,207	0,217	0,388	0,016	-0,730	-0,072	0,079	0,602	0,016	0,661	0,299	-0,240	0,112	0,306	0,822	0,500	-0,026	0,483	-0,033	0,161	-0,253	-0,141	0,036	0,565	-0,529	0,141	0,470	-0,102
0,414	0,082	-0,365	-0,414	0,368	-0,441	0,388	0,016	0,266	0,579	-0,575	0,279	0,187	-0,164	-0,007	0,085	0,434	0,473	-0,132	0,161	-0,194	0,016	0,135	0,161	-0,911	0,368	0,036	-0,125	0,125	0,141	-0,023	0,401
-0,085	-0,085	-1,026	0,437	0,207	-0,769	0,053	-0,161	-0,233	0,579	0,079	-0,201	-0,325	0,329	-0,158	-0,079	0,595	-0,030	0,345	0,332	0,141	0,799	-0,033	-0,010	0,404	-0,312	-0,293	-0,299	0,618	1,907	0,638	-0,102
0,079	-0,250	-0,697	-0,585	0,207	0,053	0,053	0,556	0,598	0,253	-0,082	-0,039	0,187	0,164	-0,007	0,408	0,595	0,641	0,184	0,500	-0,194	0,329	0,135	-0,010	-0,089	0,539	0,365	0,565	0,289	0,335	0,306	-0,270
